Diacetyl_10eneg7_Worm1_Neuron1,Diacetyl_10eneg7_Worm1_Neuron2,Diacetyl_10eneg7_Worm1_Neuron3,Diacetyl_10eneg7_Worm1_Neuron4,Diacetyl_10eneg7_Worm1_Neuron5,Diacetyl_10eneg7_Worm1_Neuron6,Diacetyl_10eneg7_Worm1_Neuron7,Diacetyl_10eneg7_Worm1_Neuron8,Diacetyl_10eneg7_Worm1_Neuron9,Diacetyl_10eneg7_Worm1_Neuron10,Diacetyl_10eneg7_Worm1_Neuron11,Diacetyl_10eneg7_Worm1_Neuron12,Diacetyl_10eneg7_Worm1_Neuron13,Diacetyl_10eneg7_Worm1_Neuron14,Diacetyl_10eneg7_Worm1_Neuron15,Diacetyl_10eneg7_Worm1_Neuron16,Diacetyl_10eneg7_Worm1_Neuron17,Diacetyl_10eneg7_Worm1_Neuron18,Diacetyl_10eneg7_Worm1_Neuron19,Diacetyl_10eneg7_Worm1_Neuron20,Diacetyl_10eneg7_Worm1_Neuron21,Diacetyl_10eneg7_Worm1_Neuron22,Diacetyl_10eneg7_Worm1_Neuron23,Diacetyl_10eneg7_Worm1_Neuron24,Diacetyl_10eneg7_Worm1_Neuron25,Diacetyl_10eneg7_Worm1_Neuron26,Diacetyl_10eneg7_Worm1_Neuron27,Diacetyl_10eneg7_Worm1_Neuron28
6.48986668144665,9.89899436391781,6.19098624094585,11.3884757460769,39.3413914694029,7.07027032035557,14.6311779959318,10.2293110535256,12.2379525919081,5.56320689494465,13.175407693383,4.72345142191296,7.95169954743268,8.10179779847912,8.78192312963934,8.86779937170082,17.8671486440223,9.16736236413259,12.8695687098076,7.4078311545855,4.49189306425923,7.34813752752137,8.99494880448384,8.24820872379063,9.64120487565951,8.92080443262116,13.1572056213129,48.8897497319379
9.58919326645086,15.3126442172834,6.78087477831471,18.326047463596,34.1984150883135,7.72561082729172,17.0655162225668,8.98318146520764,13.9918072461586,1.00587009187936,11.1924988517788,10.7947957663524,8.17555435235906,4.4311998176857,13.4067360824274,6.93791010010001,11.7644701554666,4.64381120159424,8.422540789469,8.99183261387613,5.48185212047735,9.94408755883436,12.0450520827083,12.6472362821796,11.8983038050773,7.9698457630082,8.43403461695999,44.5139661492125
12.2338982008555,6.59271677360469,6.73030294468852,12.2150323090508,33.2049499032153,10.0368866335974,15.7486033898777,6.59705311648468,10.8416819189936,5.32532459224047,12.9796471147339,13.1152195293923,7.44924179449789,6.71940544110049,8.8370380494745,6.62135871088811,6.21667690517911,10.3500580023694,7.90970550688111,4.25554253879027,4.1651243788598,12.1217321282197,10.2025231834915,12.3284498536089,7.39249840523934,13.952010775756,17.4330354059965,36.6642332670623
14.3045582602107,9.67847444257077,8.22086670315191,15.3676720557178,29.7385564219495,9.68768931327906,17.8719833329574,4.27502109517002,11.1896176905487,2.4211697515241,10.0133541096034,13.6930761075391,7.88935287163311,1.62946043703282,12.5100071747196,8.40378453893208,11.67071661962,6.63914190215817,8.52429919303872,8.91176049583588,6.87146712167646,12.8614206354394,13.8959999745776,13.9118257342773,13.7122731012613,13.7317711394505,13.1888453159017,44.9334069511018
8.15676560843999,11.8690029897794,6.03791003107988,10.105450268404,35.5735768577178,6.67447441263416,7.70490222537741,16.718107923813,12.2048259959902,0,11.3198222286343,10.6075490446045,7.72318448014423,0,6.48370991188577,7.79647690605537,6.30602995429419,10.3379199118055,6.51507819529837,4.84845588561416,4.78211883471913,4.18526627722763,14.5324572213537,10.9141173623289,0,7.46175746209892,12.1553910054034,42.7881932952331
7.90204680788696,11.3736968432545,4.31690321763094,11.4835469701315,27.3960862380208,6.38889121198584,13.6765688506259,13.2224335949923,11.9892187519942,1.77602983709173,14.1270828149948,13.7281377132799,11.4137702190006,9.18160392044596,14.7197235407064,9.51213777913222,8.10496967938333,7.81183388997997,10.5565448988422,3.40939849280108,2.80901476173039,7.686365489461,9.63771217716058,13.4773343989735,3.70220383514428,14.5036434691786,13.3174076397034,46.280936842394
11.8431641420951,5.61613934680853,5.21812513000235,9.06932414204629,36.4213355752629,6.46553276966359,19.9695613839705,10.1911691229585,13.0215320033692,3.36380323617088,10.5579093255949,9.83816654518813,7.75575749031919,0,4.07210488930124,8.20965837791173,6.89564363556658,7.74360125640218,8.58545841124631,7.76636963242347,5.23973446094404,7.37113535313797,11.8286982693234,13.1200826005083,9.19706702099,13.5297054290533,15.5291743330602,46.4655364195387
12.8994400329461,9.86608700978583,5.60720817699678,14.049901334227,32.7840693186841,6.74387501575631,18.2559906388034,16.1846481212389,16.3469910491752,1.41689936506542,13.5263715006055,8.65343273290936,9.64592245876539,3.86655680232052,15.3791102048727,8.51658736143195,11.0515975131522,6.27365224341008,13.6759262887644,8.26348457862221,5.61524372576811,9.51819775866194,11.1652229973264,15.1299180273202,7.05310158751975,17.1261350010536,12.5176921547634,48.6066350695651
14.3946862217908,9.26547870789753,6.73976043800472,14.344712114366,38.4326209892974,7.26862407700079,15.753941085953,11.5591282295916,13.5836964315951,2.03588510732245,7.79156814046608,10.2639558836251,10.5557575417853,8.44036865977511,12.0134971803241,8.93319821071247,6.70673841035149,12.1469830704729,9.96746233378466,4.37197295637664,4.09981094692206,5.75722732923973,12.2199677208223,6.37864037298422,11.4766727558688,14.3601693183277,12.2895089422677,39.4635370746487
12.5172876259792,6.22535777216452,6.27549248520265,10.9163318635257,31.0953541308533,6.52239158429721,19.8003826272251,7.92376485795391,12.5118328648852,3.85562682908953,4.88930489213032,8.35076819024377,8.42781800278244,7.06522374657577,13.4991056808903,7.20849161140357,7.27378671764408,6.36629897917858,8.31804420294742,5.49463120107851,4.45848012820759,14.7347370271828,11.7852942467466,15.8401380778502,6.03809315528702,15.4726330654749,10.1042667257686,38.7234843880804
10.2010012861459,10.4438640849842,7.69543785931754,12.5703650399075,30.5985180915261,8.8345693424088,15.1667049523405,16.967854890941,10.8571485340642,3.95786240474291,15.5971101675721,7.55188378280912,9.27906636760391,1.75819821411855,7.91740597699265,6.67285047290725,5.82169062913383,3.73100406175429,9.86124706958195,13.5325751803982,0.149407412017491,13.2054966788712,11.4885128796103,8.06386573221684,6.83041453733328,10.9618206867498,13.2020338886546,40.0322379783458
10.4802951383519,6.53850489249489,4.57786197691793,13.3203973332663,35.1570615620186,6.09296761172242,17.8598902183541,5.89546194796398,10.8015244425948,8.2181762310879,4.6803342906164,10.658060959366,13.1629968909494,13.4960007965767,10.1923054667905,7.04791350762677,8.89977276966879,8.00355040126703,7.1454398740042,11.903381488021,5.79748437034938,14.3092427357368,11.3812489199519,11.8510126277526,8.65357358735899,13.0194179800914,11.8808383299305,46.50292997087
11.9941656404474,5.84438231244386,5.37375855895813,15.7825091240541,38.024075006528,7.07893398461468,18.8582066237422,11.3669830288025,13.5225348348029,5.02057110899893,8.96179694623316,7.26543691899105,9.75721356495338,14.1060959603939,4.33224747476781,9.1197743856262,4.33727622004752,7.61463183304723,11.2168565314258,5.32416130793076,7.33102389579128,12.9624638200053,11.6927565690085,13.7153821671698,8.25794291861164,12.6690053710354,8.91301811672028,45.4896472318248
9.4686997257811,10.2553716820676,4.35242811414209,16.1466926213581,32.9483026094388,5.70419557585871,14.6805219705138,9.42005089336389,10.8088109335918,1.31305401824441,11.9396657985042,9.34512185049504,9.81946257218659,16.9781580124875,8.97101079569244,7.92693266242264,5.50976019209308,3.26957935449121,11.4266537105842,12.8588306415117,7.59129585854993,7.10444804062447,13.2018304525547,8.96614795898974,14.1556374162517,16.1381476197535,14.2697686860161,40.2627066292695
10.2788146636995,6.57950683652274,7.39876810289319,10.0786151397628,36.0945735174519,7.3981856786351,10.5045668333842,3.64696290797127,14.3411372651509,4.11359707793266,6.95744716171864,7.77695292893842,8.02338287254862,6.90547135652167,12.3728153050663,8.73088623137165,6.34243269028768,6.93669837211349,9.61430997753696,9.32446020854404,2.73879139012369,10.288243689116,13.5631947274423,5.00336744902865,5.38385692735229,10.5657251929137,12.0932325984556,46.0693483442047
9.5616742032033,10.3100530109213,10.5611895667399,18.9982035054993,38.4758949862516,7.65257340859705,9.53966221203528,2.68183574505236,12.6517645889157,5.12013749547729,12.702241380134,7.06915305005252,9.13693941582292,10.2801033748169,10.6291993642272,8.08231643061992,4.46618212038262,6.95952525749577,11.7909669034879,6.14902584309919,4.45338145160447,7.46005093167955,12.214936907514,10.2639433910454,6.80475160407528,18.8916902862084,12.1068992671804,49.1135512312158
9.50337016384832,12.0621007940625,5.7612045825961,15.7898937657426,35.8352967093459,7.81502524499379,13.3131463897589,9.05693078596696,10.6684335145862,2.97846664176524,16.3844795288408,14.2570138565126,10.4387676646435,12.134691575937,14.7819308019579,9.22687418693591,3.88551718440117,7.00171745668986,9.91534720057502,3.32324297873788,7.58226231199848,14.8598881978666,13.8214817421577,4.23710177102079,12.6869805543653,11.0642608867546,17.1016799257679,62.9699603806124
7.73020200862031,7.44497657109623,5.76778595816879,14.5631308483784,33.4272085347891,7.40466896716489,17.7887741985283,10.9353331446325,13.5910144958701,6.49763083811214,10.8378342700249,7.30260981939228,10.2984599656548,13.8554969823057,8.94307752789648,8.05397943069681,6.49865449028915,3.77217881433359,10.6218781133031,6.95096195703204,5.72148111794284,5.2384865864365,11.798329038738,11.9181079993485,3.61347001519092,14.5038673351373,12.5674309263809,53.1834368561895
6.68176393595667,7.61755286145069,3.65842949231697,14.114508889223,32.6590839581223,9.8144246728497,17.3773943195379,12.238051328957,14.3808189841954,5.84151618037455,9.48807917437823,6.39786009058099,8.26009759878169,10.4912088148116,9.12698972390569,8.27670350169095,1.56456975628538,8.23708814810943,11.9017907844589,4.24135854449755,5.83169534585252,10.7289129515068,10.0369748217399,7.05517801058091,6.323631658317,9.93565732387392,11.8178879907331,52.2360765854537
9.70077909827538,8.59870021613497,6.52853169065421,11.5015341825237,33.8944909629836,9.43551916692368,18.8274433854612,5.68840652191522,15.7487886630266,3.67847167663001,11.0327238922058,7.60583125942677,11.5254411159045,3.9548173085082,11.2355558506296,8.42802098799007,4.13322927482541,12.5252116583092,10.5666653013009,4.68767991059166,6.15179261321305,7.8471815035016,16.750777987643,11.017504915553,7.0640586822897,19.1423254959822,11.5708167586883,54.9342531958951
7.76140647962037,10.5402286260986,6.4672607222113,10.8399560962893,29.7431093567255,10.4957441241534,9.92796050032177,8.01148993644981,13.5493844369258,4.82009559987076,10.9523628457156,8.38473237256011,11.0429240278765,0.628942782693159,8.30305144477139,8.66757401597061,3.77877794273583,5.74363580104695,10.728664153842,5.33256548852151,2.4925350397356,11.7101069054281,13.0797673552,6.71362375262276,10.1087563224602,12.01384581173,14.5956698896029,51.7603979441495
10.1629205481441,5.02123038631111,8.33439622099633,8.69916149943998,30.5429404387542,7.00016082832451,17.632384314878,10.9795952138903,12.1263343094616,7.33693187597928,9.37335582427006,6.89623049274549,7.99783604710338,7.6524406998999,10.3808895473549,6.34773656860026,6.41968193390289,10.3627686848987,10.0407605507321,7.27845301473589,6.06258362594214,5.73385472192245,11.6076574343442,10.8091359471749,6.55179737248751,7.61344348875948,15.3907935612663,45.7150439192399
11.3679806522455,9.1906749898247,6.4568069248717,11.0227399459045,27.1515269287684,9.61265801553678,9.0329657543202,7.76363132395513,11.5908126267525,4.57576815667633,11.5365513022459,8.24581912462108,8.64158511856787,3.16357686726694,10.0843962807094,7.24289111683505,8.69299714223713,5.35916601459861,15.8737226209535,11.6887195603428,4.93679203493423,5.94793523328246,12.5258170483595,15.5008031968264,8.33865372483229,12.8150792183575,13.5916569616871,53.9072994231509
10.9982025377751,9.30972614387925,3.99296670281807,17.963401739429,31.3602145454133,7.69179331770185,18.2949398115589,11.1027548709916,11.1115536839496,5.57891592061513,14.9391523758359,7.96424898494755,5.64069417042555,6.2858453377846,11.3679318054407,6.95417908711046,9.75299058113619,7.60778532778396,11.8040666441382,9.75867945431773,5.26780925555016,8.63512217717018,11.2266072930631,12.3448218920975,11.0557772897927,12.5459077146249,12.4960244030972,54.4915824022315
7.7960004686797,5.30553615876121,5.77177859076396,14.076342652999,30.2503380331453,7.74165648415897,20.2321282029624,10.2158856819753,10.0017217683105,11.2004237399235,6.2102163639946,10.2763233888999,8.7597854508525,1.77400072759433,9.85946463494088,6.5947350795931,7.59520022662562,8.48623573329415,13.2189853874021,7.09855674353419,2.72269716396368,10.2979326441047,14.7619710291908,8.21392479788103,7.05861001819431,6.92852979012884,12.8768111642635,47.3765530832614
11.6499044267907,12.8401057173183,7.0890499384638,11.3290799365079,29.8184847403515,8.34010257287443,16.1435858848965,15.8824279444171,13.0316958188129,6.11616616630835,4.77080206999474,8.37429596703526,10.3615844728219,8.85336249270301,6.99613737853814,6.98789456501618,5.40842163202587,13.6225615920464,12.5320452846916,7.41272572901465,4.79203905487226,1.38149986521978,14.8945460365091,17.5025982377358,12.2113433779675,10.3209731836384,10.0590176955838,51.6494657561189
9.46443833759384,10.4556842406137,8.96047673966135,13.4770902761352,30.795707419987,7.95579915136701,17.577421574884,10.3441031577453,13.2514461103381,0.436029599015266,12.4637364140351,9.21873814538383,9.38303948948929,11.2530089481674,10.7821870565264,7.69939913291492,6.12939376737096,9.5523416581026,15.0341809152724,8.17149416060946,5.88381556367205,15.4875673325912,12.816392254901,5.89075166396237,4.70318332259019,13.3510836337822,8.86411283654146,56.9545393094311
11.7115989050642,8.56808469558702,4.54206109934835,11.840203738527,27.2963744707967,7.26532281593322,6.07720807442447,6.02317597080034,9.46733583334383,5.67303938138538,9.36397828563432,7.4663355439304,2.67385897043164,7.79882766201985,13.9279347458859,6.14137335165308,6.28212171497229,11.241580547891,11.4253927863657,6.82575097654631,5.5577922650192,13.0429101403319,18.0312910903395,13.4784587880274,5.27667527089275,9.28196035062189,11.2586565058382,37.201666336366
6.57288456136518,6.10792583387659,6.78237814906005,11.7249830725225,35.8896855935869,8.5580411042046,14.5237261083687,7.64066530945643,9.77668794779746,3.85887992229061,11.6399306219294,8.62992948473775,7.33224221134571,13.1632556846652,6.98969938558312,4.36559729326163,7.57630120644858,12.4087976626793,15.6194700601406,6.50786359048966,5.83237084513118,3.76205875065175,13.9276331023091,14.0549401954908,10.0696759146552,11.046751326281,7.90572139406673,42.9732013033732
10.6659616029323,5.88948821365045,6.36679120035143,10.0723897691511,29.6552889801493,10.6451438148482,15.7572579222519,8.0259189035815,11.4658430192388,10.0993900518565,11.9381015797864,10.3784211161154,7.39690395095382,11.2836777749783,0.592167889187821,7.52397510934069,6.79953962235081,13.1407294590069,12.5130141918507,4.09341823826575,4.31641851478384,3.80582153094767,14.7211494801017,9.14720589151148,5.45709991298381,11.2608509709477,10.6472634258114,47.385586727919
8.66841901622327,9.81413584708359,5.66067854630912,17.2190307189759,33.3178105847658,7.17686794665134,16.4106882233556,11.2737667995239,10.4752468906929,1.5590848281593,6.71081555304661,5.19831661595132,9.39169475378776,7.45325440755709,8.94718952449927,8.88804075276549,10.7043807410281,13.9249097208382,15.6450485623881,10.3282478976391,4.03302845365863,7.80242312685883,16.7484231622565,16.4300141805537,9.93433319680194,13.0327384425413,13.6038288207624,45.3901388516864
10.52815452861,6.97631289265298,5.80191447595588,14.5833982703893,32.54526469806,6.60473017634129,19.036805778882,12.1941815198211,11.770026649485,6.69719099326444,9.47057144577212,5.39382526935708,6.02245260851429,7.51443936772857,12.9380817269237,6.47868921001873,11.9007484722498,9.96191150388399,10.3988339653134,8.95287352212611,5.00017067769142,6.19581103008691,13.3758431604823,15.6271382684973,9.38244290132,11.6550121724858,12.6112524451043,39.9850337752925
6.87663206879559,13.1290426486749,7.12906800478667,14.2759190466412,41.2954426067338,10.5236650410431,11.5607192987003,1.58706759221893,9.12097954372624,3.43828386081258,5.82339719098856,8.01077423717198,11.7354123755163,16.9095244295525,10.9662815487698,8.61212578347514,9.94357929549894,12.5055737535058,12.5223435991816,12.9539821193354,2.98156999449276,7.50056334987507,13.1580859106009,16.6649232778494,9.21105736600886,12.7502220952469,16.0892377147588,35.0756064145839
7.41601262950392,9.3297277865561,4.36952298862074,16.0834124648627,38.490659894158,9.15371460667172,18.9870877498023,5.90802228609219,10.0060351030617,2.8474295593953,11.5457175892327,10.8750289714823,9.59415636606042,12.54403850739,6.35644147657688,9.22954584297649,7.43140343253923,16.5437904880661,14.4586038368594,17.0967205880098,1.7688876809896,7.5063107965727,13.2494735363444,12.8367109079918,8.69322396571649,14.6387447575155,8.73908574965018,38.7163740795892
2.87950687703792,14.5702233419397,5.20168566898207,17.3513558566564,33.5680838010627,5.42090645172997,15.7663716430985,3.84439352419151,14.8296840030861,0,10.2490239336662,4.71112417350001,10.4023884532792,18.5098759371121,13.4545598551189,7.03389254810608,7.82884032186598,10.3528057602896,15.2797459884235,9.39852544530098,7.90612582627451,5.5094382760829,14.7443021705281,6.955250623966,8.72453746976417,15.114889641837,15.378711377823,40.2713787484462
8.51423676295308,11.9306922573802,4.86852715304534,16.2082061634824,39.2069429438458,8.56015290599463,19.2291850134508,12.4357634990983,9.04179312569274,0.97501262611787,9.33544419048083,6.75654796950722,8.94587407466248,20.0055617215906,4.94997733550368,9.01980869011113,7.67164991940233,5.89808488726182,9.08800352085566,17.0908593071497,5.1538065256921,16.2802739753956,13.0024994688048,14.4762128993382,4.14515639751909,13.5558803445921,15.9959391607769,44.1918143213742
7.80948922195665,9.62695277392939,5.64816654528799,18.4025581174719,33.2021688497715,6.98748234823656,16.3235879706754,1.73653031373195,11.8063663349516,6.22257819806803,13.6054526673077,8.17401100968369,10.7917147480668,20.3182100415831,8.94638709502407,7.59211540996833,14.2231284523308,5.13359710534094,8.32528413072038,7.34235041442915,5.41320923031813,7.82671220824381,16.9978927055563,20.3757574377968,9.64596660280075,11.7438374700002,17.524976726849,44.2559025667835
8.94651289645139,13.8253976946285,7.28730548148391,16.1551062333598,34.7701332860868,6.38316539116922,10.4182883148966,3.2145640160739,12.1688132084423,1.61240448958923,7.10268748985987,7.92090143174915,7.92357316148287,12.6918192257923,11.4828426447416,7.6175404981444,13.9459525160652,14.1262744373343,12.2181467158375,11.7480010066556,8.72170944614355,4.66537526228691,16.4464117613818,12.1471631521532,4.29280631158574,16.5712476201368,13.6042694871065,43.2612449008215
7.41505945495657,11.4168522394081,8.18935397116791,15.2671298672896,36.7007987179099,10.1822940229962,20.8938199647296,6.98490741463856,8.21123125710895,0.916090475031528,11.8443787383234,7.98912850448781,6.73488177240198,13.559379079641,4.85352571645695,5.7637897843043,9.23641580145912,7.25308169033293,11.2858875813171,15.2699162316411,5.01825455811973,12.9932291594094,11.5363611637891,7.73162256453125,5.85612493140483,10.2497135607858,9.52274028856332,41.9488458717965
6.03799508166153,10.708008585451,4.26548221959179,17.6563933931205,36.618473973494,4.67292472428184,12.8655814132101,1.99257415321119,13.883867629256,3.48509296180451,9.21714831516645,6.88725375976611,11.4250318175359,16.3943078499377,14.2480788100442,7.4719568888429,4.87360944518087,10.7913026401415,13.484766774019,8.09720146043797,5.47051460514042,7.00211430164665,12.6743869874843,2.96861468268924,5.44694490579107,15.2140730309338,14.3216064714336,37.2038372797065
9.97791315870535,8.02401788387182,6.3488775786458,10.7082360189239,31.520908410812,8.45923021401068,10.3399611174491,10.364823949959,13.0131148471593,6.13680826172151,10.8565441409831,6.79146800859048,11.5576511983713,17.9054215224747,9.7054906367615,9.44823594160891,7.27678923024996,10.6226207660737,9.30467652499182,8.82778454577751,5.87101976705017,7.79639058578932,15.3340620957169,8.73075683077544,2.19077179938969,18.4082768591883,11.2921404076961,34.6662262759085
8.08229065648945,12.2871027176163,4.94274149325298,8.67695475800561,38.1214884761411,5.9681051684203,14.6448700517303,14.3149505540851,9.1690570097188,0.781932286056035,8.81810458772414,5.17003401803715,14.4906918580253,5.75286323759789,9.5934852138576,8.27844168606979,6.47463842289936,7.6469128911161,7.88669757217809,10.2205716838371,4.71248325370725,8.87778029604456,14.663356982204,10.687697551719,13.034017675895,10.3809386222011,14.0871114846409,35.6358661555009
12.8643841345452,9.7700820006014,5.34615981714393,10.9136951282487,38.2530861381862,10.3002363117348,17.9620037216549,8.01830825768591,13.6662153868277,5.55085571159595,11.9640113203258,6.03063516403069,8.95038856399586,13.4719142740004,7.0934547809246,6.96935829705026,9.740912031424,10.9883879562457,10.0730437173266,8.68877521712562,2.63388869561624,12.703941522009,15.8078497587136,12.0431027551894,8.06849936305006,16.0442250470498,17.952263368298,36.7447927715982
8.99897143372693,10.1689439575635,5.98045134516705,15.9463529075707,34.4312207429532,7.93473373139581,11.3396020652711,12.6764176948894,9.5399078930997,5.04131422574655,9.02314105027383,8.5094965444599,9.78354174632515,12.7661538032243,10.1926462892801,6.48710426534631,8.21941714802768,8.60490103151414,11.6986172264969,9.97377812328452,4.9655263825227,10.5590223973503,15.7280525207191,16.0119483583355,8.57842275794637,14.7728695161266,19.5670875884565,30.2861948654011
11.6167763354998,9.84357401997384,8.05041488843794,14.873381705208,38.2000104395326,10.7182834871989,16.295986795845,7.32070527214189,9.43794771119915,6.71916440809795,12.7433495242504,6.28558078414376,10.6522361877786,9.29743525266357,6.09133939587704,8.34772193932867,12.757121825874,10.8238553194824,6.88507551725033,12.6727808084937,4.98875598463031,11.0108336746801,14.5064455394486,13.5276895525578,6.11433045065641,14.6777728634191,17.4743336779922,36.4441287169118
12.2787083174088,4.70095608758775,5.58549455944044,14.9961613220088,41.6330388622397,7.82433476456981,23.3707764802889,15.3328169839675,10.3693669706698,5.53363710822016,8.27740257747126,4.22304601253238,10.3949044762994,11.2169695751398,6.74381836908018,8.23549357383977,11.2350764905038,16.0157214343051,9.32046477406526,7.21147509215457,6.83649328016826,5.94474690683255,13.4698465329523,13.3846819680073,10.4429827312305,15.6937806876293,15.300398494346,38.162920446713
7.00739342726066,7.77465590399397,9.19546242283734,17.138277512918,38.6169578288496,8.02643228407275,14.6118492374277,3.73188531378062,10.6691494170496,4.5251367484446,11.6073681812886,3.57535914694016,10.5852386065031,10.9778644472359,2.61955753435352,6.87619156446336,15.3073176599896,8.3230565435098,9.98012083351142,10.9003518015067,3.78003064305151,8.37753487911265,13.6803209645458,3.39509829412932,3.57436884744574,8.75949231663042,13.8887097075491,37.4035835989179
5.77084858467439,8.76687951419521,8.47391941655153,15.2000519653467,33.7351906056524,8.37844868981251,15.0979899137151,5.32897005933581,11.3572166051044,2.51999993910493,7.70353874673813,3.84367424656928,7.02433414300263,11.3306141381504,12.0142307305429,7.10429287483681,13.6091331134504,7.97821176146654,12.0979611217152,9.13541545866704,2.54359794816,12.2250252155897,14.9757497761028,7.03561152415346,11.2606518645409,15.7648247569811,15.1292186687443,35.2827939412782
13.1601168465384,7.58396393710065,6.3068360013114,13.6182982885617,40.8567881739816,7.46918233873313,17.6349036247493,18.0604784343843,10.9246944131073,4.47060380583449,6.01062144592923,2.16407601186951,10.7247310097672,14.0047672621275,7.96548990646336,10.234507687734,9.29674636768554,5.83230254952179,11.3158926618399,11.3694166565513,6.1348276774241,13.1655785668412,12.4753062618049,12.434748168779,7.07453373126827,15.370008470227,10.9740820777793,34.8894582494841
10.1427829391464,6.95575815443189,9.52784903955472,18.6763941308771,35.0145571607764,7.77850192910846,15.3653174054624,3.82024602434513,12.0314127245222,7.56130118075,15.4659888123038,2.81249616497638,11.8910876111575,19.2701901869345,8.56792668621565,8.82361917199974,11.6712562481851,13.0011600666974,12.0607488237203,9.6195557001976,6.77623510147514,13.5487898626789,17.1606198335563,8.0889675528411,11.8283765739497,16.0301693230129,14.8666534932436,23.4178437967751
2.65284979802783,7.67013656873886,6.61393426994036,13.1141936478301,32.7092972807752,8.92612975596665,18.2203233179139,6.25465784634001,10.9423023445309,9.2776830650463,8.62298936160879,4.03859348339342,10.4165937925118,17.0333083281547,7.65100806082247,10.0157640821806,10.8577484118473,9.18626209632678,14.0068360123765,10.5248609663981,3.11843075093059,12.7305027964872,13.4635713742747,7.47086785402053,13.8803633082885,10.8966424201004,23.201084765261,18.2639603244617
11.687627399482,9.21260628607932,7.95064389454798,18.6717881399962,34.6788299703647,5.84753876481702,13.1947202004105,13.7953705203806,11.9745100937821,4.72742021685832,12.0329333504835,1.87650016742747,5.8474814215389,13.1959458217606,8.44029635110525,6.9152411055274,10.1653232229646,7.71294731074763,10.3078813697409,9.21156073116546,8.36755281692524,14.1665617590686,16.9217030134706,16.7528962775566,13.1225674541036,12.8535337140039,16.554584921665,11.2860280882648
14.5353168822038,12.7131378709459,7.60777479449197,19.6345946188014,39.436101476071,7.97682271689378,12.0976552223964,9.22372901427187,12.2969135372297,2.73624492903801,9.55322213730921,3.95091646338253,7.56886372202649,17.3867471024497,9.93922450323221,8.24556342606685,12.3934379509558,8.61220418660607,14.4256293050885,8.68504305828158,6.28988195777165,11.0720183406547,13.516619377911,16.9686048718726,9.96981908368334,12.0687837497039,15.4360979892699,7.18052381106154
11.8058232263192,5.32510085297581,7.34362410258467,19.2350437118873,30.5537191949357,7.9513045789149,15.9634127198988,11.9748210033127,8.67179020182818,5.1611075079293,11.9007438562819,8.78969763615336,8.11481485248742,16.6525131104157,10.868043764995,8.91158703175696,10.9431941457647,10.6688218285764,14.4259227372055,15.4817766401193,3.58094887342905,6.52331602868744,17.4671090938002,8.1540846009879,7.0014852314094,7.74788028454126,17.2985163062391,7.83042244407263
11.7574125370044,12.7627787438752,10.0261683775786,16.2816238126032,35.780880520095,3.80261494457101,19.4558700118817,10.9745064184435,8.54640161848581,3.05139418324532,14.1535449702592,6.33277822305667,6.96342138021356,24.0472314454167,8.59799945582142,7.37264733257477,7.53973794332091,9.09019807735428,12.9872486083817,9.66935935267384,5.93144409137672,4.31622152444683,13.8062189560665,12.7760508891371,8.54944921761791,11.2384334204572,11.3010815741802,2.75718629851333
9.81783541616107,10.6094186275092,6.78837124371786,16.1382347505789,37.324751289105,8.14316758993249,24.0788882806344,10.7681461276599,8.45698751035293,1.39380643115583,8.01396176801524,2.1296503406935,10.3263704105807,21.2507456138023,10.3953148923324,4.83098409901901,4.30691787162346,10.5654929567118,16.4170469231874,7.36845907217023,5.03612060318365,13.3966908394718,14.5670416854083,11.1901598036764,4.19305028291116,15.5459659621323,14.1906911758758,4.39922664005793
8.19742410714251,3.72105894194808,4.50513117077769,16.0656885828945,38.8410444229533,9.12030149327537,12.8962340762244,11.1113937303952,9.15793432410958,8.47369584085915,18.7082177414018,5.10062544129901,6.91701552448103,19.1549371096149,4.69110306923751,6.55325792032086,7.32282632218717,7.08848665118484,12.4817641332324,6.93924006516271,4.14673310886438,9.40669430410149,16.0874078832689,13.548265374964,13.7487386872339,12.167604212082,17.7657937810219,1.34420608690173
7.33345908916475,5.73252561871792,7.8424648029386,11.4104742998079,42.6298261701673,6.88410520136309,12.4720075889251,9.64202631086969,12.6921397670724,2.67523796136148,15.242566884159,3.74930796549535,7.3273590357084,12.1351156705542,5.55780960652281,7.91598405187059,5.21244567746908,7.89737825426114,13.8072612936687,13.6558577951073,3.44309632875542,10.8634849108858,14.8585700767167,6.17881815998588,11.3194376805082,12.7282888751447,11.7502749614087,2.39299445915918
5.46095014905697,12.3343991971951,7.12787133717748,11.1653942596003,36.5660424910337,7.51632937231044,14.5404910718911,13.3914535048321,8.97350146854219,4.59647335058766,6.89601305785327,7.0461607193387,8.84799582930117,11.7546152658903,8.36603332842036,9.62305124530533,7.25754455443898,10.7250726458725,15.6483517027786,5.60235229619011,9.57492659293722,8.84290433896958,13.9075002053643,9.69954394144153,11.0970270681302,14.2987623267378,11.8124258333935,1.76376289156587
4.91040723462823,8.06397398549264,5.03295719848095,14.5993754573919,42.0010900891613,7.37488175381587,19.9166982125071,7.54992488727294,9.81571359505984,2.39882256796379,10.9613699830319,3.74002540045535,7.05728895768297,11.5454138658715,4.07287422115457,7.33409015415658,10.3558881740775,7.7640066368187,10.8209213893439,10.2212393796471,7.87999721064763,11.0999144944075,13.0982025295666,4.07516059188116,3.77301773813578,12.8744907152829,8.9665927833433,2.63620833126877
