Benzaldehyde_10eneg6_Worm3_Neuron1,Benzaldehyde_10eneg6_Worm3_Neuron2,Benzaldehyde_10eneg6_Worm3_Neuron3,Benzaldehyde_10eneg6_Worm3_Neuron4,Benzaldehyde_10eneg6_Worm3_Neuron5,Benzaldehyde_10eneg6_Worm3_Neuron6,Benzaldehyde_10eneg6_Worm3_Neuron7,Benzaldehyde_10eneg6_Worm3_Neuron8,Benzaldehyde_10eneg6_Worm3_Neuron9,Benzaldehyde_10eneg6_Worm3_Neuron10,Benzaldehyde_10eneg6_Worm3_Neuron11,Benzaldehyde_10eneg6_Worm3_Neuron12,Benzaldehyde_10eneg6_Worm3_Neuron13,Benzaldehyde_10eneg6_Worm3_Neuron14,Benzaldehyde_10eneg6_Worm3_Neuron15,Benzaldehyde_10eneg6_Worm3_Neuron16,Benzaldehyde_10eneg6_Worm3_Neuron17,Benzaldehyde_10eneg6_Worm3_Neuron18,Benzaldehyde_10eneg6_Worm3_Neuron19,Benzaldehyde_10eneg6_Worm3_Neuron20,Benzaldehyde_10eneg6_Worm3_Neuron21,Benzaldehyde_10eneg6_Worm3_Neuron22,Benzaldehyde_10eneg6_Worm3_Neuron23,Benzaldehyde_10eneg6_Worm3_Neuron24,Benzaldehyde_10eneg6_Worm3_Neuron25,Benzaldehyde_10eneg6_Worm3_Neuron26,Benzaldehyde_10eneg6_Worm3_Neuron27,Benzaldehyde_10eneg6_Worm3_Neuron28
66.8213178357568,71.1365181974323,10.0289265497869,11.8599354879477,5.14959250854491,22.8688225448188,7.65451445957532,36.4907545279229,6.98100882547555,28.2967323524605,8.55628263426631,7.05609705900706,15.1818445286121,0,0,1.0038499875526,12.0615225370393,9.97238471688526,18.2650506167017,18.0185444139437,8.26925522634466,3.4921083371494,8.40641791871434,14.6520613476598,1.90703767801277,55.7581649284183,31.4246648816733,24.8980035926739
65.3559083371031,71.7400452261481,8.64480385170434,10.4856343282083,8.89125570465678,20.9426495415583,5.2858398372003,36.9049463115898,5.12333766255299,30.3698262757114,8.72420692001453,8.67801506214377,12.9811570300956,0,3.17093215680823,0.467856764387505,11.5100739551975,7.82424230921374,18.0344185211461,17.6011558876996,8.69777654832849,4.20626157689674,5.64527446976074,11.6409026962689,4.63919476110234,51.3124624385125,28.4615472366491,25.2177085280672
57.5250195672111,71.4355392766979,8.48189373684135,13.1530205260602,7.08195941710484,31.6646708045973,6.62149254468563,40.6318620960388,6.38440658724856,32.8313359776702,7.73793448270537,9.6380384215617,16.363636366652,0,9.59949461751177,1.29695603946858,10.8468056463204,9.82298990301125,16.2883332913398,15.5303528114559,9.15271624436386,7.4598415174971,7.39556397696015,15.280082594456,3.0369032338101,52.5313176960287,23.1128584146564,26.1310198960527
62.34005482814,71.6027710862315,8.06072259034439,10.1008141408818,6.05919440528899,26.4579942270967,5.74576597398951,30.8181919890423,6.01342044298132,28.8874049978817,7.49478978169313,9.31205513596207,12.4399217288606,0.805360537057274,6.51550716461504,0.344470083294428,12.2284805062557,6.74822127430662,17.7586066707297,14.9773762806297,8.30834407558232,4.21148373691542,9.65398818037765,11.6467712167772,3.76503670491163,52.0886095716131,28.738781898784,32.6953330160826
56.6309723159133,66.414011086062,11.3470116561681,10.3297901618846,6.06332218311097,25.0517907079874,3.93539579298864,40.6980186892751,7.72887554839355,31.0721433935752,10.1938810814234,8.23133311681233,13.0359240779403,0,6.75050832727429,0,12.5264480474388,8.22819186623046,16.8913429144349,19.2962278808726,8.96825366068866,4.42815348811623,12.978090629812,12.4808667574761,6.42570795296094,51.9804635500455,27.9793712401509,33.2095997481509
59.1569131767126,65.9354607616658,9.31134530320769,10.4823686080588,7.43028306997688,28.9133827647899,7.15865598727793,37.0695798819074,9.77402079630968,30.6030247323425,10.4025764652365,9.78256735070698,10.1619945934539,0,4.80726956174577,1.5170747215485,10.8691772385727,9.38742574983805,19.3633726292993,13.6362988835836,9.24800430065865,2.10179202220129,6.86481423560116,11.4653375551167,2.49875942941923,54.5836622473563,18.7655934108021,31.8816196808624
54.8879141361122,68.0903391595703,10.8057785078402,13.2607265278,7.56378546734744,30.1771547977623,5.28794594484848,34.8807110466757,5.76665226185744,32.8734918582877,10.4826086184555,10.1340124105445,9.81864192521141,0,4.83698136238726,2.74203596528885,19.4737758662594,7.92858221677782,16.8094424762021,17.465712109187,4.41096236772262,6.00716096981147,6.92494270261143,11.7038654503127,8.47563700348142,48.836156686496,23.8232257016862,29.1293803135885
60.9340494944377,66.1332048628113,11.1971847286923,12.5796461629654,5.84524793673823,23.5050867918699,4.06749214162548,37.5764995856078,9.09415407257529,30.1877651419051,9.57514002926433,10.0714275701258,9.56515673737738,0,9.22220889928283,0,16.176408770654,10.6704682147926,17.2123396418316,8.98514724988236,7.1090213789347,4.04999109776336,5.64677220800773,12.3050751204569,3.09617732280514,48.9894681775113,21.2976003658349,32.5054544672989
52.1568496947176,66.0929390959146,10.4385507463902,10.2512209525032,7.86180071850024,29.7463764095732,5.89821354574711,31.0219205356719,7.75822618057437,30.0270268466982,8.3078265615119,9.54692691044069,8.71648612947487,0,1.78622261977323,0.380322330884051,13.0067715941954,8.95644977339449,16.8223709691989,15.138715815622,13.0381722474694,5.27484311667782,10.5420894158706,13.5417897652172,4.99061615341089,49.9175174615755,21.4464196740927,35.3598584202104
51.9196758435633,59.4410980529689,4.80354227692933,11.785529045589,7.66536519245522,30.0555924029779,3.79542012242857,27.8934017890009,6.15534512330903,28.2199174359521,11.6125925409401,10.7148368026768,7.76060547436264,0,4.01899308721528,2.19929531295271,16.2912580869925,8.41400727652966,17.0034266414695,15.4887844818973,10.9675359211034,3.82683496506096,8.97663690160017,14.0590849196931,3.30766737053784,46.0663297050036,23.808779002149,40.7272739771654
56.1830102116628,59.5688479370625,8.42043499113499,8.71813762060286,6.53458210571316,27.7250032168451,6.6939133524954,31.4851166679355,8.54568397837056,26.3504971328453,8.99043108637736,8.81277741622042,8.72306953849022,0,5.14389503653093,0.523353435698547,15.9390672655455,7.11216482213506,15.2142416748326,14.1107284236263,5.88653486923153,2.87936584736186,7.79335620269707,14.56515927027,3.0804899076701,50.7881767227018,22.5533229226151,40.8450433785969
54.4435221390248,65.4044136252148,11.1952834687413,13.8647861581786,7.65224498049579,28.6751212444522,1.65381141555919,28.6453902337864,4.21958439785935,29.3436784373521,10.1373902568168,10.6183841555228,10.2217174912265,0.197797395172656,2.92534455460939,0.861603535293683,21.9520992812855,8.00356162453154,15.3717370046438,16.4299960587,8.56223600382009,3.96451663324733,9.06310184391091,12.9618229068584,2.65553743737244,50.6669734060351,17.2217887043212,40.8428031448851
55.242463584471,58.5440496647874,11.6718138022021,9.82444548857938,6.10175471705365,29.02855834878,10.000051336694,30.7049618697968,12.9609062985082,30.3483200153957,13.1790970055466,10.5057275281964,10.0499749276024,0,5.39243094401877,0,21.0508758178272,8.55774630031031,17.8968097925239,11.6516436745161,8.91534371167432,1.81624080979176,4.97527123609627,15.2660969428637,3.34566306945787,45.6083022047475,17.6076069311536,41.5449935231368
53.8970238944822,59.1672010012562,9.07173599849218,12.9499156252461,6.78558106245687,28.2278740522997,8.10415930464097,34.8577653540532,7.81831077386153,27.0576980142222,9.80432900591321,11.2784032998877,11.2720123211548,0,7.77811606535604,0.0254613538999614,19.4504319989461,6.55479029082702,15.8157117679017,12.0283860276771,13.8577477593982,4.06943217830994,9.03215752427148,14.3671920794738,3.9608797787458,44.1320470208096,15.9482309227863,44.6908172465512
46.2376731189395,63.2735133851841,10.2606939768491,11.994168273775,8.27528955310842,34.7933150276741,6.70440683031896,30.6377963322883,4.38135280204222,30.7103568902763,9.53458253267694,12.5799783369666,9.05552561818694,0,10.3862566063574,0,16.538251318015,9.827406955819,13.9372227048641,15.2670859458502,11.1777307279221,4.51830286920985,7.81092454846701,14.8415277412855,0.343765367239547,44.1126117137848,14.1186883645497,48.8552564127405
57.0869946871742,62.6187867386187,8.9979111066832,11.4911975054432,6.75907188099076,28.5138842732327,8.62571093519239,31.0392713688398,9.36022581328175,24.4196395725737,7.65836747342873,10.8375095477231,5.4216440500898,0.584053791552328,11.7609579599455,1.85047815824222,16.4070832549424,8.5961827805941,14.4637714636214,11.5984550823544,15.0923535201788,4.92751353831699,4.14730979463029,11.8954943557865,2.99152056290204,48.3709145745967,15.1113144997354,49.7853505816243
47.9486425454927,52.1322993032971,7.92594877731768,14.5684038947591,5.81372464878618,32.8321078566817,6.16011816321779,29.3784088391625,8.17771365363309,27.1194874502294,14.8032363522278,11.6970980355012,5.24948292532758,0.408763925852843,6.1636652584479,2.3014881847127,13.9686278485937,7.61558513752986,15.8094745336572,15.8475461532785,8.248783169935,1.61138639227916,8.30194107515127,13.9067616652305,2.32177534206623,41.4126043111971,12.7577280935399,46.5927025418421
51.5181901845172,57.4284945940866,11.0931377331723,13.4574487076051,5.59730937645458,33.5063716622552,9.54701901469863,24.6187012349364,6.83303144118726,24.4338571048303,10.9356526109451,9.44847950260245,3.44538131924566,0,7.86446380272605,0,18.4174921580462,9.03191789450054,14.2743194250077,14.0613062124148,7.85290340410089,4.58487803238925,7.62072156135884,14.1855685809862,4.52504232998239,48.4978570591497,16.7364470026661,48.9279436732852
48.2320890985482,58.79834876988,10.0414986436875,13.7589068718262,7.01033495648879,30.2369105808203,4.06049473570497,25.4930251505647,7.70018219347642,22.0838281419311,5.89637647694163,9.73766380353374,4.24654060169059,0,11.3416565975918,0.264876480886179,19.3379935967653,6.74534446180328,14.6079467981056,14.4751563540115,10.7303734049472,3.4301630449448,5.2290875770943,14.3398051209875,2.71782620511425,43.2521369700647,18.7922554413503,51.5608968996033
49.1913508903126,56.1186980510665,11.1325353708621,10.9515133779801,4.10065672014897,26.3725317471371,7.63315714355047,30.3991654042617,9.5474630660963,24.5885772173084,8.77346845856397,12.0677448991575,3.91947691655778,0,8.15254149722601,0.485251837464469,13.8806811680972,6.51735461577732,13.9190871530667,14.8687252894589,8.64674945084879,5.48410034749512,6.5911292548261,12.6260289134046,5.10361946908296,47.5861971054304,18.0757831235313,55.2491751623202
47.8610744542749,60.5408096549592,7.46534243255091,10.9836674897787,5.97804469719432,30.2670665478426,4.2336209976236,28.6152701211225,4.19716442539306,27.2582385411628,5.38209012887296,13.4780869452929,6.77979296184921,0,13.6927619386582,1.80487959736913,21.0573580034905,7.27996781353838,16.1068487494747,13.7183209244422,11.3079535539013,5.83314326327075,6.68161351830267,14.4361680320979,0.205773006188515,47.244704079892,13.1929659763673,59.1333426601387
47.9203525615067,55.4166313505662,8.07897489793063,11.8492863632457,7.2266535897373,27.7048912401761,7.04695195919537,26.2863523558898,6.91144372443939,25.4045172652593,6.83537521934251,13.4951242600064,6.64193880629131,0,8.44554324617987,1.38624215901187,16.3514365795517,8.0296630690823,15.4057980225484,15.2440083002039,11.102048723703,4.59833189779691,5.69792258066569,14.3429539241978,3.81486281949488,42.2770802305148,14.5887725330561,56.3355175658938
51.2802364987788,60.1115974144962,5.79397009359741,11.583679829094,6.23944445321916,27.6476369465005,5.01651757872041,33.1945598827177,6.74263776374077,26.0578677383273,7.41651982598673,15.0890435861062,6.25393212742447,0.314681906084309,10.034614464675,0.880773737809096,17.8723566210736,5.52740088247978,15.2435272300922,10.5929042177943,6.40974488724109,2.23045705362029,5.8471711574077,12.815270515605,4.56843643621012,45.0087154156554,16.7418869618801,61.8012059482114
43.2840946413168,57.4741422640229,7.58718264063089,13.1759972158592,5.33691573071122,30.2285252400888,3.09451719115197,24.4051827775607,6.66601864421103,24.9001888052151,6.95919819595339,14.7780957522478,9.20816825724268,0,9.26758118372028,0.239323847040356,22.7066179681857,7.35098278865123,14.8640559223986,12.9602274397006,13.9216367708026,5.13789084530986,5.57426333346828,13.1673166573698,2.65260224588815,46.3976979493319,14.7646979828342,59.1883925721044
46.1663473563272,56.3101255853125,9.7250643870364,15.4352830136566,7.60690129061406,33.2675192302169,7.78953700395062,31.9013786653942,11.0603966368759,28.1733363443896,7.69029925931781,13.4790934409025,7.19060841744268,0,9.68309253569454,0.844262912027249,18.9165040562614,8.49807058543928,13.4648552183505,9.0458886909781,11.885456337374,4.5290035068583,6.99300732207948,13.3752166228013,3.77028353688785,43.6225393207269,14.2153679657678,60.760068058647
45.5466093398178,53.7671013594782,12.1985456903649,17.0875707453442,4.23912799155255,29.77662885328,3.59915972636953,28.3984032937151,8.72744885054165,27.0633183963116,7.21223260665691,12.0497733136138,8.27328909816342,0.778615035486837,7.26820028629561,0.260025910153551,23.3351556302854,8.79768176883735,13.3475775527528,16.0550675358093,12.3795781494204,4.59635120870954,6.53585691724346,13.8871225282787,4.34717159970749,42.0091016586219,17.7764459670912,51.0517000632182
45.3261038908918,55.347467232429,10.0507084195246,13.9682034335932,7.37610319443483,25.9343698895641,6.9018684021197,25.4516053234003,7.59645272478456,27.1681996310747,8.51064181899764,13.5772632945298,7.55132830647668,0,9.0429705593597,0.368001252158919,18.5814882408841,8.81524854846775,12.8605725036609,11.0144101408579,9.88837391067309,5.56889216606607,9.16487143598754,14.3714519186235,2.51010591851553,45.0048093169621,15.226276683505,65.052753569121
46.4229613031691,56.9751568803413,10.2733868781035,12.6478200562371,6.40581665750318,32.5108598239369,9.40336314010191,28.7007815160069,7.97154757716381,28.1437883983268,8.2689744342475,15.4771477184639,9.05461680096093,0,6.81130084778866,0.42662137428814,22.0081178964047,7.77731439972075,15.5692966522784,12.3515632172022,6.90187465496704,6.81654449322545,8.40754030946311,13.0695318525058,4.18757834970811,45.6703477592088,10.3602929891186,59.1321743553693
41.4201122118609,54.7501054566335,11.55571547591,10.1108340439774,5.22206876931878,28.7143547661268,6.09616422170041,24.8929845562686,8.88378221345505,24.2118204637893,11.962181537062,14.6142441858683,7.4220458130503,1.39842607240174,13.912593325384,0,19.1260755091994,7.90489699193129,16.1498201206485,8.03308492715544,15.0001833204526,5.08286783456793,7.11936619669773,11.6490882624871,5.83026811763138,43.2888902731464,13.8137682887794,67.386108164593
40.1833643702667,53.1898834955549,8.19680388224804,11.8830742169669,6.7595080015097,30.3852198892295,6.71978715031184,25.6208226307098,10.5540071654367,26.0594327152915,10.4783817483351,13.1561277528395,9.46187478043072,0.799052729930823,7.40105745870419,0,19.1124354612268,9.64919094080005,13.7252578001634,14.7779125596477,10.3704883638349,1.82466454845591,6.48796535686335,12.3641546134236,3.98872525192608,44.2432579666887,15.4524419326271,61.9464577112651
42.7944599715602,55.761916289539,10.5778711458477,12.1073727757424,8.23000295146181,32.7307715703154,8.28590964142263,28.116066273672,8.01458020199746,24.9318578618343,9.52888764224973,13.7965717657139,8.91486766814443,0.219838461252616,9.04162248266391,1.22824751871014,21.8917797137842,9.16720463736417,15.428081454773,12.19134960003,8.20132033015194,1.4290843819047,8.1521399879164,11.7084416324998,2.91154994238946,42.6913442624113,14.5108853230532,59.8446216500424
44.4798905883631,56.5473558223963,11.0257507042372,15.5731790102758,7.11303467369668,33.0468794193318,9.0386342117627,24.014949215313,14.2949130579418,27.6780072254179,8.61592190731343,14.1455140331978,10.2255819486363,0.872082922558144,13.1331143090693,0,16.9136341454383,6.56012309409148,12.9253762954385,10.0824436562769,9.10875336049966,2.29697285627366,4.85842812989445,13.1430301184799,3.96363584426382,43.7809244971568,11.0863801438595,63.65145641042
43.0256729512309,55.1011954512591,9.46316421629492,19.2169064966237,5.66836117735111,31.9835909133689,2.94337441871808,26.3297047033323,10.2180121177209,33.0931431970951,7.38277990167848,13.421476713814,8.98151654499805,0,7.83626280440852,0.216542641190732,17.9752524462596,5.88356895955851,13.9009015687722,10.3381843203055,8.63656339370265,2.52524288030683,6.81504899784701,11.9511802874432,4.78617960378872,42.0843398279195,12.8634728211388,62.1740672889465
52.8353273544302,56.8186137172066,9.91876037928015,22.562846723489,7.00040949138939,34.7981255493509,7.56463279743826,18.3911131639197,8.63267055817457,24.8105877593251,10.7932394426279,14.7049858152587,7.66581090760689,0,6.23678009953148,0.306146050779224,21.2371495458757,9.65612109235134,13.984146104437,7.69665122500673,13.1312037365704,4.11092834955012,10.6437642463768,15.2565353218917,0.188446051773055,44.4491426455339,10.0855473060091,68.0945347046168
46.7407444820011,52.1611374973486,7.82012117541919,19.0921152975846,8.42921824341098,32.4114311936675,6.62076065539228,21.2777176202736,4.03074508246607,24.3753242462598,9.20085187575818,14.356575834672,7.17176607746358,0,9.50696279514149,0.0559305958260689,18.5008853604515,10.8232121394098,13.4741639248613,9.7583361246747,11.4205059353374,3.84407504296355,7.15385937799973,14.3948455441677,1.62212421590231,44.0779333201214,19.2573921304757,67.254653237991
47.165371324181,50.5505590032,7.81166628977775,23.9751815721781,7.0295431371039,33.7082720038583,4.43762640483939,23.4899150094638,8.5527686408038,23.687720752335,9.98159189466116,14.8444795515875,7.0964485437525,0,10.9964004008292,2.94790773584015,20.5802290984363,10.2529366844107,13.6719174350594,9.85611264785656,9.92816696627396,5.33516598745602,7.38759747414022,14.3092414065449,4.36668777932547,41.9629439145882,18.2838978464751,71.2509408764202
47.3196828783372,51.9477490842082,8.52558957686167,25.9851521539749,4.97392517718112,33.2795675128575,7.11620377504041,23.6694697694093,6.31262735654266,24.8900219523521,13.8373205436847,15.5657523369887,9.48204158948015,0,9.11825696094137,0.661166199738471,17.8693774480764,8.46989146308888,13.7846173507593,12.0656526443017,12.4093548462043,3.23512202423628,10.6127240849446,12.3964849597321,0,43.7959184785578,18.9568557673409,75.0642088059472
51.9150599852704,52.0545350276979,11.2655148445106,16.7718278059041,6.43925169337344,36.7617180454912,5.43163456863782,23.983699564538,7.34833826817725,26.3369998224073,10.2546753594496,16.4829093169249,9.47780611340943,0,14.7391327805397,2.72158246223321,15.5781989464162,10.4348120445467,13.752139637382,8.22637622294697,13.6492742947535,6.06228544753676,6.81166296198106,14.7087866209862,1.99078404327569,41.0893491621987,18.5050174550503,59.9929759007785
41.405432960629,56.7893647099902,7.34321921378236,14.8365994626379,7.0715080459182,31.1313778636386,6.41748643226874,25.8815568983006,6.88669750604957,24.0465709605349,11.3262139638737,16.1168875145246,7.51794706124031,0,10.5142949910786,0,17.7125880604697,6.65622269983122,15.689013323105,16.7540254170293,8.97291130816444,4.06083291418554,8.88566530582183,16.8790497956463,1.80758814863084,41.8963261940559,16.3684332870548,61.0088995171942
47.8867751455354,56.5044048612855,7.77259021440332,14.7056676825254,8.34737361430316,38.079918015308,6.0551914427282,21.9771022074354,9.10503871380282,26.4311101600357,9.93466831710867,19.5434912999289,11.016147437742,0,11.4082254711935,0.75339444050237,18.8139618636493,8.54410980234021,10.9827017354675,12.6533447052295,13.0825323724897,3.83235775051121,5.49181506399558,13.5887056751222,3.5127963987869,40.727237435888,15.2391760518852,57.8829067339945
47.487156077682,53.4346846974949,9.64923868721422,13.9767088057986,7.3784064284906,34.8514908225569,6.64837563684688,17.4544678612212,6.97148887376216,24.8354685452517,12.3260635914196,16.6168914810876,10.2291334239361,0,9.48486550613806,0,22.8562051446088,8.22464961809933,12.8056393636599,12.6680457200569,13.2472720358078,2.14143228501247,4.769164006558,12.99595357854,4.81591642507026,42.9992090112526,15.6425923472354,57.2136863568992
43.5327806281376,47.4702936346282,8.65410936183975,11.1364206815674,8.57495450439494,27.1075002811247,8.10419684356207,21.4937018173636,9.11041583485361,25.4316974265344,12.3555735405285,18.7493147308492,10.7643123014914,0.945802236429785,10.6674738819832,1.79500844668545,17.3407324627936,8.29816934294113,14.0314625008983,11.0857658893679,13.3631919692448,2.37618102350252,7.41294607250468,14.035983803439,6.25043926461566,40.9503718493095,15.7128223486173,56.899400314111
46.8414826391713,57.3592182989993,11.6296159056677,9.92867870748524,7.49185101170785,30.3561670620341,9.31286088971499,18.5504589903128,4.93230445660069,24.1427594927332,8.32146858750344,16.5138906100759,11.361721172472,0,9.91470552240976,0,17.1131361784882,6.58718086081127,13.1210297362563,10.2402293108565,7.45345057317692,3.71225535353656,8.4706820091379,14.4339522642837,1.9895004686605,40.3454943830156,17.9439657882834,60.9366364904068
38.891793825245,54.4680178228116,9.09957674377516,10.211740235153,6.66020909755061,33.6105711580897,9.37752486311773,19.0206426988974,7.57562415199764,23.2705463032608,9.59848658029966,19.1917204486624,14.3059915510879,0,10.8772118508152,0.872353925167706,14.9620286528446,7.77679474969632,11.6646924834845,14.0984342520977,14.5359618861632,6.75067080290398,3.69845513891855,12.1160189345793,4.80164286966814,42.7215142519385,14.13739289222,61.6401125885566
40.6417186182293,51.7488654213084,9.61662040949213,8.86518295783989,6.86920850569426,34.6026815658496,7.69032279213335,19.2298202244286,3.54882258560808,24.1058891450484,11.1995387699728,15.9173418981706,13.4315541928396,0,10.0435173013514,2.07119551090233,17.5493772849745,10.1619490931929,15.6713807150753,10.6513689110089,10.3438726665047,3.97509855438885,11.2642279466979,14.4645995037239,3.7589062553392,42.1324144314075,16.7845698515419,70.0678422810081
41.6346049596361,53.8923585046,7.22027316791937,8.32856160102524,7.32408842884314,31.4312193494418,4.76306703095321,22.8451106217611,5.68085356066187,26.3661765534917,8.61341673436841,19.0022927802174,14.8199858584958,0,11.0453977654318,0,18.4400521385818,7.43958918613529,13.9773941966719,11.9241115117693,13.3103432044014,3.59453299841365,7.51358320525098,15.2286570320382,2.88135984310677,41.9032588643022,14.7952316636798,67.6478770727252
40.5095199273988,53.361663283948,9.2789007839038,9.31695879963853,6.39340281099341,37.1737084219968,4.85348307049151,19.6981011215667,7.401062382133,26.1148808567793,6.99027689523374,17.3881348063189,12.3228940574899,0.255439073134733,10.4392263603713,0.884788610448504,15.6311828935069,6.76972571336191,13.3592315324779,7.59838828623226,8.12737220603439,3.77559711697568,5.20742348676295,11.8669306382821,2.9803962570636,38.9071530761588,11.6673433135505,62.8915834849483
39.0608963712955,52.467907690785,8.00399858932731,5.20668611544626,6.67910155033405,28.8441262514698,5.07488259764394,21.099786093067,13.8300927485787,21.7730926109845,7.68650442877295,16.757758729595,11.8672983624503,0,11.8369706957314,1.33568866967792,14.0506006579288,8.63228705289519,13.8641164062891,12.3088819531897,14.5146633692993,4.30492856455082,6.82834146852185,11.322834240759,4.2828591948557,45.5150136669325,9.40434344710473,58.6543613234653
46.7041920706867,55.2280226704884,9.78599287334493,8.34926198196093,6.33893625449613,36.656431337277,5.65766627176838,18.9785300619221,5.73720311287315,24.2972634127092,7.85204564732879,17.4391908899492,10.2854622688439,0,11.9502736982092,0,14.524737574966,8.74937932261965,15.2820594608695,10.9840603568784,14.0596759626942,3.76187179711918,3.58276230031469,15.013489359195,1.88629710376664,44.1216803822254,14.6498145575304,64.1969138694889
37.1390914842856,56.3700734268901,8.40913539895494,13.5850557011088,6.11278655766186,38.3174098619724,3.73765859875735,17.8076895306914,11.6707607216256,22.8455246027592,13.7750178443086,18.8591409007712,11.4238182631298,0.151112124946241,13.9745285384867,1.62522994023186,15.5050293893569,7.86295482186033,14.6416589089474,12.2530441084582,10.1432103806289,0,8.11057802983838,12.4112982746056,5.23102393528309,42.7721560083716,11.6588162270017,55.3416917947534
45.2669245227818,52.3056355956595,10.1228680680067,10.6919363926991,6.82412226955564,30.6009589272278,6.54528316789775,21.3904748806865,6.39473533231544,26.3184806289189,10.4911733333075,14.853715755662,10.724938013459,1.41672734428539,8.24727303088235,0,17.1394986159753,8.24312300580766,12.2460574998648,5.95839371167731,10.4333249666984,4.66480655176138,4.28864979975473,14.0732107445485,5.32165530882355,40.6789564854317,14.4885027431996,64.1258820695297
43.6937610592416,54.8836998229435,10.8548864797044,17.6244618744247,7.70875358757411,31.5575452969672,5.21895755955126,20.4891923530019,12.0375516470052,28.1888285297092,9.53922122560329,13.5641317970053,10.2464566605791,0,12.5107001173894,1.68999021492024,13.105749802135,6.33980525373965,15.0909563972565,12.9613134337718,10.7403598531592,3.45785125788253,8.69735323398426,11.3079309325936,3.85022311086305,45.0705484919877,21.6046779894678,58.4270088380247
37.7345410176346,56.9923253653126,10.5467869810743,13.5502524125126,6.71859445388153,27.3434774711525,5.10079418573011,19.0022761866166,5.48272243231857,24.7551540510262,10.9028859618416,14.5179874236463,11.1618920636412,0,9.50167507293964,0.778853061891207,17.7772458999193,7.02498996924778,15.163404688174,11.0071539913437,16.077912388072,5.80895027539002,3.56962088197858,14.6928164551799,4.84430937424141,38.7963591356528,19.7983538799824,60.787691873439
38.8433374731362,60.1896305384107,9.9741693782871,17.1634604703974,7.56879436028519,27.8402430253517,7.4776677104649,24.362428170677,10.3051191832504,24.8088395267586,10.6036234956032,18.200285386356,10.5980603927307,0.334034936673175,10.0901320038304,1.24447114589147,17.4352171625161,8.77189094849565,14.4610117151058,10.6474920587093,16.9352141766269,3.0017527801829,10.5384618211124,15.918930107702,2.86234399982079,44.1689198739694,14.733141087719,56.4062059938321
35.5748666553562,58.8841774061599,9.62261131198775,18.9856213984287,6.65097043314795,32.0589691414616,6.98882044610394,24.4466644259146,7.5187611146238,26.6572717649548,10.0073803446142,16.4215455966072,12.9788668338873,1.29501109435754,12.1733046515985,1.10336308603188,19.1994345885895,11.7747401125943,15.0357421723127,12.7436787253246,13.7655574750617,4.11053217744425,7.78991483018674,15.8256751058641,3.04534458659603,41.248301988667,14.6031048534376,53.5932351794846
46.1889923204297,56.2221810591202,8.83862419766417,22.6880334113695,7.28783785088046,36.7247792110974,7.59554460357998,17.0773316757761,9.44832973703779,26.821330624677,11.3672357904214,17.9642940630451,12.0520201100507,0.11232561941801,7.51858980117727,1.26172421405898,13.2939088225056,9.1001332720992,15.4994214469246,9.57821680940516,11.5266887315215,4.45069572103515,6.36505111739322,15.5853382730864,5.55063922301691,38.8164345690261,14.6612142327589,54.8304410656082
35.5788679106684,57.0957972876087,8.34468409859328,30.8905343851702,5.90060825534933,35.4907006286702,6.07149529290449,17.6668879150559,9.27693840221667,26.827349276857,7.81000941753789,21.8510580306108,9.80846989999141,0,15.2990208309894,0.4931637086518,16.1407759666395,8.17553769084601,12.4079587017071,8.43727732468951,13.7485296493912,5.69348438411406,7.85216258077634,15.8999390366179,4.8311151397157,43.5300228413451,17.5644490982463,51.9777804696208
35.9067426011833,55.3421577953987,10.3014860816254,21.9437954688769,8.21361930358477,31.5436038043435,7.76501200492638,17.474377641962,8.43591222922776,24.0327793828316,14.0707211414433,19.6002178894862,7.77468435602076,1.71180562434709,17.7874770466989,1.33858308357061,16.9767874220567,9.87530817676042,10.5953768794676,8.28823063405135,14.284725337963,0.472744573611186,2.11745965950631,12.0610683946928,5.17568878828749,41.1805295024431,14.6815728836824,48.0031793629351
28.2901629466327,49.0658442562157,10.4399625606973,17.2362363122477,5.58653060631083,28.4904464140254,11.6749212553014,15.8333090781139,5.09083773520377,24.67207042529,17.1815955126618,17.1526369923384,9.34990496576962,0.302637312817275,15.8323892264937,1.05151971137242,11.5573541037752,8.7938282496947,8.51324034808707,6.99067783576344,16.3172787758129,2.3247407381374,5.42651085624246,14.255077671851,1.946272147443,31.7454851004715,12.9968627655566,46.6180030106339
22.8430620583159,49.7419723594152,11.5879542948755,14.2717707659244,6.27222785218119,31.2067705728494,6.31001760694606,16.8807171027644,5.30225066982668,23.6108043989028,14.5737571532499,18.3192005557354,8.83741016636444,0.111614220139824,19.1533677934544,0,16.2453767837421,7.80989960873829,11.8140875386908,12.7357790181463,12.1601005950807,3.58037916723956,4.39601716272361,14.6534781004818,0.482751665240407,37.163489076765,14.4630403969368,46.8317485582047
28.4518172970184,49.2000502310524,8.91239356180626,14.1217401213515,8.01064638889533,31.622816215536,5.86667238190865,20.6138990358855,6.18729235450252,25.2824335171637,12.9118924737364,18.3174926807053,6.28691949087005,1.51835892279775,14.2994974316,1.7246310132809,15.6394845255599,8.60821000479318,12.3516165384544,7.58384799752143,11.5497213663388,5.15760924334755,8.36546845664918,11.9083951606003,3.91527247576259,41.1000221568102,16.7544931186257,45.4159674432687
