NaCl_600mM_Worm1_Neuron1,NaCl_600mM_Worm1_Neuron2,NaCl_600mM_Worm1_Neuron3,NaCl_600mM_Worm1_Neuron4,NaCl_600mM_Worm1_Neuron5,NaCl_600mM_Worm1_Neuron6,NaCl_600mM_Worm1_Neuron7,NaCl_600mM_Worm1_Neuron8,NaCl_600mM_Worm1_Neuron9,NaCl_600mM_Worm1_Neuron10,NaCl_600mM_Worm1_Neuron11,NaCl_600mM_Worm1_Neuron12,NaCl_600mM_Worm1_Neuron13,NaCl_600mM_Worm1_Neuron14,NaCl_600mM_Worm1_Neuron15,NaCl_600mM_Worm1_Neuron16,NaCl_600mM_Worm1_Neuron17,NaCl_600mM_Worm1_Neuron18,NaCl_600mM_Worm1_Neuron19,NaCl_600mM_Worm1_Neuron20,NaCl_600mM_Worm1_Neuron21,NaCl_600mM_Worm1_Neuron22,NaCl_600mM_Worm1_Neuron23,NaCl_600mM_Worm1_Neuron24,NaCl_600mM_Worm1_Neuron25,NaCl_600mM_Worm1_Neuron26,NaCl_600mM_Worm1_Neuron27,NaCl_600mM_Worm1_Neuron28,NaCl_600mM_Worm1_Neuron29,NaCl_600mM_Worm1_Neuron30,NaCl_600mM_Worm1_Neuron31,NaCl_600mM_Worm1_Neuron32,NaCl_600mM_Worm1_Neuron33,NaCl_600mM_Worm1_Neuron34,NaCl_600mM_Worm1_Neuron35,NaCl_600mM_Worm1_Neuron36,NaCl_600mM_Worm1_Neuron37,NaCl_600mM_Worm1_Neuron38,NaCl_600mM_Worm1_Neuron39,NaCl_600mM_Worm1_Neuron40,NaCl_600mM_Worm1_Neuron41,NaCl_600mM_Worm1_Neuron42,NaCl_600mM_Worm1_Neuron43,NaCl_600mM_Worm1_Neuron44,NaCl_600mM_Worm1_Neuron45,NaCl_600mM_Worm1_Neuron46,NaCl_600mM_Worm1_Neuron47,NaCl_600mM_Worm1_Neuron48,NaCl_600mM_Worm1_Neuron49,NaCl_600mM_Worm1_Neuron50,NaCl_600mM_Worm1_Neuron51,NaCl_600mM_Worm1_Neuron52,NaCl_600mM_Worm1_Neuron53,NaCl_600mM_Worm1_Neuron54,NaCl_600mM_Worm1_Neuron55,NaCl_600mM_Worm1_Neuron56,NaCl_600mM_Worm1_Neuron57,NaCl_600mM_Worm1_Neuron58,NaCl_600mM_Worm1_Neuron59,NaCl_600mM_Worm1_Neuron60,NaCl_600mM_Worm1_Neuron61,NaCl_600mM_Worm1_Neuron62,NaCl_600mM_Worm1_Neuron63,NaCl_600mM_Worm1_Neuron64,NaCl_600mM_Worm1_Neuron65,NaCl_600mM_Worm1_Neuron66,NaCl_600mM_Worm1_Neuron67,NaCl_600mM_Worm1_Neuron68,NaCl_600mM_Worm1_Neuron69,NaCl_600mM_Worm1_Neuron70,NaCl_600mM_Worm1_Neuron71,NaCl_600mM_Worm1_Neuron72,NaCl_600mM_Worm1_Neuron73,NaCl_600mM_Worm1_Neuron74
17.0421026861552,4.59793289666853,12.8863389082589,3.95667717783187,0,1.23219705595574,21.8266725913579,2.53180066910285,9.55157160118005,3.78696504593115,4.2634909412125,18.7038632261847,7.85595384031156,8.47682847056047,14.1891928395812,2.49048512360721,9.68985671718419,9.81987459010917,11.6312523145591,3.55914288595038,10.5388662242587,14.2468888157916,5.17727235947788,7.41409578984219,1.93438456257074,7.55906938000885,8.65207613404005,0,4.53597069242334,2.44668871057777,17.3127348195307,7.20130804955575,15.9642325473615,17.4200188340911,9.27811251885092,12.8188191390066,17.8146757664193,3.69298524057415,2.29301011823518,5.34754205776626,10.93097797721,10.288975952114,3.40230420300944,16.244157175415,10.4140044373561,4.55602193057974,8.42589880048319,5.89880253983895,14.6683833817517,7.16326569548692,4.41090631096623,7.20558536429134,2.22644346179801,13.352004625385,0,8.24630841946009,2.13798703245681,4.7678833492131,14.4985044092629,14.0395351493375,12.8410299793285,15.4266657936064,1.71057076381064,6.44794158486507,4.60217255754092,7.82131221833796,3.32360699517718,15.199674743995,8.6274566314748,15.1058503935875,12.3496221473549,106.208605348636,18.2672782379034,7.8354777062941
24.5992828878297,7.18367360823898,9.02263717941714,4.97614999475433,3.69962895266783,5.17346017259204,31.5848615589487,10.0194952429001,10.7433003838204,6.86174399193001,2.71046961227233,10.8518549413834,6.58976703308394,16.9151603670015,11.8639075592817,5.32412669042305,5.24600322143979,9.83585323499259,16.2524982789413,3.70512853224456,10.2057647844388,1.20936731940078,5.74841710631179,10.8938257467304,0,3.94959067649043,9.28201259502151,1.33896383096125,3.13869360983864,0.315102222908375,5.75471162183806,4.037080830643,14.5280471361741,5.27339315666631,12.017710779652,12.4182629954238,16.3919355279036,3.11466686354209,6.28046951636259,8.86883040410382,13.7665495286898,7.39710733612405,4.49231561126172,11.9516883268594,7.72247462494575,3.33195626297133,2.45286261916895,8.80333493837495,12.1799588825019,6.36243820169216,4.63144119216156,6.68112868637883,1.08966440467087,8.31619046096646,1.52228615106325,6.90261504728715,2.31721327939072,8.26071535627251,16.511445160388,14.8598938107579,9.65208542129002,17.6914069136046,2.8049075016938,11.3634883868107,3.4086352664489,5.32070176167469,1.27671356740622,15.7716679453515,4.08759480135065,9.92768926485617,13.1669120506966,106.185281237137,22.6412490306764,9.65422263591133
29.0064749787327,2.83974276437823,6.97343297829888,5.07957373400833,16.2716359852017,0,31.5911979372672,7.90082908773129,9.89401182724692,4.30323436986284,0.0693971917745041,17.0635107581503,4.82582066948062,21.0483266777277,28.4519116016885,3.41174905640194,10.102444365423,4.36986785773525,12.4961726264571,6.74190428917303,14.503935069509,5.04500123729172,4.98855450042388,9.46378252673065,2.35502368350329,4.76711710475631,12.8423260742243,0.355772945725006,1.00931514889076,3.15103577042023,14.6886649880872,9.07520276529808,13.1726814713046,6.87394691910469,5.67489907437026,15.72112026323,2.40531474884205,3.58755643768748,8.83764394267761,2.37318720451961,10.3273093832439,9.68083995695508,6.76763894407637,10.406906489706,15.235452627096,0,4.92132133124654,9.70122881499069,14.7573481559006,9.09590367887214,5.50105507433485,5.49293915920524,1.0113760220183,6.97232329766289,2.52461234479649,4.73309013035854,1.690324117684,8.35986819131686,7.91338711132775,12.9004066797641,8.21366212122096,12.8379156425175,2.06137537159075,8.56315381354945,5.34933049909445,8.50055002973255,4.45969286312358,10.3238050768603,5.22002665757369,20.9293390534914,9.34509389193597,107.932247387466,21.3106549480869,5.97157009384049
39.4240085644544,4.29389243993218,13.1853462505202,4.51412486222481,5.15674324828495,7.77749406797536,34.4980570255447,7.11104854942559,14.0929450986762,7.91432396346838,1.39581408857905,17.0207903454615,7.33247321851985,18.2705430962311,15.8148826059727,0,9.86041566482742,9.95941614819228,11.7302862498242,3.21281257221366,11.4852558445924,7.94808290470862,3.64576103544874,9.68703183479185,4.12650131955931,7.30766629386328,7.04183673499452,2.56544498335063,2.65084562450565,2.03839563354718,10.6091399614032,11.1148934460566,16.1136932957846,12.7531583707663,11.9208907134202,10.0000654863049,12.8580882960824,3.84348062198895,19.9187053641973,11.2901290725164,14.9253804986784,1.90030088534804,5.43004975638553,15.8940612834954,13.6845785999535,5.77820762574581,6.87102556383618,6.95522106304276,13.3265771414288,6.01446068624164,4.77262859687747,6.08675553227457,5.10765245690195,7.73516640471438,1.76743161118743,7.26384131579074,0.769257019024511,9.33467922133186,16.8314346578561,10.9507877732407,6.93703086335252,18.2438950952019,1.24085033379689,5.28782938046668,5.44036652363317,7.66994998911903,4.39827619534245,13.1449313788837,9.22435657072395,9.60152905254372,12.7051569234505,104.762265613815,20.9580369062009,7.44897816563016
45.5523995419391,2.82406769258226,14.7194177538542,2.30561076885726,7.38277452492704,4.40825445884993,24.541111063108,7.29419823965228,12.3854191646089,6.66350060848593,1.79850621693907,18.747128068068,10.1245148897647,29.5020030171392,21.0589236312108,1.68589491295653,10.2415043058315,4.87177218364426,15.5980069056295,0,12.9145900775511,9.40996121002604,3.25192909475554,9.91991457575448,2.18536758278371,6.6839848251464,8.23910353987234,2.79772399287829,1.85092858720721,2.98399533045935,7.70925961961253,8.6646244556011,10.8522186992601,17.2421971643839,8.29968023349593,7.51236826586896,15.6087073566946,2.51926350979985,11.6886790584351,12.5443970793669,10.4475843032373,3.45609645711761,5.98024732761353,11.6974722585994,12.2439166860885,2.50308708119949,7.14367004566801,8.29948924217293,20.7046588985335,7.63660420888549,4.04986805360836,6.31195729143635,5.85475742853305,6.44904659490805,1.40002298498287,10.2382531447412,3.80407767567009,10.4743592636879,16.7532294877742,12.3810648829267,10.3428211655855,15.4919669563526,2.5545793607775,3.95636803188068,8.34548945502966,8.86546700205732,2.26711328521753,9.998087179481,6.61244850710236,11.0725932808038,11.8418871874866,109.012154074464,28.4147143358268,12.3623267900727
51.5943481739133,3.27151754189753,16.6787305229619,4.98366113848344,8.69480237303216,4.13827519848328,26.0966729736306,4.07274587847073,14.5772011327659,7.43374463763227,3.75432785326742,26.7704176368754,9.15777562008248,29.8980840480037,19.8032889054281,1.70884480127302,8.00244809306763,10.3900828083232,16.0681051741842,6.47871330943203,12.2097970627021,3.1574846358071,4.76483691416372,10.074757616616,6.42677363045616,5.05613307969239,14.4750703618477,1.10294994866519,4.13934051977455,1.21889214762205,13.1722266875346,11.238747937206,14.7806866776689,5.4655702983432,6.50263326750099,13.4016149785364,14.689619416884,4.47893644043895,18.7979927532942,9.17302657732997,11.4646452525109,5.79036884710536,4.78948069133975,12.4249169794259,9.82960546946979,5.26146477015401,4.12621485522508,10.6016467165415,8.97801092763518,5.9310880735475,3.61993674888673,5.44259706845787,1.89809356835641,7.43204144817397,1.41544165678462,2.8209409990646,1.12044909131742,9.67686361452863,11.5903699050468,14.9018649259555,9.57411038334562,14.5795802934332,2.94081214096781,9.32639603467428,5.79284324319446,6.92030924803781,2.11824287379697,12.9017097130441,4.20391309139823,12.9376501869403,13.3945106664884,106.12036624709,24.2052547855945,9.13514818666616
65.6504744140752,0.0948646541337558,18.9276686909139,9.89924856533818,7.53851735210094,3.80988050223558,29.9436346813088,7.77361254485022,11.1673525301458,6.98281383796526,5.79440478355235,27.3099882272176,7.46888944090248,29.7902450570707,19.2106965545035,0,7.29538685297805,8.26134562476997,15.9851028236904,6.83892272569591,12.6207521713034,8.07424620625448,4.69256862862757,8.61261527064544,2.13673072146802,3.12683250067392,11.6871051562482,2.63349284353732,0,3.36904298590935,7.52693973697038,7.15043751104159,14.2894185352353,8.45641841363191,9.26142048456813,8.86553447736265,8.90633820404368,4.15212882177678,23.4198937514046,5.73441292182769,12.4812165926242,9.88721936102559,5.2187323775571,13.7872740514727,12.084930909693,2.12349768279338,11.5667757885199,8.6170911459698,17.2126154032036,4.25227243996656,3.71601539160732,4.33203569353835,5.85663691307069,2.83367027960568,2.45832110047175,4.64141919826297,1.55520401538595,9.34092597745194,11.7093924965331,17.6370181152049,9.81533391750226,11.390528314333,0.376768429597811,8.71862392595792,5.93286903165006,7.26268343886329,5.4013921543644,21.1575413959396,7.95892125608176,18.7651344930457,10.6028103777645,99.6613595217238,28.6216551756022,8.02104326598821
63.8751526378661,2.08782076414666,22.5891822622135,6.98062521156923,0,7.62051011502055,24.7173205393466,5.89267241758273,10.2638140951083,9.85059089371935,4.05252932875521,36.2580142743611,9.99145178110279,17.4294465574314,18.0490656151621,0.0868902010902466,8.17444096429178,4.66669635266221,11.7571748963101,1.7521914000909,12.9424250661296,7.66963812224171,4.2100440642945,12.6704994218023,8.23316070458363,7.02472250363974,9.19953683763168,5.20210118218436,6.33257406353158,3.12059111900247,12.5955406061493,2.68365976320558,12.3659658238828,18.4365575280769,7.11940515487848,7.0442494545451,14.9600531906387,4.86287723091406,16.4832806159004,8.86823687849568,7.63888731330909,8.50495906038179,6.75472274201963,14.1788723438669,11.2862597953236,0.554016436481734,8.1186536463266,8.12907211607712,9.41758633755905,4.32590729471832,3.67060658820402,6.24763547414755,3.65909651560737,6.35987932085084,1.0539706154466,8.33637381512196,2.68923308882166,9.9096951941038,12.7708817632911,18.8582336092567,10.3751271835984,11.9499488135054,2.88411894507782,7.54240767153159,9.27379923251973,9.54585920497572,4.38445690054749,22.0953250255175,8.18349541021033,9.0957972316555,10.9207178594298,100.838059968055,31.4567193128644,9.14937756904243
72.7462295223167,0,20.2655980599592,4.99982538568314,9.31082365252524,5.64261339506673,33.9722595004569,5.65825878806115,8.33591586722017,8.31341317919364,4.26421184179165,39.1856485140644,7.22088631282581,17.1066808748889,16.0934399814052,1.72198261191501,6.967778845481,4.72823915243748,17.0135322449344,7.91794470393031,18.3588490145721,12.8970297365804,4.37304086508814,8.10827723143378,9.44046007305562,5.05387338866863,11.255721459542,5.15378447501172,0.452967111698727,4.87894012498343,8.07944543231529,10.2065181614578,16.2685064777975,12.9266194551394,5.98796287616741,3.56101021318388,6.78414161027187,3.53809233964355,23.7602105707747,9.28868570911477,7.24463745360868,4.64869393936322,4.62702691066898,12.0293966245838,15.117998035781,4.03244616791596,11.1846129217849,10.0105622378609,12.3154218837361,7.43460778873628,2.67913798582372,6.46414612243776,3.717566465017,9.67233454396079,4.31241106875821,6.65219491248379,1.71465942646715,11.6590691939474,17.7410748609251,13.8185647426662,11.5432840656404,17.3055935242914,1.75234410974608,7.88972077112871,10.8395525806959,9.23619851103654,3.05684933604169,13.8672411096797,2.8920457413619,14.5435058669434,12.8608937231341,100.606230557808,35.7613072514542,4.90644931884945
74.0064991188781,0.494295739460759,24.3035059761872,9.82840578442189,0,4.19339388569554,33.6378479417293,10.3444105904591,12.2523234206598,5.08114904850908,4.42066810973049,42.1760488031067,10.4928263165426,15.6623052431517,28.8590194370566,1.71924205999054,8.90128678342038,13.5817593870039,13.5159172772621,5.95977236577291,16.3315902817575,4.4353332898109,4.51916178601197,6.59228219712575,3.54647425515813,7.41222149177838,10.0438413367658,5.55917575920799,0,7.16032539920379,16.8877515108703,12.6666224763478,6.81757444100992,18.6550737095993,9.66771940550165,12.4353953361254,12.5967647714591,3.13080396974971,26.7492204590059,14.4584387239682,9.52162340302863,13.8755677504413,8.203996700917,12.6771565493575,9.95838607377274,3.34845021942142,7.78401332541268,7.10946046270425,6.9849523477254,6.19117973803267,3.95564435424496,6.72526455618471,6.32393853675974,6.935170320817,3.34485798667455,3.30207745535705,0.345758798657512,10.18550323584,9.52735046856074,15.849040731592,11.9084617137753,14.9002429684321,1.26158215965416,12.1718319633102,19.8442625928581,7.16971346153332,4.17765140149188,9.70728556039526,12.1388081326866,15.5278355528571,12.3210406489965,97.3339849398102,43.0937261003107,9.56484090541744
78.2441234418409,0,27.3368282634033,15.6573827180018,13.010482664259,3.62569965050339,38.6636825264709,5.36032853394235,10.8291592906521,6.15477809839748,3.42656557844581,38.8280308753618,4.30444001839004,17.0342509564409,35.229750564827,0,5.151148844469,5.71528774595227,13.95916379474,4.92250708388359,19.6126455893089,6.02627138063474,3.65867481168182,9.26202211275339,2.88255774253316,8.464733115529,9.17578088286502,7.79401067911425,6.55461481485375,10.2389484909941,8.51613897420981,9.04982631608749,13.6378907764293,20.9704017651329,12.1470499594202,15.9538649591652,17.7326382769644,3.99817208117401,23.1758834421451,6.30849736317156,6.56272841323207,7.90976182939871,8.13369562610827,17.0756660415364,11.3750750195657,3.78098611496488,7.52992415201058,8.89960163232065,5.64348365796136,7.41672291580973,5.89232949808515,6.13754459808751,2.14359941083404,9.18977889225942,2.06517011266521,4.85718281182638,3.76341052437441,12.0658275478792,9.42098174694742,13.4676723048532,8.19928965417658,18.3738388185342,2.98586896135377,7.77249414798791,16.3389061715212,14.2124854579725,6.59520065132014,14.3019050869821,9.88087293130676,11.0564133698096,11.650176577228,110.726395551483,47.0991220597556,8.55249327353753
89.8882435393663,0,26.9069720696512,5.66139223603191,2.77903019989037,4.47472852160427,48.0481303927786,3.1243487177298,12.4426779768979,8.09262016034281,5.42385645406399,40.0422773209209,10.8053436316947,16.9424459311066,34.8946025371642,1.90890287122438,7.62443311502778,5.97369235349519,19.7323758245655,0,15.1877829159161,9.35443545156641,5.88190913008846,7.36598172142934,11.0603943389188,5.32123405841591,7.71345235181979,9.07953452686089,4.33954139291392,5.26064305797817,11.4202062336929,12.4027169374954,10.8081251850671,13.5298698250101,7.71366948164248,12.4811184141713,18.0690685954622,4.50046530727903,24.6334926508526,8.49841294145649,7.72914476742687,8.26056480069712,6.56129599999451,11.4339871488855,6.71799565784614,0.400728148489804,7.13123095158377,8.28413229345645,8.10013946849754,5.46294998595487,4.26227185563795,8.05906712357155,5.53555613427816,6.2239527693928,1.61135587796119,7.81378464938471,1.25552362304207,17.2981984329239,6.56471966376941,13.0135437640005,10.6831964197673,20.2486389433308,3.39149808323431,12.6393259149073,18.3419207553487,11.16282029702,3.58911175893394,16.182309462601,12.2433335474106,26.7809696064359,11.1063644971518,104.692692979414,47.5524653444232,8.6878731294396
88.8962420489702,1.92889681129137,31.6503863684073,7.45242353403851,18.4538563018007,7.49593255382547,43.5779796299693,3.02786878699601,10.3925435012792,6.46229266976302,5.25390371803029,46.0530887421113,9.78588375145519,25.1033943878705,38.5432005551302,1.13258961847279,6.96570536058994,4.54581854003752,16.205908691643,8.57107610188313,17.6221537431426,10.7040169832746,4.22078294512775,8.36064566668542,4.148381130691,3.85707972389036,4.56450350565253,7.1875233811876,3.47227526195669,7.39836829534301,6.97416280812467,11.5224422897422,8.77409237328142,13.5666898045165,4.12699037924932,6.06330919994469,23.1316218856567,5.16488850960585,27.8451271831583,10.5441075686911,6.1749726762756,1.79555351422413,5.31407754496496,13.002514096799,12.3962997031938,2.96578850800771,6.33700494021496,7.21486685705701,19.204164535742,6.07501110856338,4.3792191933093,5.65757744074588,5.23087473642895,8.15606341343842,1.17053032204762,7.30405733343267,1.26418726044587,14.4185077090294,13.477998096742,12.3743759678443,14.3093217838711,16.1965966131013,4.26886623555001,10.1621806784913,20.0127649872801,7.39165993998784,6.09892219958829,21.586482687648,27.3311559983398,28.059372920683,10.7509161737358,107.161447407504,59.1005761343734,9.25569873516454
114.732375380895,0,35.2176535914896,1.58914227116308,2.28879486883113,3.51527196880294,41.57519492093,2.12886291588492,8.94059617434556,6.54957151277572,6.6082082656515,43.476260698994,7.59655954525165,40.5581156100493,34.8877089089958,6.65001216744894,9.94518577119651,12.139148256106,11.2141335386276,10.5377225417307,16.6367793804309,7.9325960932834,5.35424379633299,9.60266025623658,4.38586122219666,9.01314482687925,4.986871123549,7.89383860864568,5.21651529249486,5.79790186849907,11.2470801159402,11.7630420616304,12.1062992561163,15.2159527529452,13.0674921901277,14.4623091979908,24.1844509864995,3.78054050246301,25.1552051159036,8.13568642891539,9.14207983249083,5.54119554343963,7.93824128186049,18.2798122523519,9.0245288255047,4.19421587674171,10.6199205277311,8.18538253481208,16.3931577816714,4.34480241793943,3.76305670007168,8.71745119090002,7.00571634162258,10.5195669275731,0.941599918231191,7.39608489175632,2.82880812227681,13.7054141497375,6.93319949175957,13.4124066398563,10.3010692532921,19.8423080648304,3.48040492107339,12.3958977685374,16.8850786153592,7.95255937317171,1.76423758240814,21.2780333372068,30.9092715801925,19.3963496227659,12.4597558636305,99.0883765448914,59.9116255112848,9.65726630621004
102.378354790777,0.0251048372524642,38.6796651826647,7.98459806311001,0,0,44.787388906802,5.15775978990676,12.4732580816295,5.92256014954233,5.23197516373853,61.7549625514951,10.7511069572736,37.7678283479876,33.2730261564551,2.03601673566316,7.6883192558671,8.41894329697557,10.294818888395,5.39144722502826,22.9918104898693,9.63335037582799,4.68846688397231,10.9186858314804,7.1357120559703,7.36078337652942,9.02009597090781,3.91299300030372,3.28910955813909,7.80372864839027,13.4888737549635,8.29527591946538,11.9891622217228,23.7375433926096,9.51235436624439,0.925089260126361,16.6451799857835,2.97024216777729,25.6704863118281,16.1925503951228,1.7673423325345,3.71583323192325,7.48920290696799,12.4917550353761,13.3154477595267,0,10.5324189036008,8.56204789841588,16.2509307306727,5.86587989156545,3.95298891228859,5.12726443672019,5.44135164343267,5.11267253214475,0.924741454063955,12.4439283572988,3.09076934673997,16.8559306102371,9.51728703165397,9.91507040442114,11.3409944937208,18.2242540262325,0.115201440943607,6.77034266186776,11.8713864431209,3.96837181040085,2.91373094793273,24.8579088338409,36.9519498648916,29.1506954960513,13.5502782692975,98.7701555045178,64.855315393613,7.45979692094083
99.9105961446154,1.12670016522048,37.1427865814354,12.4002205684657,14.6922506650432,5.26964849256963,43.6304454191884,6.34651242903976,10.5447398010424,6.52866061545169,5.89184830350046,60.680134379394,12.0397235533393,34.6539500457997,46.8309599851136,0.401967561802472,10.0474279969561,7.52652487212444,15.0985194253281,3.41824760276464,23.9446052727334,10.8401697913726,4.01503875048932,10.5304521788546,3.17128632443614,7.86025367360342,11.6684512685485,10.1141339099755,3.32941767866719,7.42218436849702,10.2534858646776,7.68812560024666,8.71828831955237,10.54995536675,14.4892391856106,4.56465270227923,19.5743798394106,5.81030592099294,27.555629517067,9.27747097927091,5.15338364773723,7.83457082318827,7.52053699236885,15.2085155812023,4.14564951498008,2.69976501148393,11.2649697818862,6.75875284271793,8.62631237753352,5.60220353427295,4.21205146936521,5.40408233488462,6.59351772262856,5.36647422950416,2.08478367009114,6.71697328067297,3.11501730506455,13.2102850970676,10.8156282250666,9.60615126968897,10.8146500117717,15.3446750984071,4.35190870323094,9.98391903183162,11.3664543726364,8.52905807194648,2.91816273122023,25.3062105198828,41.2640732431492,30.0750402178376,9.08233010665244,106.403771573139,73.93178709901,11.5498501047006
113.566226155029,0.434595000826204,33.8099944501189,12.040784810473,5.49013438884595,6.89738531730437,46.8620063992226,4.79215482233031,11.6256824326915,13.2839727997418,3.8652294834447,45.0417183052087,12.6845271346418,36.3282965156617,29.8403229478464,2.79353712657317,11.4279858908312,6.25845926710305,10.3052033415662,4.63467033882497,24.1278651989356,9.70133357246063,5.95888808935288,5.81846230394277,11.0180477161682,9.50790380143002,10.1238708129986,7.69212770474179,0.194620155401934,7.91938986792577,7.95240075692261,9.17287098198796,16.7092231754677,25.1571941054498,14.9057168995174,10.66923178588,13.6652138624046,6.07569004594417,29.5595181277586,7.6138477463737,4.97594898810477,14.3054985821225,7.04991798869568,14.6417476729979,11.6819944378932,3.84315861891946,13.1125320588664,11.989685072855,2.88283607741847,5.75986349287061,3.55684385479727,5.00757597659602,6.79410726343922,4.98630300970327,1.30851268487751,6.66271590037202,2.09477693379765,17.4272285740549,9.50668409381088,12.1405100624412,12.8819964719071,18.9639924847157,0.441429138035274,12.3752681967929,10.7550552713399,7.36392698915228,2.00367523092117,21.1234726544364,38.9590562512897,33.086814694849,11.7384078238176,102.227328024223,71.0413968795034,11.0453625499173
107.19182375705,0,34.2789666240635,5.82365947531626,13.1102911194396,11.6556839557842,26.2471310788574,4.34417875670197,11.7677942133194,11.4406461159719,4.06320455409533,56.7644808306252,9.42195756802089,37.4995585432607,29.2722084318294,2.28018259145891,8.32470740472461,3.47357792201035,10.0149663775187,9.79360973653083,26.8371295131641,7.77479977196873,4.39304499988899,9.47096046340468,10.3875078340397,7.52823410446159,14.4779783140885,8.46035807975722,7.21679498419975,6.28722756343571,8.05157337545941,13.2124392167668,7.69476517788385,11.437852687867,12.9696741097893,7.54409005685042,20.523712601749,4.12271526911801,23.832056479399,9.68954999642729,5.73653206233258,2.13903878760171,10.5358448208742,18.3485588492963,7.16232877314047,4.26331208056251,9.17859144793914,6.59644552346489,12.2406444707907,6.01356537360055,3.73938128304027,6.17357337140974,4.08127624842828,7.95005692036028,1.72663396915409,10.0348581909095,1.92641543807443,18.2061985856559,8.4240465201176,17.5850886368394,11.661801902997,23.1991532233955,0,10.2725448683049,7.53138687529379,8.13309476097064,4.22927715397316,29.4318378767085,32.2095369550223,29.1535009349416,11.1866608765388,103.531466441355,84.7633308110859,10.4827104900663
106.267018165118,1.25231721489156,36.8111036205509,2.61845313236467,12.6816533043141,2.63629085689313,28.5443930036258,4.01929404651986,5.84654149993682,9.23277359678016,7.9697451647397,56.3951386998134,12.1867831531332,43.7700617614855,28.9128706629302,0.969988448157717,7.27468856954852,5.60594689344824,17.6574761350017,9.41767591344124,22.6339319796867,6.59436777488631,4.36304536412644,10.2507295448832,7.24145529758357,6.84688784953393,3.61715313512906,9.29075682642986,6.77477880412134,7.81253355400404,17.104395037353,9.32344612583465,14.7445089567316,13.658434313667,9.002658054664,4.2485083023009,21.416091760772,6.20593030072217,30.1221552623794,9.57420742513463,2.72964929815903,10.7759281090184,8.93583771810725,9.06928186574003,6.35842336508101,7.9338346422171,6.48679291832481,14.2979317613901,21.0790764167818,3.03292173908091,1.94528559017153,7.99764543876297,6.01074513886478,6.65025521053745,2.18156927551117,6.87246528996071,2.87351949509225,14.9655407639607,9.02104540302311,13.4610265427111,11.3981654121426,19.337775725967,3.48319557234021,8.99693111472899,9.41859101823864,6.43994522014085,2.63836685484923,27.0744999457381,27.732632287073,25.8768238589814,17.6296917022895,96.4362046152173,90.9509036486706,9.50067458312085
113.030413906455,1.38531778823242,48.7644608289889,7.72506265034375,3.23412624792804,5.62409989236089,30.8156837255905,3.61297206293152,9.93722148923517,9.57257896093455,7.44510806871976,47.7035559803038,12.6994076002554,35.5299448017899,25.3379708585276,1.92547095733836,9.33752661814724,2.79281360347191,11.3537236514069,6.62431347232282,17.2392355430082,9.37760980024452,4.42857444667513,8.04029814880647,8.12490762212536,5.44699304028083,8.65881000925351,9.90561743187004,4.41414405236747,10.7365821124255,8.50333492626357,10.7133330149614,7.88047239430403,19.6072735576707,15.5647960536258,9.13512379701369,13.8095343327316,8.75157421474798,23.4073404706579,11.9102505065264,2.32234820878644,6.60561858820255,9.05374669100757,15.8800513387484,5.65735603393696,5.24309565356069,8.30017391646081,9.07724872854471,18.6684711933857,5.73922672269069,4.33803452790095,6.00925833170701,8.89286284794641,9.6744194995173,0.73273496448682,5.20191046164272,3.61220251429439,14.6700228672348,9.91287630315871,13.2830112737022,9.89505004128588,17.2267523262117,5.52862336771877,12.6116031917998,6.08315161607909,12.1559694019457,2.91989453679501,32.8943832045219,32.9599124335484,35.1245408024671,10.5773109308042,101.657870538157,96.4786137584065,7.63946676950195
114.118127165609,0,47.1132118056857,2.07357980338613,5.12310678977243,8.73295349698874,39.3153228115144,7.37917898659603,12.3631657471546,12.2030089059878,9.72625571185518,41.8212313594268,10.4766800248326,38.6747948378664,32.894076619611,1.80603235027688,11.7828967773746,8.9850688885716,9.12406300227516,6.3979462890234,23.9032941737496,12.4194729254224,3.94677688167522,9.95629812892451,14.9073242865863,10.2565248354647,9.40638765332999,5.56126311049322,4.54511281640889,9.89426614901385,10.1359524632993,11.9475370662601,13.1502191403786,9.07608767215964,7.14717113029925,14.5820509231014,12.2142684948236,11.9536048561146,27.6739816085179,7.59284959182656,4.29549367123422,11.8000355481544,7.96018005421986,14.6118396291178,7.50215995586113,4.98958919372701,13.8514307717972,10.8699130804602,16.3319860015614,5.10351195672188,4.12692206123133,6.13353604463525,2.33409643752251,5.5497084460549,0.903709143917038,8.38908098531137,4.36920623343036,19.5446141071923,7.68520923087549,11.4597866921033,13.4112690697019,17.2925095692151,1.90908094981096,8.88766063562175,6.4514028503078,7.14106501877042,5.2669132493852,36.6501099602731,37.1764013804894,37.2081876512341,9.72020654367716,94.3833483727521,90.1683386727641,8.68507199046393
