IAA_10eneg4_Worm3_Neuron1,IAA_10eneg4_Worm3_Neuron2,IAA_10eneg4_Worm3_Neuron3,IAA_10eneg4_Worm3_Neuron4,IAA_10eneg4_Worm3_Neuron5,IAA_10eneg4_Worm3_Neuron6,IAA_10eneg4_Worm3_Neuron7,IAA_10eneg4_Worm3_Neuron8,IAA_10eneg4_Worm3_Neuron9,IAA_10eneg4_Worm3_Neuron10,IAA_10eneg4_Worm3_Neuron11,IAA_10eneg4_Worm3_Neuron12,IAA_10eneg4_Worm3_Neuron13,IAA_10eneg4_Worm3_Neuron14,IAA_10eneg4_Worm3_Neuron15,IAA_10eneg4_Worm3_Neuron16,IAA_10eneg4_Worm3_Neuron17,IAA_10eneg4_Worm3_Neuron18,IAA_10eneg4_Worm3_Neuron19,IAA_10eneg4_Worm3_Neuron20,IAA_10eneg4_Worm3_Neuron21,IAA_10eneg4_Worm3_Neuron22,IAA_10eneg4_Worm3_Neuron23,IAA_10eneg4_Worm3_Neuron24,IAA_10eneg4_Worm3_Neuron25,IAA_10eneg4_Worm3_Neuron26,IAA_10eneg4_Worm3_Neuron27,IAA_10eneg4_Worm3_Neuron28,IAA_10eneg4_Worm3_Neuron29,IAA_10eneg4_Worm3_Neuron30,IAA_10eneg4_Worm3_Neuron31,IAA_10eneg4_Worm3_Neuron32,IAA_10eneg4_Worm3_Neuron33,IAA_10eneg4_Worm3_Neuron34,IAA_10eneg4_Worm3_Neuron35,IAA_10eneg4_Worm3_Neuron36,IAA_10eneg4_Worm3_Neuron37,IAA_10eneg4_Worm3_Neuron38,IAA_10eneg4_Worm3_Neuron39,IAA_10eneg4_Worm3_Neuron40,IAA_10eneg4_Worm3_Neuron41,IAA_10eneg4_Worm3_Neuron42,IAA_10eneg4_Worm3_Neuron43,IAA_10eneg4_Worm3_Neuron44,IAA_10eneg4_Worm3_Neuron45,IAA_10eneg4_Worm3_Neuron46,IAA_10eneg4_Worm3_Neuron47,IAA_10eneg4_Worm3_Neuron48,IAA_10eneg4_Worm3_Neuron49,IAA_10eneg4_Worm3_Neuron50,IAA_10eneg4_Worm3_Neuron51,IAA_10eneg4_Worm3_Neuron52,IAA_10eneg4_Worm3_Neuron53,IAA_10eneg4_Worm3_Neuron54,IAA_10eneg4_Worm3_Neuron55,IAA_10eneg4_Worm3_Neuron56,IAA_10eneg4_Worm3_Neuron57,IAA_10eneg4_Worm3_Neuron58,IAA_10eneg4_Worm3_Neuron59,IAA_10eneg4_Worm3_Neuron60,IAA_10eneg4_Worm3_Neuron61,IAA_10eneg4_Worm3_Neuron62
12.115352264465,14.4055655175513,10.7347497478198,19.31505229665,13.3620062865256,10.9007361776229,48.2629872289117,6.30634432002777,19.6105116487259,11.218568021569,16.4556906545983,7.09699022055447,21.9063220972852,4.39441998206458,6.95016064566793,14.6767141016856,15.0983090226112,12.7838540865055,8.00949492261372,15.5083648582144,6.85942051609975,33.9190850949076,4.49817956409206,10.9012836441608,6.39611962228212,14.5134156997304,8.73446637652784,10.8357159723401,12.9382798042301,3.36104750552216,4.42162503026372,3.48494589378295,12.8574076273062,11.4359998476722,10.4640552242589,8.80484873546063,5.74366808005389,4.5912401589026,3.06354337249696,8.35290118580891,7.09922789781323,6.432971855309,0.430626659222269,7.07120817769654,10.2207659565681,3.41334427502155,13.191427054616,14.2012290683716,4.82448780807952,6.28627424499712,5.46539293193161,6.91232405473249,10.7282860137196,6.38019034963389,27.4809333362545,12.7472067085006,21.6018375787059,14.4310591343879,5.70036920149354,12.3665961621489,18.3908462887143,6.33190177098496
11.6047788008691,17.8816211897263,10.231708705477,15.5562591967211,9.05204826792725,13.8362765910161,37.876245138162,6.87103749498801,12.5668388399317,7.73603327122296,7.81734414313229,6.09258080187695,19.0680138496616,3.65050656190882,4.40268465582738,22.2649965870506,18.962013928067,15.8485608002102,19.2396262528089,14.4358362799962,0.991314026150727,33.1278192503311,12.3258185669804,14.8094778312538,6.00284078105981,15.6683308202717,11.0144468064997,4.31198278388693,12.5582905825661,2.96161162472116,4.2786303038716,5.64731592666419,18.1254222853007,9.9952957812835,10.8482712319939,8.54195877126871,11.2861821097626,1.22230656721893,3.01520097961747,15.0053535655072,4.68791702855417,8.26400478574264,7.25778101740094,5.92389336729826,7.68564396492414,0.375025426709499,1.43985297238263,10.8607707344481,3.45305513935072,6.99558314659699,10.3991190004682,6.85886631787568,6.65844521309067,9.21369901301142,32.9954598236182,17.7610982291461,34.2396277283763,15.8050120538247,7.61140812269182,9.36226928502488,6.50925887551617,5.91223194165725
6.13517030999901,9.80560555805093,11.0488491350276,16.3513164482947,12.6367879504264,10.3694390520686,33.7848331161668,9.08529451169156,11.3303444832844,9.20363349341626,13.2256739550958,6.19643066746346,17.2160421168936,7.73294286029819,0,16.7369277893697,13.3117826725321,16.5222924786855,8.83693862107893,13.4285260170233,9.61882207282963,35.4361201563232,9.99906737142878,6.89120533546221,10.1593771352398,13.3500518018466,3.48135122911198,10.5676405776332,7.9152204697123,4.39089028820185,7.61798968629377,3.57284504491951,11.416200265302,12.837384691993,11.8874949638762,6.45066100899912,8.33179998453525,8.50543239269525,4.81683884144759,6.21022163283821,4.32369081344329,5.33192607277057,4.42905281156989,12.7574202381239,19.7135632517463,5.06901449100534,6.89462040212415,12.5215916347272,4.53455672130295,8.15068798928453,4.84829276510282,7.4051666930907,10.7498004351074,11.11108818798,35.6935882814888,8.69524558644872,31.0591606321776,14.4664859368021,11.5545698633847,10.8960056751789,14.4399266340004,7.12512805350466
10.9753701120807,11.4648925854494,14.4969598678481,21.0481870496087,10.2110412674528,4.07142085498316,29.7249345126501,8.55437615136634,14.5862384168429,8.71544896124714,7.08182909333176,9.27334835615932,12.7385972939607,6.58913534984338,11.2976320877183,18.1181016584043,22.0043578295917,13.1926134407534,6.10890021570574,13.2138277550718,10.2222076095115,30.1999819679717,7.89235922900623,15.4748955514486,5.00299598582012,13.4993222462747,9.60172915717343,10.8740160109705,10.0158434144764,2.2870540309814,6.44791708727431,4.56755202948194,10.3173547426218,15.0317677453376,11.1122644890624,0.351196424056456,10.6550710064215,9.1827924499124,2.22833767724614,8.61043317156333,4.82517729823794,7.14901717551364,0.354653623870856,9.30230075312252,21.6470439563258,8.53165548777077,3.88166008831303,12.2201736384992,4.83224236513363,4.30063034498185,3.52953187206443,8.35955312401294,12.3487923132408,8.06309952759152,39.8799740015881,8.05708694677731,19.9526638876129,13.5451636031035,7.14577967124063,11.7033220871639,16.2134932590455,3.58121669242821
4.14581127008525,12.2088065968212,9.30970405681157,17.8176166149854,9.0280728465314,5.8626854331266,32.3934573340261,5.33290899268977,14.0881682688294,6.0879816526826,0.923853156128704,3.31628067378057,3.54594498706633,6.79356825071087,7.88650595771575,22.3945797292714,17.3222245415831,14.9515844518857,11.4410374574185,11.803628731779,11.1462118987684,30.2293239900988,8.02368649019068,11.0669190379563,6.96230439700859,9.53915722161853,6.51486339609068,3.77319621197051,10.774528699201,8.33513296829488,0.28836292264263,4.42998980895515,13.110053166449,15.4836944577919,10.5502905462949,10.6329786996691,4.06927215406212,8.66972221329974,6.0688110494419,13.8306724456315,4.56720885239583,6.95254660942201,4.86211850901556,10.9239563369214,14.7477057245729,1.2808452763383,3.32751112917429,10.7355637351203,3.66093803813579,13.0345082100348,5.01558918080123,5.67897784027094,7.88310543170377,8.67182016321904,31.8384805765459,9.00397343032697,29.2531705903105,13.6339168171951,13.5968673978125,13.0436095100582,18.3937295989858,10.3351268297519
7.71041656152087,9.61936273106073,10.8020725243114,23.4700162022582,11.6428503949,12.9974066775364,38.4085376047653,5.60356573731069,9.67334922088836,4.59500351485504,8.72535917113774,8.32189236432543,18.6154561173619,9.02002868767016,6.20194820228398,19.7077517020174,6.26440597927264,8.78209298856185,3.31767802294069,13.5986805654038,10.4280632129113,30.3537084682191,7.98345509083959,14.9223318762421,9.8902558520702,12.3719925401731,4.94334258610947,11.3140765485597,9.66565846229342,8.51221077021727,6.15081894440541,6.42934858030965,10.7220588970761,13.7049055664351,10.1437622828993,8.49610943256457,8.72844095238391,2.6841446368764,2.7284853980857,8.62840940889359,4.77668779629966,3.32828265690616,3.10917545820065,11.4638462059742,15.6438326674399,5.56263624008291,5.2538480571138,10.5395287445995,4.38360103994019,10.4318218797265,8.92120930041796,5.55603677263944,14.2497833633337,8.41127422396591,41.0671510448485,16.0905891801999,25.918483762713,14.9030882756999,6.22605648083807,13.6098377508694,13.4868707433311,6.16382215796025
10.9692680870246,14.0594528858245,12.9759895500648,17.0097118329844,11.4975745090251,6.17344984457097,38.9262032247925,7.41977817131921,15.0393863148315,3.52065596862342,6.23794751654248,10.1916733335609,12.9608710782453,6.65313089343654,10.5579945407234,16.5109905316984,9.12977377649047,8.4826796665347,17.9561392983559,16.2142400049501,9.30190097174827,30.419187921803,6.76633307416146,5.63169231947228,6.72041974940262,13.1584977804415,2.98945407234767,9.68106183560456,9.04637890673285,5.60543756014178,0.0425279324472695,5.37108668949756,14.8537157227632,20.5032009358664,7.0483656530106,3.59914952000663,10.1809821232329,7.6718605041833,3.31812309094072,8.34103199326917,2.00797584870106,8.43634090883089,4.06799881290026,8.15471156454001,15.2163759371583,3.81985836489672,3.8687834572539,14.9020200359334,3.79597668934999,8.09657903657197,6.9470226902788,4.8000064526122,13.9597846965021,10.2651438316727,29.4252253311282,12.1572989193015,25.3526298262494,11.6738792643782,6.47250537315017,13.8702977013296,13.9123095671588,4.61689170175231
9.67587545547288,13.5418860054787,7.05396149306706,15.7992453423393,9.76976248637176,7.25620003945145,46.1823727844229,7.31895368365635,19.0208906636657,8.64098508749173,12.0307329957034,8.4735729964868,17.3565263173524,3.49835731728462,14.028423265916,18.2212099990434,13.927571297026,11.2416438536864,2.89037686528934,12.5644178605137,8.19909249849153,28.214127732996,9.78610466921359,8.81994938204069,3.84727085429581,16.7965002883607,11.088345858564,6.72962749417267,10.1688341643107,5.1520650656071,3.78555345293756,4.8217549763756,10.9453957892512,20.8545232948024,8.44104898988872,8.06696496861837,7.4448192976421,12.7642566401601,4.68720439431739,9.85257002630599,7.04564444281704,10.3142427118508,0,10.3761713421445,18.2966300941805,2.78543853128261,9.25513956195788,10.731278293794,2.73500652528972,9.35620869196849,1.64796150614693,9.19307266345682,10.7078129400328,7.94444392118107,37.4755093784823,10.6824263720523,8.23262266287655,12.7596786581571,6.01972440578322,16.2716434345393,7.59138373159036,6.54589689863862
5.14045662703094,15.6031965162372,6.48570803518595,16.5669640533743,13.8524023343764,10.4480982617662,63.0118963681388,4.87858395859778,12.0710252495436,5.52635362533388,10.2565418248384,8.17412872668531,13.9869392092227,5.33609220092683,5.07361050494283,13.4651450329015,12.6320924060069,17.9799321850929,9.53945050315363,10.2088581256489,5.89651011297824,36.1365677519052,4.70535845579371,10.0911560901378,4.80509087582054,15.8668985419334,5.59704095915175,8.93883511325417,15.1330622589765,4.04441190657839,11.7931101926744,6.26509860959684,9.10977482052629,20.1963351798404,10.7290485368696,10.2881372131329,10.1290766242041,7.37036725647015,3.08824014115678,9.8104346298135,5.19149458201058,8.29052889537647,1.45636207951611,12.4099126552581,8.53063294006425,2.64286047752955,8.27690941126011,16.5339316853287,2.29497808907024,4.72615015592606,5.08295875628269,7.85547358908768,10.4142621607548,11.2636570469542,32.3391672288321,9.33075354153711,29.3787877354715,9.86824171079161,5.69183766258653,8.29865130754105,14.3370444563526,3.22335340732125
7.80579033946072,15.5636266746979,8.96941272063781,19.3310782545273,15.7759140758308,10.7228618037242,52.1867150439302,6.43116915597964,14.2060875846841,5.09458549580359,7.01596689792085,13.486957943666,17.3045320664225,5.54119620057749,7.51223677289207,9.11018503847096,12.8256634069619,14.4477092538593,11.1927564118596,14.851655238932,2.93561353442416,32.655436936431,13.6185200439196,5.21158337742006,6.56718314691908,13.2181780140111,6.17340484721757,12.6194580110871,12.8015535712205,7.37143217069849,9.73072108081604,4.64813465687296,8.79609091109866,19.0619718638193,10.4806118193187,5.77996149571412,12.3760011697196,16.3677340727515,1.14046525804257,1.51463538093459,7.59018492450656,6.13846913421898,0,7.85925152617267,13.6845610297761,4.15628072496292,6.40419801392911,14.8871335034526,5.58819201913045,5.67503516576921,10.6771232814249,9.07727951968166,7.3067326793643,9.18362927229795,34.3796712531085,13.0796137188101,30.8987483059912,16.8443278161196,8.0839054099679,9.73355472573713,13.5400264824511,4.69136626232426
13.6194551139856,11.7387464434538,10.2357313851731,15.110219449062,13.7007809349962,0.372526819732981,47.0239781841001,7.56181618485485,14.2973888364667,12.764654789322,7.88601984026213,11.2677016063353,15.7959821916925,0.557508360390263,6.08626814450173,14.9527885819878,9.81944388802511,14.9298150721511,10.9498470851133,17.4251161893664,2.69911329272493,31.4846042135299,13.3485717899766,16.2138016424268,6.46546235807394,10.896633111932,5.91270993245377,0,10.1568957682078,3.54177345482412,9.75774948658399,6.05075618807317,8.23102429200903,24.5701828465686,8.6744479490448,6.66480822232832,9.92552370863131,9.45567298104258,2.52333169901575,7.8246160345541,6.83910730472093,7.41205353787634,2.31434280157449,9.7896229232069,14.6454120159626,2.7706101982191,2.61902507630098,15.5730831725233,4.57372580444213,5.40889054873945,9.01618003530001,7.75222767557945,9.09373114673161,7.64686501016554,30.209128208744,10.9796789770978,29.0804863590956,11.2055537105449,8.05023197434744,16.8046944410332,8.07786700087654,7.65724955433065
12.8235906927831,13.2379547083148,10.2379231312184,18.0589125111331,13.7937315008971,5.01562612192859,58.3969445344436,6.16080785361105,17.6443741655709,9.26953155649827,7.17947747156568,13.039855882155,11.3030203948153,8.31802859703595,12.2066046982368,8.90043503907842,11.2171971108904,5.56780822625788,10.5264680657348,10.4258383063405,11.7826140833117,32.8668812474586,8.74282979239908,8.66859530461818,5.45180820426385,9.88639422300366,2.15990820561822,11.5933199666369,11.4974221181585,7.8554619795151,2.38049415497971,3.63986847252988,11.4444786933847,25.333809892542,6.1757813985754,2.11216188702939,8.23717548704784,0,0,9.95380293038653,6.77477605532451,8.21531696503384,3.23809073815629,9.0032981287112,14.4902306279933,7.1373570099073,2.46010634796029,13.4086538342931,3.8034235364495,8.47223634467684,5.47304383384197,9.34497521260578,10.9815157539861,10.6537060708545,26.5343885510984,13.3087795167771,32.9478675804393,14.1362812393716,12.0252192081104,15.7391522773492,11.5514858544436,5.99044185870154
11.2276881950314,15.6672988373568,7.67616531643411,16.7260757223136,9.61746507832466,11.5582905868417,62.2558212873026,6.35433683711716,13.3859913020323,4.6695677042394,4.88191466200978,11.6160032791369,13.1297567568287,1.97958441332423,0.366914696445085,15.9632429711407,18.2538217951672,10.8066491054658,10.0747644552242,13.246751530801,10.9630624524149,30.4624447953133,8.85443257457097,13.944696206837,2.79219971068566,12.8442990389407,6.78473762378802,10.0306495883917,9.60865985764955,1.89686445265852,7.78156349881186,5.36000666617923,11.7629393218724,20.4338236600121,9.94984978414183,0,5.74564948192849,11.4352068655874,0,11.3235910568652,4.78894731679443,7.25593309000983,4.3275935186087,13.5315755392738,18.3187447729949,2.29875435017993,6.89237601106085,16.9592214067905,4.05023088848733,6.1512430650297,4.43794500642431,9.95638933991795,10.5297654320671,10.0759656046273,29.1141503507762,9.41223479406927,22.540114621916,11.9714272787394,21.3793437698428,13.1213651934452,11.4284665230977,11.7672956132058
11.4762673878029,11.653946183629,9.3319133989585,14.2734629768473,13.8568661787988,6.97819844223486,53.3964806475023,6.90729534075018,10.7580942471832,4.98440860150509,5.08464294683266,8.18743911650414,18.6158765608931,3.89581412836153,1.19414240588031,12.8761951874868,8.42226981431222,19.5773887559049,7.85934195637639,11.8822528601387,13.5272452693152,25.217584831592,8.99598465531946,18.3585720098088,6.64226841818543,7.16585585387652,6.18987665540841,8.9220419694213,10.1874829663721,3.97665089385744,12.8191524470272,4.06547243774604,12.6708924717702,22.9164919624366,8.72920373471213,6.85482903667673,7.36796036830912,9.39575417273624,3.27667030549776,5.24996600706307,7.07357278734275,8.65980780742206,3.9451282346411,9.10390045837884,15.0877230382634,11.0641153317369,5.79486922077916,14.844591495901,4.63947204869718,2.12778303926362,5.43182972529385,7.22146589470972,10.3027105477801,12.4489743994571,29.0576794185074,17.3322576088047,34.4778832516044,8.33333555856993,9.5308537921604,10.8134228335383,12.8597269994234,4.082510554438
12.4492301645218,9.19985177836102,9.91396460300177,18.0519810285774,7.73412752416403,6.64721193798475,49.2878083845505,7.26044931437458,9.44823426051822,4.81887649197113,13.4848063453869,9.11447358908092,20.7568787578913,2.03497183502855,10.1232476629223,19.8415689501144,19.353917110214,15.6654726617506,6.18990258594365,12.3765756292194,6.78601077626859,26.4267257290022,7.40651575363811,5.24442046342276,5.49488812485101,5.40514103328613,8.55376309373947,12.2420526124649,7.30512060567911,4.62223672438947,3.45605378951988,1.47715944606311,12.2777867914364,19.5173452381498,12.264389339548,4.21642325332042,6.33508484656692,1.34542399905906,0,8.34155665487619,3.9834469942307,9.62276252050692,2.47350765417944,10.6505666935092,10.9305911087309,6.09987079008962,13.6215840653817,13.3311076038831,6.44177790954722,3.86766996013274,8.96383611337381,6.84860661596481,11.7071768916305,7.28414418702114,33.1066564314906,21.0129997155929,29.7125538450519,14.8118115741164,11.241193225956,9.21038425516959,10.6337289025029,7.48445188709416
10.6297446435792,13.8762131636011,5.59600007419803,13.0947944313003,10.5548362170594,8.12070747900755,41.153891823961,4.49663952653682,10.7231370762269,4.15219860368585,7.84065981212341,5.86045065940682,14.8287222199187,4.33961643775398,11.0328780639652,13.2642177419363,6.11976217279971,9.07861610714586,8.90847599081737,11.1994897515389,5.36519829764051,26.110962931799,3.14063915126679,10.4355521428782,4.64510889011492,12.6609365105567,4.79007538243781,11.0175426545511,13.1454827889928,4.55957928816285,4.49476155511216,4.78379114667457,14.8500404164648,21.5146081794454,12.3549682597079,5.04916204316429,21.7287209524515,1.14446372812946,1.65608248179928,14.6447140199026,3.65214318279816,6.82915480496209,0,7.97527932083609,20.6520941685018,4.01851789941481,8.80843058049483,11.894284249749,3.63491500408211,9.27612306193445,9.6399777706686,6.11956367259627,11.1572942139768,10.4651120062849,32.3416599408692,12.0787268542159,24.4896496483628,11.3899738838706,16.3715262377835,10.2239463454163,10.4951268171166,0
11.1817099323766,12.9504795510028,13.2514933149048,13.4829433078725,9.83204165141548,2.99172100199851,43.1497681147657,5.31656310739639,13.7224625300795,2.70716953729762,8.69560280725944,5.61148507910877,15.7184070786521,2.55414748833973,2.92798788414635,11.3428588304025,18.510075757113,7.2813178248683,4.58848871608537,14.5610941318386,5.33384320273443,27.2692546210084,8.48080595549179,11.4580076784164,2.84822361450799,9.38710319833617,5.45228360409855,10.0719795059063,10.3151803028122,5.44473932579512,11.6296677559251,4.11009197257477,11.5547748059125,22.6391304930749,8.97193091337546,2.27718809866782,12.0333675876053,9.04014800604538,6.18321514883195,7.96253122892797,5.05487179846554,7.84855059010978,0,7.28858102124453,19.4838525846161,4.91484359787616,8.4543717735951,13.813261438061,6.34202806755162,10.329041733156,6.95247586600358,7.93513284084005,10.8159538335716,7.49914315201751,26.2424718208589,12.4767091461328,29.3229208545316,7.96943369905305,9.38171410051013,13.6685540563671,15.8798593352057,8.76800019965958
11.8882340314958,13.3415635650437,8.2025738438246,15.0406103433287,7.46647018215438,10.6441251566246,45.1966301621697,9.58258156011049,13.8561185592849,10.5846314246157,7.73590197024922,8.83718101620468,16.5879891667758,4.3201947288416,8.01538838940482,13.1431497509905,14.2506203686995,14.4722597350523,13.4324474913158,9.56289001702782,6.96229857320669,23.7247363101797,5.75660115487105,11.7900454736077,10.367643764547,6.03233326278269,9.53886975282204,11.6248367621454,4.80209231083573,6.682745475957,6.15856248155827,4.78082934354142,10.3017697534645,18.8124533666168,12.0133590889563,6.79767143166131,10.8909167787231,10.9591500181966,6.15114978182647,8.39596017969933,3.50169733916231,0.712786861297156,0.176996749871478,7.4517601956641,16.7519320032876,9.41683997810161,6.81214520871875,14.3019617461287,2.31734109257451,3.19893104041383,7.92624240589201,9.85145712601259,10.4501270433298,11.2478625351859,38.8266657062717,8.4524590990203,31.0285529759308,17.5666067481196,11.6368293065467,14.7669793917488,14.4714675004228,5.70167421845516
9.91315315490063,10.3513878849892,7.68698258318106,15.7664641415778,7.63947886327667,10.1342061830486,47.4544553361758,5.48054533165574,8.94696390478179,7.49895778718195,9.12428911432663,13.8454063015781,14.0878905375085,3.8904224695941,8.9605449804888,21.3950552627113,12.1154365624961,14.2449263164467,8.90365667380654,14.5095725662341,9.17340540117454,27.3980157197019,8.06986257512297,5.11571516843606,5.1413238016246,12.8272983396708,11.8520296753832,4.88659700535057,13.7787873710513,4.7157354566559,4.61381743799618,2.96068815066708,9.49771420260681,15.7652602124616,10.2740046507479,3.89944639949106,7.18022408423388,4.18191179559994,0.153445437308532,11.2585504089074,4.11379704734328,8.2671480526592,3.81130484980143,2.92252589493653,19.3288408659788,4.97735684931811,3.44468165516203,16.6702607606925,2.01849451997986,8.34928300989706,9.24751330631547,8.0188799190252,9.34709441553374,8.52348009680049,46.0197417923829,13.7074913713111,21.3336351259776,12.1070972965579,11.3749853283265,15.410219353645,14.3919718517608,6.14595357660986
12.6356942097052,15.322469180352,8.21459394073333,14.1147157400407,10.594012903267,4.70546614392463,44.1127306988322,6.33238020667143,11.1340608332467,7.90516892880497,5.51115078562506,4.59147951635224,12.7478259410349,9.81746727270403,11.9424529282881,13.8104974272591,4.13209902184764,9.33697007206852,7.25920572396207,13.2884625298473,19.5788116996347,30.3368685511784,7.34239104221688,14.9805957133013,6.43888979136999,17.9198353302447,1.21565418074626,16.0496426049879,9.60023418049224,7.286783894905,0,3.81541012441014,11.7426767105139,17.8798925852357,9.96793340912769,2.28956990903292,9.05598012430982,0.925706385140501,4.17173087561432,5.23994989432482,7.92555841917307,6.7301203691953,1.79606974394687,5.76383478649558,14.4879107345558,6.09024245246258,9.79509066663486,14.7450259082874,3.37435978780586,11.8198239725266,9.85329968767878,8.81413145827829,6.65521789525288,6.80719004463116,29.5159906186677,12.0449453497205,22.9576891390713,13.266665404979,8.13174816047829,11.5470110544883,16.1765964750795,6.5617316867672
11.5737243853166,12.9849655517734,9.73570819493813,20.10833228068,11.7003962696306,10.071601587686,33.6941880496292,5.47729407836819,15.3902859253532,7.96010165755698,6.39946159318824,12.4968011354251,18.906994818879,4.77146971846788,11.047816780703,21.0219103779602,13.8413440889463,15.3595906682545,17.6773994555273,8.83569580917813,12.2141666552049,31.3032394450138,8.38305683612447,11.9890513808564,5.27054772322241,11.1693580680732,11.545178098389,5.18338999879729,6.87242934761329,4.98103653834589,5.72136012802532,6.19818859388964,8.5693753542842,14.8904329157866,10.3923277843852,8.27631537499082,4.6036047686752,14.1416229099401,0,12.0825604955509,7.4821478147403,9.06291490096575,7.96243712114406,6.88866636801048,14.9121602092343,0,5.74805442133895,24.293310556657,3.10920839729009,5.86399408241237,8.24348867695035,4.20057335364284,7.35684224636951,11.9734653771601,30.0017071887432,22.0859887319522,19.4048358538547,16.879420806134,13.5595155999807,9.2151954136633,24.5760176911819,13.8808323755613
7.0288452442102,14.7619988274623,11.9179968453721,12.179721395021,9.80498392935819,16.6070494223926,25.2735127769222,6.18962747473383,10.829209905057,8.28385868462234,8.16158439245899,5.40842302581716,11.6689310534628,4.07981530964252,5.43276976292351,23.8347468210524,12.9816356073833,14.2072666145768,5.36919417867951,8.730360403705,12.3298386361851,27.395537315542,7.23578879433037,10.5392728220626,5.40249360109143,15.0206461563549,10.4978364965703,9.15910642940404,7.07459897500284,2.82013352285486,11.634557164955,7.7104554060616,6.91782439205195,16.050152481669,10.7664349299656,7.64774341880188,9.18325230013968,1.09137423360018,1.45652955457225,9.52481376693874,4.51568972466502,6.51422416012441,0.439201449970592,9.20643321664678,13.310541781682,5.98575177326506,6.72903360672219,24.9061703435951,1.89909193766855,7.18025750643642,3.0321333843109,10.2456006607053,6.28373934472599,15.1384510687899,23.6596959347588,15.3085566200912,27.6560435498275,13.3901658559708,23.1566199895779,13.6393925962351,32.5898998257486,4.12340400240171
5.36800973168177,18.9283681232958,18.6618501158504,12.6775441850167,9.7139122786328,17.9210066274866,11.989016181449,5.94003060057301,14.5182889107734,9.374426615045,2.65814906659359,7.67334943958754,11.4409546253917,4.1609431002444,3.61685031350576,14.8045297051591,7.62044136677582,10.1794482280855,15.0778395797024,13.6968537790923,13.1354269736147,25.7188639548912,10.6375971765689,6.22462008344625,5.66607266544501,12.6109868765683,10.3416016471713,9.6251411821507,10.0358994220188,4.67073254727157,6.22105362355162,7.12797437856483,8.32996917666211,13.0400806316133,8.98159985768689,9.44272713207685,5.77135449058312,6.14427326901851,3.18620445571365,11.4883348042407,5.70806583275538,9.29651788279124,0.917929907954029,8.71967519577736,16.0606361991474,10.611346228936,6.923485608485,21.1529177671213,5.76635595109428,1.58595639242378,2.70616569463478,9.6323013830065,6.83661770097772,10.34690639637,18.8549393391224,14.0082471804596,13.2676940201838,16.8716159516126,11.493038993213,12.2259885334711,28.0311996538321,7.97066075106739
7.23226568190586,10.8593304081456,13.8573623037538,18.0519992943492,10.7690737426795,17.2753875960265,15.9481504128219,6.16644498155052,10.7606801476825,13.5619167611107,6.42055588225905,7.22031233392994,8.72475479854325,2.57297196960097,7.12127542215377,15.9705827511643,18.4017762975045,12.0025681922743,10.6839969915869,10.9327748353713,13.4435077060247,32.9767875407714,5.97671945461296,9.22204036061255,8.09228378922639,11.0420312033559,5.05945994213777,11.4073379326774,10.4799979330397,3.87790120607903,7.47914717869578,4.68838698698425,7.02637581166396,13.2471647537641,12.4311134768055,8.00480465037093,6.3389525258639,7.967660226166,0,10.4300488227533,3.0313963321008,4.47202914409735,3.7959054528487,10.3087445022556,16.5692099245333,0,6.25833743649231,20.5934481977556,6.78674569294126,3.63988538137747,6.6645142658535,7.50961710715203,8.55019028622665,7.22450975137712,18.1366723306689,8.77924273292681,13.0924286401909,14.3871958670189,11.5897922674289,11.6577708032702,24.6805441775391,14.8756849125746
0,7.79944378597493,13.6804310184368,17.1277934937483,10.0961204488847,19.1884508321654,13.3409754935855,7.96192925642738,15.380908276515,11.644282836342,7.05913156649975,13.9773456601251,24.9845385041358,9.33076378196449,12.5765021110834,23.7582762786789,19.930070940527,8.36321308387454,11.1445068711645,13.0983244233481,12.9397659796533,25.9746797287969,8.07854901721449,11.2288889720091,4.18515839787312,12.6730267083569,5.29617747069592,8.46401744347395,6.23904135699023,5.22866551643949,10.2293055247486,7.30064993438152,10.098010619032,15.7462516864848,10.4120453683783,0.779130259649208,6.11924853566843,4.11196240403874,4.13720774431072,11.1691004313709,3.88974061900368,5.50402256017083,3.86112589477687,9.97948407191291,11.3786281175525,0,3.19590107272271,21.5164853264589,6.90125828554726,7.40571771833226,7.46564063932182,10.3342092971821,6.17484794637551,8.55262789669818,25.3236881609257,13.1672006574115,16.3222324834836,11.6787175051256,12.7116770595691,16.1944638042159,24.8103869651799,8.53779050526807
3.35000256702641,13.6581421932575,13.6222936394349,19.3306664171635,8.35576622687014,24.0973753420917,7.01430768267737,5.65415762437977,16.0471543170624,0,5.51309853509625,10.1408172853402,18.3958820685709,4.97836070640023,11.640993640245,16.0953699857009,6.65988567002393,11.0972703581314,12.1347211820622,12.1281884688488,23.5861438072241,28.7433614174674,7.99749777380556,6.44556398166722,5.49235287193278,14.4796661200248,6.0070646964742,5.8577029632211,8.19562076982724,8.48291600657245,2.59007997710606,4.72709011405617,6.7354542061495,12.9003873917333,10.7715376257836,7.59679695474356,6.20274075138321,10.115240671957,2.90135293239475,2.51942553164963,5.2614811505427,4.85867130921878,3.59504554188861,10.2049504974879,10.1252181357493,5.20124101520836,7.44712007028359,22.0512662592772,3.60545047206785,8.54398659888782,9.38891428240477,8.84505241287212,10.9771457922983,8.03655939693784,23.16566723626,15.0892395299358,14.6319888383971,16.9396301382367,11.842405334098,10.8835896553802,19.1363678875095,5.17389978890546
