Diacetyl_10eneg7_Worm2_Neuron1,Diacetyl_10eneg7_Worm2_Neuron2,Diacetyl_10eneg7_Worm2_Neuron3,Diacetyl_10eneg7_Worm2_Neuron4,Diacetyl_10eneg7_Worm2_Neuron5,Diacetyl_10eneg7_Worm2_Neuron6,Diacetyl_10eneg7_Worm2_Neuron7,Diacetyl_10eneg7_Worm2_Neuron8,Diacetyl_10eneg7_Worm2_Neuron9,Diacetyl_10eneg7_Worm2_Neuron10,Diacetyl_10eneg7_Worm2_Neuron11,Diacetyl_10eneg7_Worm2_Neuron12,Diacetyl_10eneg7_Worm2_Neuron13,Diacetyl_10eneg7_Worm2_Neuron14,Diacetyl_10eneg7_Worm2_Neuron15,Diacetyl_10eneg7_Worm2_Neuron16,Diacetyl_10eneg7_Worm2_Neuron17,Diacetyl_10eneg7_Worm2_Neuron18,Diacetyl_10eneg7_Worm2_Neuron19,Diacetyl_10eneg7_Worm2_Neuron20,Diacetyl_10eneg7_Worm2_Neuron21,Diacetyl_10eneg7_Worm2_Neuron22,Diacetyl_10eneg7_Worm2_Neuron23,Diacetyl_10eneg7_Worm2_Neuron24,Diacetyl_10eneg7_Worm2_Neuron25,Diacetyl_10eneg7_Worm2_Neuron26
4.142241029794,14.4539121335534,10.4718177034869,4.24184188987748,62.0050813039075,22.5818844282905,9.42505844278911,46.942902104136,5.69735945981675,22.1664166745281,8.57276997578044,26.9017258081238,24.8253649565126,22.6079061454466,45.5617390921747,10.8581086858591,46.7961449020613,9.04189870912043,9.52882993462938,5.04745136295936,6.94483767744095,14.6729103363049,3.70954058475265,11.447848473525,27.7767767653424,1.80741446065744
0,16.6527934333465,10.2585369050382,4.58739903322585,51.2629900035162,22.4311592893568,6.62219405662787,37.6818625749386,7.25183880949595,26.6595890275477,9.61459235697518,24.032406455866,36.7630725343073,26.5966641936428,44.5793273518207,10.0006038019214,44.3967163682758,8.81782555657211,15.2833270613644,5.6585415664846,6.7404487336121,15.0789742299424,7.76980622197159,20.3638480194937,31.726626243266,2.84168973417179
5.47637123954,28.3769550576164,7.46795740420313,6.38219712983279,34.3795208846936,16.1274644108453,4.44887345721433,35.5620155857686,7.51476965433883,38.6972197178413,10.9511628732028,23.9860811453266,26.0525632902774,20.6164518201917,44.4709985487383,7.17832217809711,48.1564797161958,7.76221664263608,9.84170693800014,5.84274282391408,6.01874357125133,10.0955691388888,2.5208179612161,16.1777062412713,28.1464419469752,3.37428765770152
3.53824987866462,45.8466311929655,9.70694284211637,5.10617972312468,20.2973814413381,20.8790925987507,11.8615211766532,31.5863641235504,7.25770157473452,55.9477573284534,19.3258311794781,28.6468444145725,33.5238507600757,19.8332833632127,34.450595134086,9.12387802539372,44.3700279057586,9.10850742133791,2.95688214175141,2.56435061055402,7.05850457229883,6.81673592832331,6.05663759848363,15.4303666784216,23.3912092227304,4.81012738478634
0,58.9222263239454,12.5078428298411,4.20448816417346,12.579933524691,9.45719707911237,7.07691624025157,24.4516602281021,12.3500854985463,68.0127566725512,24.1687294461457,29.8438052632869,37.4181154197876,13.1443703818602,23.0163071684541,11.5049967341457,40.1611939314295,9.73261342813446,12.6412403485911,8.61482069989773,10.4429471338622,5.60707310926343,5.86755217590048,9.68251106985524,21.7673577935142,5.21509572657893
4.64251779036971,69.5094133342013,23.1045295126779,5.90215123220903,5.88066550849617,10.0613246612008,10.2144542548921,23.3306318395121,14.2451029659229,68.5849539854744,31.0210601894395,21.8783456327977,28.7740864160685,24.8850322638281,16.7736310674435,8.46906800274303,41.6134258428816,14.9556137384723,8.37665036088062,6.48662534899446,13.7133705899809,2.84333094062106,4.10833928710144,15.6794713772353,23.0712320812376,11.8282610749525
0,88.6202681344933,53.594072290042,4.95894143848706,3.74991907469525,10.1149926984095,10.3427924653055,19.0001806900734,23.3903482701821,75.8424899790693,38.9320748999276,20.3681203240988,33.9421990737581,19.314490681632,13.3194995070939,6.3803284261461,51.5392392538338,35.1783323178506,8.58416446556233,8.38392539747987,20.4799767737607,2.25045084052446,7.2075952767371,18.4232643970764,15.2059370788401,38.4415374805998
7.17323653688645,99.2112951574136,100.150288553189,7.05400930473436,1.95626573780036,8.1606790927123,13.1674582221753,19.0684314587517,27.6215076487668,78.8380795551733,40.8940327187078,22.5622384962352,40.7065244700298,27.1894871404922,8.42589837544262,7.63750014147181,43.8117877576635,49.5513958044277,14.7455151458119,9.75779708848044,24.7130710257598,0.224865779912084,12.1963411033753,14.6884504911556,21.1755997285854,66.9750899837382
2.1233132863214,100.431148557164,123.00207563033,6.74830554912643,5.41300335428283,9.5918117476678,11.174762326018,17.1503437156495,37.63719918291,85.8545304087071,39.3832411394653,23.7167928332655,38.1360024648545,21.7429252102856,4.25687689513601,7.14051590429741,41.9208590061163,58.1227663322904,26.0751475624174,14.8695549643796,32.652611668454,0,10.8398901943131,10.111542985327,20.9145928547594,75.9583169489835
0,113.899519145695,122.623733524378,5.93981141737815,2.38080979086696,7.06153218814109,12.2872895656242,16.6842840408173,47.3910974239227,80.8782747293837,46.3068239298394,19.3754382705356,25.9141736440847,14.1258320253253,2.5161876225569,6.89802772577368,43.7716930319984,56.6667703619144,11.8684938956561,7.15898999176772,31.1113346382066,0,12.2504290912551,17.1219276396824,19.8948986375143,81.8143909210932
3.57260489776029,123.286276769588,122.126443130809,3.49512780331378,4.38149917942843,9.91845382371304,7.04713877605723,17.1514036816322,49.7768239226499,75.7806717528587,45.7344603851658,7.22495338368276,35.0316373084917,17.9302089039073,0,8.51458490968628,36.507513592784,57.794718720054,21.0126566714892,10.6550732903063,37.6010428200251,1.53948817915144,7.38108115290923,9.95444875663321,34.0955231878256,76.1506115336083
5.79394665593077,119.825282605524,119.717110558101,5.57641543147606,4.01515121618616,4.41949375038534,16.7193611827618,16.5500248395533,60.2079105789671,69.2185463441972,51.9084848146095,7.52084995504317,25.3813124585221,24.0338613841495,0,24.0534143321219,24.7655950604883,51.9400838393221,11.5024129832284,4.93533938349947,40.2366616954906,2.24776491713221,10.5706021872318,6.27570497465488,47.1993803798138,75.1282151912322
0,128.777554177693,109.929149778743,36.2790736617772,4.60115722616406,9.04659659872995,13.9770505795294,14.0505856747597,56.1785209978069,72.5428937125257,51.666799837736,15.0087473006738,22.6477871696652,20.9820819116117,2.96248619787591,31.997687382624,23.7708208338903,52.9553996256275,15.8406349469037,7.82282560183538,41.8414530566379,0.65131991772669,12.8409854800382,7.66485726394722,42.1571909944147,79.7102902764483
0,119.999189132375,115.132387754292,26.5213399181065,1.00336165205088,7.0705081638235,16.341405217165,14.7485376642094,54.537489778016,72.2582095180201,52.9291477920404,17.5974673599814,24.767999131604,11.554859459228,0.628531512214735,40.91858347905,19.8273193049603,51.3140469321773,21.8965603107374,4.9799351670113,41.4513972171966,2.53754453530199,5.97793476544615,1.07132261443098,37.1369877709348,67.7358399084024
7.64734855321857,107.84079744283,108.413436036163,22.9964931937011,2.35024038639613,9.24579987763052,14.2275527233511,16.4170928793606,55.1644507631049,74.481147724901,54.77230312853,11.6915874867242,30.8894847292749,9.53028444878786,3.850131877397,47.3752626975526,22.8944211146176,49.8615293308974,12.2659067033441,12.3996386601126,40.0706421242329,2.33584951992901,9.64731428315396,4.61664953985771,32.0558382572682,65.3585221023678
0,115.163279342074,112.459233546919,16.9259397049331,4.36463332127895,7.52085112130973,12.8165156813767,14.1441930628872,57.2515154808981,64.9817676108842,48.5791979685451,10.3038617273636,23.8542563695247,10.9057123732274,0,50.3437283182744,19.105665031901,51.8426565566175,19.1829584733915,0,43.2715085255262,1.46603669394557,9.13316082203345,7.46612349247261,32.6518879019165,62.8881291357809
2.32966204102647,120.900809860496,107.143677622718,9.96442132378408,4.78508887213635,11.7913729529335,18.9297168176867,11.8636687555765,51.0195272613464,66.6085914615796,49.6497531630549,12.4485567231315,23.9782274277022,8.28375501337439,0,50.1354722207459,16.8098424978409,50.2986035384614,17.1778380892537,6.51508992951584,40.704207514295,0.930597949980208,12.1020366124144,13.1602928533621,31.0875126823188,58.7966378525632
0,129.247072261732,107.057960812895,9.05546458359175,11.437174116603,11.1088046970406,15.2404676261818,10.5080587774153,50.6161699799577,65.6036044929095,45.3842614162611,9.79482534070746,19.3835411083678,9.64486647529564,0,48.173643715214,16.7864541584426,46.3743955818388,18.0421097753448,8.44310229401835,39.840457481316,1.92503487961656,9.68052251499841,6.85985326647391,37.1309841775354,68.3690825741619
5.5217017681612,121.653963662946,98.4508033889214,9.10437560245531,1.85120208104451,13.1111933218925,15.358983740172,12.4144995161112,55.7408455166,66.7488114871496,47.968266621912,11.7064582865436,18.8763871570869,6.89549581691017,0,53.1655089475654,12.30861926215,47.8704144400144,11.5605380393074,10.3399699309158,40.6364443577856,3.59102993207949,14.8607426427597,5.43380112614599,30.4262720850481,58.0504156854217
0,111.388186815855,97.6302174675184,8.67259157322118,7.91949369934059,8.63125188349794,14.1638620717461,13.3204812605997,52.5710294010235,65.5756539322517,46.353388574062,9.47017091206409,15.5238124863557,6.40896117480105,0.914295022077651,52.1004763493195,11.8052341974671,45.490396939757,17.7974647095067,10.3161049956086,39.6329694679143,3.89129181679385,15.1681851826488,19.0981992089997,25.6100784416403,55.4163846613049
0,111.077433287545,100.271811993835,5.79179417062442,1.39568007617089,8.22658837146643,6.56815764731965,14.4442871412626,56.6206112013039,68.7407231215451,49.1258038814282,9.28115541919309,23.2744466124986,9.41410393719723,0,53.8964991242544,12.7751095618065,47.2290579172684,18.0133606155713,8.17726075702252,37.1386096141525,3.48826127418534,8.61767837964523,8.86988535842083,23.5486581780854,58.8206016508711
0.80781589861611,111.276098695719,97.4174605970344,4.22168131485477,8.06206067365268,7.60049394414301,18.326920350701,12.060314691783,54.7447216710411,61.0131349418537,49.9230390683433,8.06757510522907,13.6512486334331,1.93306358343006,0,45.8134341295385,8.79900550030106,42.8115462539357,17.1771280691321,11.2771702695177,41.0086070492519,3.69221766026368,11.0653107978576,10.2712716124502,23.6860579950976,53.677666180278
0,98.6518528421656,89.5835792057839,10.5746049121067,7.71041611839487,8.00358010357477,25.453212184533,9.69921178908849,50.4052493945786,59.4118897131274,41.4843101583515,11.5506598644051,22.2450405756092,2.63323616340815,2.52933612597979,48.0774756617459,4.64869484490829,45.6835470640554,19.2480297044094,6.94857588953018,41.6653794495679,3.87236464958561,15.4778675779106,10.1520277092842,21.4749031301885,58.1790813452891
2.95072017916168,105.130710466583,86.7303159057061,10.5961714262544,3.63596835008169,5.49869320221045,26.886618772772,10.9027231685904,51.753342700676,61.7656125663575,46.6920427489329,9.47605110850515,19.0176106293662,5.11472904119203,1.82154043862051,45.8076039909344,3.50143344773534,45.8069596660487,18.9175915769067,6.46981977931522,40.4879519674652,3.4004497220064,15.0926624292898,1.1201285131125,18.0990505475788,58.2689084968624
2.14647875983444,100.496677794216,88.2331715838947,10.1758756228168,4.94046178132965,8.66453824069016,17.16042006855,15.9271051114701,48.9205413676795,58.5682898024489,43.8315204514238,8.45347322563675,18.0563696346028,6.7139758257334,3.29451065577749,39.7694075715876,6.98670790251581,39.886111092731,25.5684726331286,8.53851696990049,35.5604115872335,0.866540407556898,20.6646795315256,3.15326310075672,15.5844259478768,53.782411234583
1.90073830546769,105.810116586192,90.7091265640134,8.20171420583072,4.87584957352377,17.6868162325416,24.1982992272217,10.95529061045,51.6824929359783,53.0051154726284,40.5399703122793,7.54418852313507,19.253492253533,9.3046744486547,0,37.022627468245,9.12516120191354,39.1858633224232,19.3102231381675,5.98048221430912,35.1648513549203,2.99161379540488,18.8819615392185,3.24819170055284,11.7378898836278,52.8068943317446
0,96.9185045165832,87.1088370042478,7.73725768831846,5.0475045966698,8.70976404410142,21.1955909498298,9.3186974371268,48.4490208622824,56.6637357448172,41.2572560364274,7.89201991495882,21.6153162035489,1.00099320636612,0,35.6871906506292,11.7150851861449,38.8927906982712,21.1417775057223,9.6521141051213,33.3911716521334,0.695933907174423,20.2779645004966,7.53908170986679,11.776574737615,55.1200026514834
0.867895800092255,100.155658383842,90.0522419150711,5.04380319283963,4.15535570143068,14.8775505791358,20.8869224891317,16.6920500827629,44.8695073985801,56.5323286582904,41.6689896646051,6.13460700511264,18.8129938019711,0,0,37.3226757322851,8.93523561043177,38.6863269220652,32.0063219268221,7.73465566451855,35.6739770741297,1.87466435532406,18.4661849459265,9.62801615775992,18.1254137343467,48.0799093529662
0,101.785071827763,86.6684580268766,8.33128191703499,5.47244653045676,24.0711564133463,27.654116905096,11.5015491809243,46.4952832173563,55.0834223830085,46.2289955227248,6.46954994283793,17.5815418224161,11.7144085964283,2.92393087786176,29.8377284895069,6.63035149111141,41.1516643600412,26.8881735853157,6.86424747967251,34.4709231979157,6.46577242828298,20.8459329172252,12.993485986766,10.6409398978217,57.1518228306124
0,97.2361558625068,80.3533437745053,6.07949531223358,2.92512498778886,41.7565854992849,22.5571203549778,13.7232505001611,41.0785494579582,56.2222105663177,46.5345071317035,14.4320797877519,17.4975224842682,0,0,32.0533883722464,8.17285916085728,35.8487546212448,33.6945214982212,9.73194684756735,27.6908973983857,1.72111870383115,21.3354768795835,15.4533983634335,9.1938712957933,56.4626461455015
1.90790865389209,90.2722840437952,76.4147914892933,9.8414134051199,9.41022653381999,76.8453167644949,23.6599607471892,5.63307320075427,25.3481358417433,45.3834279611292,38.7832494612366,8.87614252040262,20.7936943199903,1.85384377118566,0.327849326773221,25.5960892070134,6.16750668300431,31.8103772265925,33.6453258281758,7.5970518531892,24.6222698598191,6.6704255652421,19.3504095759744,8.02879284811729,6.17795508910456,42.5694637350801
0.0254460118073518,77.6199982887658,48.1650160144709,6.18281212387709,6.18579603971031,84.7525064820648,31.232300125886,12.9154415708623,18.9303667889584,39.0414416519508,26.3627185312475,11.5354333300151,32.2834941685795,2.67815110643519,4.72550123255174,30.0454181632528,3.32652098485283,21.9190755524848,30.4354934358111,11.9322359764258,24.9088593333911,2.91562372799269,19.511320808859,8.79514990899425,3.40198257024051,32.3276051460232
1.88642935567765,57.3597721184362,49.3112775799793,3.97904019581769,9.44726928426217,66.4107538138701,19.8352732829961,11.3585764418296,10.7643294147672,30.900021718079,29.3875468673158,10.5451619505767,16.639564319825,3.05490648810228,7.92168479414619,27.4693947386322,2.18494062103703,17.4534375598189,27.1548275349141,6.20289208764951,15.8701502816241,5.75814719981951,24.8259376868653,6.31727568051755,6.9495784759665,21.2076906438988
3.85862354389419,35.4525101498423,35.613911400887,8.01164128434202,5.35063317300946,39.0448532555621,27.5356571487329,13.5242870572397,10.7898453375359,28.7103362629228,19.6177117813632,14.6420870893566,35.6508668151994,0,12.5626052835915,29.0458942106637,7.53568334493669,14.6152068094159,33.1830384868479,3.3295371312988,14.6672681424984,8.78643839006609,24.0578054766094,0.721280960139599,2.8848459436548,12.2477779315276
3.59628317239171,43.6335364578841,20.4731828716447,4.97735387660571,6.63498661533147,30.319772201158,24.3369514715399,15.9114750310795,0.154114606053207,25.7206669498363,21.5572878667742,11.3411360686498,36.8563055423185,1.18045807339849,10.6951747800826,25.3551100061938,9.59514471719988,9.15185131607322,33.589202949127,5.81564851864917,12.4076508296908,10.7652179836583,23.5375034268562,6.28091277601319,7.11681044632671,12.4192185728711
1.79364902972797,32.7130657644762,14.0901142899354,5.14707538580392,6.261020039785,16.9845118658205,31.0336193204586,11.5340330105394,4.66035035974398,19.1338079883484,16.0589936850122,10.885582852231,36.0664908403494,0,11.7297839652494,24.3300857870708,9.43764809463776,8.52827703894973,29.5391728947387,9.69462459765963,10.6018365856721,8.76068918794389,20.1026949096724,7.57908403538357,6.03598141976753,5.06768402291774
3.83248506925627,26.1979013101682,9.76203018218975,6.04274490269261,4.7854085124162,16.0868822128779,27.6393840699578,14.3255865951007,5.59080430497003,22.7992934484865,12.142469816342,8.43364078506497,37.7107487571743,0,8.78001876646865,19.9193088987818,8.350202112749,7.69499368743424,32.1439453646214,5.68731194132703,8.03147978147877,8.52555962519022,24.0292876261057,4.71292184955043,10.0108075835559,6.20737476077994
3.69318047602992,20.2184713413026,8.62587159737431,6.44617999644679,6.68351185740697,9.56418375211489,29.3422716570691,15.8886117855954,6.28365507099327,17.426191623489,7.54148196142225,8.09226636376194,33.1327015255854,0,9.95870179347425,22.0519042904508,4.90339756069163,6.00651878633656,33.7645312509827,10.1249287643316,8.75113285681022,8.44739342865756,22.0020551323196,9.22281907459957,4.05704252008856,2.05632403258278
0,18.4043967450228,9.05041752239883,4.41677409978095,7.96670748777112,9.89682501585271,27.7872015059368,14.8844841960293,1.49288954314446,15.6973597567922,9.11298303959638,10.7681281373273,36.0810341608623,0.283570670366757,10.8056658668964,21.4710579142114,8.63500011178964,7.26699775908382,31.6984015701106,14.030192144645,6.41912586647963,9.66426615868415,19.6406972389513,3.7409641002281,9.90240448554273,1.13566724574725
0.679306849219595,11.7085036914027,3.1281239190467,5.55610394362493,11.0160918949371,10.768753334723,33.84070973299,10.4645879995061,7.80509683494186,13.0114390273913,7.79920060178669,5.61343683499445,30.8866018437294,0,11.4227485259313,18.3556464581805,7.16098151362199,7.13985214127332,27.821788081215,7.62100296892019,5.36061371431393,8.89399294180852,19.6399251929411,9.87181781992863,11.0718970713119,3.07402427605778
0,8.58217881982848,3.42043748262881,7.75207326408086,7.39691293640323,6.79864498421035,26.2692527806647,8.62879659965746,5.23453946003153,6.86945176267239,6.88047513607264,11.6123314087704,41.983268322279,0,15.4031785211521,15.7821295487104,6.0650168209673,8.18004372836222,35.0012486461722,8.14319240415154,4.71246317373747,9.37550268240279,29.5020777520765,5.29384604828262,7.07713941157887,2.21335535766848
4.03716315275069,7.23730859833766,0,7.24928322178721,11.4118965643309,12.8192604483516,25.4968740107928,12.1234980282224,2.38052206868776,9.59622881365196,5.36987469857729,14.1082855180557,34.6372578773345,0.91993066126604,13.4541899309049,15.7748302526157,5.55450724917993,4.79714838960621,34.4576935991175,6.30656894409858,4.44957077178675,9.00455436094304,22.1306187778025,2.13883469201251,7.94292333979911,2.38120737071782
0,6.90023476417148,3.19366587751113,5.17938014747724,11.0556699576992,11.5603425704724,27.0142922736709,12.0900636968192,4.70068750620696,7.97258033782304,4.37999506354357,9.30945913878572,36.5926074620187,0.872069447804512,13.36189551034,16.3354755369449,7.47255228296598,4.75997396207678,28.2702349531215,4.22536392766462,4.81280852042361,11.2142398988918,20.3318603847259,8.41977878986178,7.09422775352635,2.01551692171161
1.68688951234265,8.80063903896273,4.26611059987854,6.02692759581747,7.87095197898623,10.2379185136743,26.3869760926501,15.7156996532794,3.05545560575181,6.45530929234898,12.3755370494934,4.34191202352194,40.1305174678756,2.48743393361759,14.5791572787597,18.5641936456474,15.443504790954,5.99732662447775,37.9230498901794,5.00524276185369,4.87220211652706,14.1058897292638,21.7893258438711,8.40571825978019,6.31691225306657,0.212829753204106
6.63123058491254,9.27559419509832,3.31966699075923,5.44471281209871,11.5912075205742,11.1058196736015,24.4911139311525,12.5207372010398,8.8161623837555,7.73350696356597,6.18585480575188,9.04219092220035,47.6728548686299,0,13.9925293318757,17.36847478163,10.1940882991924,6.75909527001704,26.8078572241517,5.9049030681605,3.93002648697287,10.8132295463549,23.6843242274574,5.98071288166605,8.18198521966205,0.767349385865904
7.44928741513053,3.40473947427582,4.56277536332098,5.14020434647786,8.77326401891141,10.2740185468646,24.2180751372134,10.3931883047039,4.02755299627738,8.26457477600832,5.39440224284585,9.5090711224691,36.8788492490276,0,14.9779721048344,15.926064245869,9.99853021022018,4.56098571183761,18.4959186155449,12.3032285133233,5.19445822751801,10.7253793692145,17.7203838688256,12.5956333212233,9.17792331969729,0
0.239507104991262,11.6957538777449,5.25984292560247,4.85651304997534,7.75075557945,10.3892972832109,24.0602727653389,15.2091409894039,4.96464262843434,4.58304078081397,1.55443055965646,7.10163837884899,43.3901991410262,2.51806746229651,10.8954039613166,17.5237871690621,8.48646105042512,4.30826773279655,20.9582043799029,9.12317909128256,4.98833346398749,12.8577580573609,17.5204814006329,13.976129109057,16.0819976087168,0.968786432128713
2.21676198854229,9.72036660248036,2.38177259964101,7.45678240495441,12.1192161881493,14.1013709490912,24.4483478571512,11.5677021009709,8.19815435067708,4.32072036769222,6.76030225393737,15.4512381394499,42.8071001743446,0.0819442827687017,15.4423281811913,13.1340629829664,11.2761950527601,5.41330013494099,25.7984649041976,7.520115199794,4.58315591072221,13.0905063074876,13.7010915105349,12.0307814468692,14.1594807832708,1.14727717250146
4.18897998832359,3.01086963035551,0.413960348508781,7.64727526549884,12.1561898469971,9.39383471453144,21.9721047667063,11.4665115065211,6.06009648499615,4.62201254516826,3.49861078675255,13.6945096420683,40.0025093865347,0.658525246057793,11.7329108397437,15.6100133639667,11.8781154866717,5.99332997126856,25.7150630892055,10.9608492365596,4.64767339485699,14.222204011351,19.0895383814696,10.8430698325082,9.78543442526708,2.68199038775053
1.5537331641661,3.39657047403413,5.37237936029626,6.17600599841859,8.828297228335,10.7265286604231,21.3159059077653,9.52072045213758,5.32296747018127,3.10048887246397,4.39542563716487,14.0551675617709,40.4688272554309,0,19.5424713328003,12.5577543835736,9.73932785706701,7.13964838718945,23.9300507572275,0.170382974415163,2.88459295997428,13.3354588975556,13.8516950986833,10.5254003636938,10.6614425387331,2.52052482072862
4.80051199562719,2.13605113244013,3.46100405152563,6.6815735438565,10.7967764350035,11.0742434757135,19.553248597563,13.5712650610558,5.40871569535858,3.62832949954318,0,10.2470355259025,32.4029770264942,7.77383239313644,15.6872643437058,10.921123889559,9.76712914341091,6.38257826089908,21.2172625466159,10.3076395822998,5.69853832314033,12.6771366546072,17.464919731073,4.67904125782329,18.9276953478087,3.65073593833373
4.95527314419318,10.5462137629568,3.39276656581537,8.64125307717758,9.68894348696019,12.3945847345977,19.6696478828854,11.6534726437967,7.79973538598717,4.65574960223532,3.36984971553952,10.0367540900758,35.6113494513563,1.41248063436759,11.8689088532044,13.6773688888118,5.88589595455792,4.5623497685265,18.8146717130766,8.14159719325526,6.16223759245227,9.82956469262396,8.88296580470423,8.50950353692702,8.634678800251,0
4.38466250688312,2.69784340258215,6.64199123063385,7.66184506998988,9.40576669530606,11.4217920412231,20.7685284145651,10.6501612809735,9.06573736763029,1.56708329130584,6.13284191204689,10.0036824586755,32.7919023363743,0,15.3696550407902,11.6517257445619,4.10163390580939,6.65138654640141,22.0731081028893,8.55079775856851,3.61106918465506,11.3901384499936,16.525900144584,12.4919633610076,10.2135693686127,0
6.65289008930226,5.04424826164964,5.66325723688697,6.23900921669597,7.09523587585829,12.0857027239433,24.328394245358,11.4008747388722,9.13571046993491,1.60191015495839,4.63075471932367,10.849256705201,42.9177189476853,8.61239301476655,15.6471512766941,12.0818523271867,1.9458557068465,6.57337144754596,16.1546778256173,7.52269240046399,3.60863905739598,11.1101223297341,15.4205127748153,10.9189017915188,12.447370790249,1.04751309850332
1.75977850144567,8.81416665182421,7.43042265690473,7.96225270163893,10.4754904446223,11.9449817367643,16.8553477615618,10.9455352440241,7.61373175648045,4.02234545825723,4.28560205266762,14.3193469506003,39.4198466958961,8.73780962932758,16.9726385589207,14.5044903396761,8.40834325760166,5.60019578491903,18.3548099253102,15.7406742656753,3.58429832371231,13.3245230134303,16.1854485994352,11.2674666222568,15.611672690281,2.29930361357057
2.45226869953666,7.38200520406799,4.20651914724731,5.97138142019031,9.87727444244838,10.3302733412065,19.8680856449532,11.9548411435079,4.42825540311691,3.98170356445826,0.904749542641934,11.7288387259068,34.3512255742641,5.49572057662226,14.8913077801781,12.0502134623147,5.8183601835235,7.47559068429578,20.4870344601871,11.6142244096169,4.78594692691475,10.9925605417487,20.8779181643658,3.33719462994695,22.2040571208974,4.05812749549806
4.46108267361128,7.89154079959085,5.93978415770829,6.09596744165044,6.94164165944464,11.4051765678431,18.0617895551793,12.6159337323242,6.41470217590257,0,0.890222668267068,14.3755654610619,33.7387059052919,2.38047415596171,15.6211530544109,13.2163614182357,6.21768078427469,6.94919564760579,15.9164177322116,10.8799118558914,2.25253809148024,11.7460958066466,19.3555807734428,12.4157601353304,22.8868897761677,3.84570654120354
9.02955266478374,2.44888070693808,7.47640695340012,8.08463220676018,8.71880112018696,12.177586039856,21.6301724871297,11.7983202796204,7.07551839375237,3.59170015492158,2.72278082464786,17.3796755077434,30.8364679485571,4.85122395009614,21.5987955668102,12.2163179537265,8.10676403765988,4.92917248052804,13.696580558627,7.89077294473066,3.44366428261484,10.5034467423406,15.9913897733628,8.39171574181277,19.0068556510148,4.06547691734626
4.79864713720261,7.42644242259229,5.93222296198606,7.25249541801931,6.80761594773948,10.2142260224051,10.948333759903,12.6532806443372,8.54583493888804,2.3862500941304,2.15704744601744,10.5810744945072,27.1803784501141,7.87100997586748,15.1391160675163,14.0454986768198,9.64517832577583,5.52596221618584,22.2175228466319,5.72836523475013,5.14059026279496,12.275348532292,11.7242779553859,12.961076022678,18.8732719237439,3.4979597639004
0,5.28317585034715,6.73378305862299,6.85508679085501,11.4960247643068,13.831381724133,16.5379148263241,15.1789215077399,8.12232416873594,5.04562544858044,0.0952130084209123,12.8151444192679,33.1619761057756,6.40119027044631,15.204395146227,15.6790829805385,10.9873817067459,7.61416029801515,18.5437615896763,7.35994597588093,5.08880422292357,11.1344647136707,15.4234683909378,10.6871320167507,16.8484517680053,0.796594017620357
0,4.42020034761223,7.47475757604603,7.89425156164664,10.573184995538,7.21730103510361,25.5404189657411,12.9743152073306,7.32590373526456,4.06311902023305,7.16524104103583,13.8179627936718,25.201690128221,11.1508171024289,17.8405989152744,10.9121168447993,9.98396877949399,4.99032808471891,20.3538575920976,9.42059993242721,4.59810327550862,10.4500111243037,9.13250383553934,14.9255554848924,12.2410502501301,4.17668691037739
4.16500922423223,3.17293095512347,9.54937463472011,6.20250669596255,10.2496370828415,13.4647517795535,15.7516914116794,8.11480665634886,9.79906093949279,6.39328815306742,2.35021730777331,7.81371870240041,26.8703906203272,0.935045479862091,21.9920717130156,11.8251770191327,10.4356923989302,7.11761949603468,27.1032084819391,9.44975553745447,4.61407762211252,10.2154811257664,17.2514953781662,10.9797788003036,14.5848458165784,4.22653054860501
6.02985702913389,3.55637690252743,10.1768269277815,6.23090158512573,7.98152268349485,9.4428262275479,17.6705069840554,15.5808790073045,7.57516779066648,4.39355527252936,4.82320306382225,14.9368759843739,28.3468141906506,1.28571663097913,16.9983309051426,13.8669001456943,8.56322584911228,7.29083110876245,20.8956851034091,12.1302980328165,3.69088566972956,11.7529886867888,14.8214796134877,4.88049917933451,12.7219382879187,5.03760256863274
3.25187315940585,4.63953237170918,5.58581903820182,7.01235624891984,9.29995592725936,11.8189451069873,18.4435556322581,15.6685315509115,8.20238175890165,4.96416336513077,0,12.2208701777055,26.2049890068768,7.07480866790815,15.774052195475,15.3043627871033,10.4500368460127,7.16597950056586,23.3927826052531,9.29108374960639,4.42300651576031,7.66796798431615,17.8723741503933,13.7151864897694,11.2413841145258,3.73436219757684
3.95756082935288,5.86717677938976,6.06760863074088,4.08934581117828,9.37504109271232,11.8154368553546,14.6723347134478,17.4346813959179,7.83907430601438,4.52643839470786,2.69362769670603,11.834981282509,21.9230677941995,5.91340479695174,17.1870530587892,15.4313292519737,11.0959866600852,6.85447523343464,18.4484560567775,10.6485296442898,6.46283908495405,10.2197001453095,14.3879302841436,14.247850535035,4.5986560292291,4.3278276805392
8.22532562836763,10.6912667221128,8.38346910760469,6.2933034065363,14.6209894501771,15.7181290861552,18.3108158806118,13.7171622941274,11.1083460102924,4.51664809215938,5.66026496983456,12.5956695078721,20.8181356817705,12.4360788809493,21.1982996402912,12.5757010251627,6.95450960162649,6.88277169064597,23.9236747126385,9.46249315198532,4.13436727240875,9.41315461039243,14.5484763215352,7.04092059641776,8.79209340373896,2.10046598939071
