IAA_10eneg6_Worm2_Neuron1,IAA_10eneg6_Worm2_Neuron2,IAA_10eneg6_Worm2_Neuron3,IAA_10eneg6_Worm2_Neuron4,IAA_10eneg6_Worm2_Neuron5,IAA_10eneg6_Worm2_Neuron6,IAA_10eneg6_Worm2_Neuron7,IAA_10eneg6_Worm2_Neuron8,IAA_10eneg6_Worm2_Neuron9,IAA_10eneg6_Worm2_Neuron10,IAA_10eneg6_Worm2_Neuron11,IAA_10eneg6_Worm2_Neuron12,IAA_10eneg6_Worm2_Neuron13,IAA_10eneg6_Worm2_Neuron14,IAA_10eneg6_Worm2_Neuron15,IAA_10eneg6_Worm2_Neuron16,IAA_10eneg6_Worm2_Neuron17,IAA_10eneg6_Worm2_Neuron18,IAA_10eneg6_Worm2_Neuron19,IAA_10eneg6_Worm2_Neuron20,IAA_10eneg6_Worm2_Neuron21,IAA_10eneg6_Worm2_Neuron22,IAA_10eneg6_Worm2_Neuron23,IAA_10eneg6_Worm2_Neuron24,IAA_10eneg6_Worm2_Neuron25,IAA_10eneg6_Worm2_Neuron26,IAA_10eneg6_Worm2_Neuron27,IAA_10eneg6_Worm2_Neuron28,IAA_10eneg6_Worm2_Neuron29,IAA_10eneg6_Worm2_Neuron30,IAA_10eneg6_Worm2_Neuron31,IAA_10eneg6_Worm2_Neuron32,IAA_10eneg6_Worm2_Neuron33,IAA_10eneg6_Worm2_Neuron34,IAA_10eneg6_Worm2_Neuron35,IAA_10eneg6_Worm2_Neuron36,IAA_10eneg6_Worm2_Neuron37,IAA_10eneg6_Worm2_Neuron38,IAA_10eneg6_Worm2_Neuron39,IAA_10eneg6_Worm2_Neuron40,IAA_10eneg6_Worm2_Neuron41,IAA_10eneg6_Worm2_Neuron42,IAA_10eneg6_Worm2_Neuron43,IAA_10eneg6_Worm2_Neuron44,IAA_10eneg6_Worm2_Neuron45,IAA_10eneg6_Worm2_Neuron46,IAA_10eneg6_Worm2_Neuron47,IAA_10eneg6_Worm2_Neuron48
21.4110587245241,11.7509062036379,19.5806009652621,6.63669398153549,13.6251115098317,8.19890907826177,17.0689686739045,12.1475339332715,8.34723214154567,13.3945576343904,7.84519121543128,13.0663971814821,16.805365482985,10.0750512130456,5.31445446564403,0.850592552391221,22.1050267044253,11.7475841616968,13.7051661550732,17.3596148821491,6.64240343122928,18.8028713177596,8.2084882408587,6.3028332758425,6.71127988260867,34.1655566820072,8.10407782328021,8.8350324624966,4.54770292652285,11.4670163207087,8.69774658295616,11.5687069475986,11.7991304980614,8.99866159981843,26.4512683744952,10.7439098120024,11.1354141263378,8.55959934286587,11.1365474382748,12.7184291339994,6.84390773971695,6.19679825392874,20.4809551188666,16.9193449375801,18.7248316785079,14.2644156046442,8.56101198767278,13.2368552598731
20.399143034922,17.0256166497279,13.2462470461733,8.45585186895338,7.06890298179909,8.28271061418296,21.1879825859691,11.1582752856036,10.502518438818,16.9489992541392,11.7456771328635,16.2364056581271,15.6264311920623,8.53989323035229,2.64471253198322,2.88579031389769,14.586663292091,13.8673758843622,18.9664897510802,19.38347958517,6.85938469434371,17.9644646083329,15.1535572504326,11.6651301293319,10.9190241717909,22.0176960472311,4.88793052709942,12.3005133159015,3.36853283794237,15.2847103788369,10.7605691683165,5.8106609577616,7.81990894278206,7.19630015057372,29.6809037190974,11.2420399719113,10.9277949238693,7.95967334406494,8.98540768087681,10.1259573398804,16.0629454506024,6.13666255388686,28.9005453024274,8.93738619596553,18.9832656425565,15.5929287797583,16.1608166001003,12.5582495360171
17.7483071323211,14.9118151141466,16.6658877164799,6.47144326296707,4.60412821122334,8.9584458531791,19.7347580277539,14.1461073632968,11.439747018004,14.5094550188314,10.3237732952626,16.6093424904386,16.6136191302481,10.9758057820293,5.73651368153498,4.79563563920074,13.3284225290085,11.2408936793624,12.0941728760232,15.123470306313,11.1632310145362,10.6572674370189,12.2845108685593,6.62945925392462,18.9373055533049,21.3051978002006,5.94935387359931,8.41569153631018,2.0172266695173,9.24508935148831,9.39214145798159,6.13875694033445,3.28089526117699,5.68282586654693,29.5370590259759,12.1438791558066,16.7964486312501,6.17123060503928,11.9231616713664,14.1450061478456,8.17836890861837,6.87730442817747,13.1507598276121,6.46869265785868,18.8858359519552,9.10320968687925,6.56679799167556,11.3764633973188
25.9795033865422,12.3935446039028,18.0026484355296,11.1857507484303,2.38927460973114,10.5016355858044,12.2655251638834,7.84150254942885,8.38565128454031,24.3588183586945,7.85936319525691,19.4087736930544,16.6537538475818,7.14008371653687,5.81646231608719,3.29277086528622,20.6188904402172,6.95646879429773,20.5249206471012,12.6515678941344,1.60530397135827,10.6754927299212,14.3661661796897,5.85261239724104,9.34760567795411,22.3813145373848,3.43341149976127,5.86217185399532,3.23764275165514,10.7721583415739,11.2685318941152,15.5990069836774,7.36050609969069,4.31030801660584,30.3229351549847,12.4258605486265,12.9507926424068,5.47853897317294,11.2079109667823,13.5137185431573,9.1202979483453,3.4412000215921,17.7905868577038,5.48490439438876,16.663309374547,11.8085342120161,11.8487745658964,11.8176605394583
19.1074865791046,13.9036976878105,20.1959928007445,11.1032490756615,6.94916541942816,11.2673204283901,19.3098068885887,11.2152201470205,10.942161761222,24.4441998197479,11.484754568447,18.3022495000109,13.6651217022999,9.44141764766498,5.15156497586221,1.98577885710913,17.2846701788465,5.79431695587633,16.5575098638999,12.9844150981313,4.13065269167432,13.968168508488,20.8984971344392,7.47353801526022,6.14576627474815,20.617087867349,4.36393943332185,11.9280411188954,3.80016910684691,6.12748691668495,16.6534497369145,8.53976181951021,5.20297812764677,4.43253209841653,28.7321123717292,10.0984587355208,8.46644795572306,11.0586651807567,7.1818044191889,14.6277374044233,7.66330809440405,2.42919453388553,20.2500705206278,5.01012487742149,14.3309430860863,14.0448517804659,16.4439541651971,12.7873696308037
21.920666018846,12.4113679052495,14.6417131815301,13.033075429609,10.3196376255963,9.54175347577923,19.3626337020785,11.1334995710596,5.18020138093629,14.6422652373086,8.5098077252554,15.4757209224348,17.0526593524008,9.63773945384392,5.54509381987244,2.55643644343004,22.1870902286203,5.7033892952309,10.3266479261283,3.8926131685978,2.272182993659,19.2828308438511,18.483211912801,9.31422256659619,9.39459109463618,22.1159971482092,4.71109011619245,5.57892280633338,3.23305442878299,0,11.0451848696045,15.7809488015588,6.68974462303989,6.33729635023598,28.7256211623017,11.8870948794419,13.0772739190625,9.61073165227271,9.11202544200912,15.2498296937034,8.23770617878401,6.89191801414007,20.8131150747347,9.93798086227284,18.0709492092583,11.9256548439233,15.0873440558228,13.0724293839161
24.4022478085897,16.9072647056194,14.1368104499441,9.4733983361739,13.2859811893876,9.02439471688982,17.4160020684569,13.8130251161035,10.7597113227423,9.3322722885153,13.6202619072517,10.2553439418907,12.0469700513635,11.1800124913572,7.36703515143019,5.45336184033916,17.8837576597072,7.11213375478127,18.7621724003363,7.9557594986564,5.81160635569469,10.5314754846734,19.8792536409795,5.07988878978182,8.11431214483185,22.3164974440758,5.50396448690653,8.89647601125846,2.35470614869108,11.6409666899266,10.9819767259731,9.6532145771547,12.211832381707,7.90319812946432,29.5688127782636,14.9986720930195,12.8694913419869,12.5773191492576,4.32929432505334,10.1359036080729,12.1829303844881,8.59519591996845,16.6874917567989,7.96784063893098,18.5714069083432,16.5096202525729,10.1872300643593,11.3971558541606
12.6405852675714,18.2208569568336,19.4931373547607,11.2255809751983,0,10.0294344518165,19.2282077935679,8.83672122248088,5.71255801583833,25.4421164054692,9.33612719272515,17.0351815850102,8.35451859827973,11.0105928309693,6.12704333331515,3.24966272048361,13.7151930239913,6.4895514383704,15.2478695876405,19.6568981940634,7.92229167779873,19.9045827951205,17.2031216265969,8.4673186601812,9.56904996244035,15.6954562491705,4.40195516951656,7.33938980979211,4.38077477318008,8.24283457591808,10.9850863779103,14.0365515220187,12.3202315566802,3.56252234590105,22.2788128144673,13.8077008272996,12.2670745305522,8.10322638197564,7.35802670237247,9.19468683451867,10.9362060560915,5.67157137520367,23.4714920828117,1.7587993489156,16.7795916228481,7.82073181214906,3.84214928040354,11.8145302343436
21.855406591278,12.2306442236039,11.8189331399121,9.28967652351196,4.80258757095657,9.97445042059395,9.38983641266012,13.2077693988164,9.94211170779893,19.2845582659801,11.3085640435777,14.1478751070702,12.6294140758418,13.28290226794,8.84293370077728,2.36396926517886,9.37341198394669,9.41445063270498,16.2085700721658,11.7824446475267,0.211866415195168,17.6428203557874,16.4189642055096,1.89957971795139,6.16538924254493,21.4854114613942,5.93632184800185,7.06114389520472,4.39465255739075,8.67685163846042,9.75676941187371,6.59612134488635,6.17011088091513,3.84461455516942,19.5595903845515,11.8908622183624,9.69941370103056,9.60484066939362,5.76381718453621,10.2048754325093,10.8436534356196,4.51833784609127,13.3247454183491,6.20062198347415,24.4651891376254,9.88585289151067,11.307910475798,13.400134378442
23.5267772435796,12.7871548836907,19.8055235748408,13.2970823640805,4.12332765180998,10.460330263211,16.6821791818058,11.1528408378141,8.93512816259917,23.2842275084354,11.5948687533675,17.34492205952,14.3182643131567,10.594244670948,8.19131598275962,1.92922195147747,9.70332061075257,9.91989626964778,14.7826650006618,9.21870057408761,0.259382411491222,17.9576588054477,19.0225898043084,5.93424994579961,6.18086014112099,28.2111652796153,6.35860398265733,7.88097113418604,3.90460773835719,17.2678933415184,9.61157910766834,6.64465798246362,8.16896020622393,4.98635620094994,19.9840895116574,16.6699233574695,9.02485173567062,14.2221285731634,6.56862886676301,12.9686654769605,10.1066076423456,2.43583892691345,17.3905600572375,2.69327768288408,22.3105606639872,13.9624764571436,13.4386098158254,12.4788392616229
20.0847861202694,15.7094838369373,12.8144148289874,8.49982911241389,6.11586408245971,10.5186219994825,18.5700249428791,13.8445682174665,7.65956254866575,24.5964344627894,13.66645163975,18.0416068089927,15.8722553659266,5.96656480112398,6.43958784803393,3.9000636979929,14.4044102327797,9.25969155770472,17.8058276576948,9.83460596078264,4.87015233852332,11.6373214600688,14.1309164508541,10.9986690889392,13.3659989013998,18.2673805991768,8.29630684463178,5.82413030747327,4.38821959917554,12.2385257067916,6.35131946008881,4.80386983516401,7.61675261706425,3.64692110098917,19.8909071849193,12.340306850776,14.3099226036325,9.22265820813495,7.58495935363254,12.8331478458299,14.3211769514436,7.57975613390639,20.1046306504989,5.36797838478876,19.1044760874871,5.47802853834188,11.1585456836701,11.2930121520404
21.6643254935462,17.2260612192783,16.2311872199522,15.3016780529554,1.55000396295394,10.7672636183961,13.5832748517132,13.452130143175,10.2741728320682,16.3459457872931,8.34900957817556,13.7353337479827,17.5216433573055,10.6841919974585,5.16471411514335,4.05398204343618,11.199100960568,6.03656125380253,17.4937385604552,28.2263370310437,13.3159438085714,19.7080938480349,13.1094291002447,5.76938535065729,12.0892675188218,29.4076219502999,6.64448411020263,6.95695640178284,3.69388090256408,7.76884265851422,10.4571114225198,9.84631991887815,6.74174841036372,2.62860696386255,16.2095237127098,17.3718991218658,9.48404759560084,7.083890914241,9.16267743492566,9.62283495132381,15.4816155969728,4.33928480630106,16.6351734968035,6.82655729983779,21.7325118221387,14.177659796924,12.7023323569604,10.5598437569116
11.6370102126949,13.6335046951884,18.459615263725,10.7363541942968,12.9367940295512,11.516242185907,15.6318652027491,13.3000430328633,4.34010166039676,5.453645536437,9.92565770269856,21.5389200247904,11.9538692920874,9.91518027381394,6.97216954764247,1.12801543225759,12.9216726596526,9.61492288874138,17.1576146490481,11.0756245257161,13.6250074116238,10.9099824505352,12.867813973349,0.00656981428403914,11.8507865063374,19.9038509187386,4.69490369471563,2.98080588737306,2.63033673077207,2.55669948189016,7.58971520891031,3.83833751771959,12.8361083733338,8.06437641370661,11.9934829280321,11.9801110446552,12.3629111167589,8.52788245713008,7.3041322918109,13.9254591692624,11.3317003160867,5.91604479668774,21.1593091109031,6.82172011873375,23.6526200547915,12.6096258584644,13.8233770804367,13.3038001098324
16.6337638098749,13.852982189096,17.1370748428635,7.26592252462769,16.1807925083301,9.618580333688,16.8681167538689,8.14977421585291,9.66128497298315,19.5223982505538,9.26799507465984,20.4853225512342,14.0714495521521,8.06122262875852,4.72328744699117,1.65379119497062,10.5760403567704,9.25666072720427,16.908219491196,13.4886400226408,10.8424479073161,15.765425263568,19.7679551461267,7.14209263461951,20.1568732425786,27.6474226062782,3.44363713525488,3.61281399587463,3.29272051349269,12.071088695162,9.31276876008756,10.7549065738031,12.3729800669539,5.26040824365136,12.7846344779112,13.2907223631432,11.9095377501677,3.76502155296912,7.62707778160795,12.298502553848,11.8338019884577,6.7038793265727,21.2098772631187,8.78519955800879,19.3155688160531,9.90561150493021,13.0809499040005,14.6684063805603
14.5162095869469,11.8625477258201,14.8981721617657,7.49876242700831,1.67265463655749,13.4900462590773,16.2417054356731,9.93166126747407,6.16119631420615,14.0699946959487,7.54606377338763,24.027944698154,13.580526561279,11.2004442853567,7.79745957602947,0,8.25157357631316,11.1506667713984,23.1566659410027,19.4309607367908,15.6699864874242,18.1443857377168,13.7852799976442,9.45142049150787,24.1925199591905,23.958708708242,2.05566592283446,3.5057676394121,4.87638922963671,15.730593643694,5.6462349976955,16.6689802096332,7.60543535914616,6.65282441849328,12.1716351911013,12.9809208296665,11.8906945552871,11.1621044458542,7.58016491097755,12.9823253974552,12.4886024918539,3.94630571250576,18.4055235484644,17.8270090472599,16.0236102795189,10.4960204632086,4.10363101485735,11.5950129955082
19.917130887706,15.09782233285,15.38660438208,13.0928789300776,9.12540672669925,8.70002143091352,16.9665934034382,9.2589469350792,12.871512292158,15.8664559090598,7.18931837374934,16.7926226995927,10.6853507419578,8.63935521841824,5.8929217590391,8.5380309069412,15.201677821657,10.3354371333299,17.0634741607164,15.2698766315155,10.209064763884,7.96630769599093,19.1264205882072,6.77514388690494,15.2872495841407,37.8690164992374,7.47591702994005,11.3559286592018,3.75836737792803,3.56639010117313,8.37240958537434,6.63228409592842,4.37755989436581,2.65861595541976,12.8765227516041,3.53138675065058,9.34955586241687,10.9097757371019,8.37755998876564,14.4295878638291,14.4748116386913,10.8768732972729,15.1132945426066,5.26308728907824,23.0125743804121,15.6401843214251,10.5887230022611,11.4760580908668
22.6420597366487,13.8871544823273,13.7633558261524,6.56707131085012,12.2152508539889,4.83886038811641,18.0220353375399,9.89941381013642,12.2865018917204,15.780543676712,8.59976264907977,19.8091570890436,12.5991885289118,11.1784401041515,6.32889142681016,0,7.44650645322734,7.78036996512013,25.681884519857,11.3306126258068,13.4763303902898,20.9452497635683,20.8090008254929,3.58438409214236,20.9543062581824,27.1390934439497,9.10929093869802,8.34008285049996,4.00193257230394,6.6719542172478,9.97899106906463,12.0015606713163,16.4469680571356,6.16374192239948,10.0862810124569,11.738628498665,12.6943541454701,4.01392292207891,10.5147442015539,11.8277521839472,7.82672919973684,7.43694378084578,21.1488585385609,11.4295275114366,18.3490821802517,9.08911318990768,12.8473014637411,12.6229756602169
17.4865133633988,14.2463525002091,13.5908761855972,11.9236936773052,10.8751114084225,4.03168567981353,14.8507006370775,11.3098089932867,3.48859103802769,16.2162421813292,7.37200684451467,19.1505395772183,11.4978169156944,11.2937639983499,5.22265594030538,2.9593662552665,15.5751506710889,6.81039375156758,8.95666207409666,11.5756326852894,3.39697632969578,15.9127435540601,5.27267603596535,3.75772967741152,15.7203518009325,26.2754374621935,3.43667481615706,8.63082559608812,2.70527698505589,9.60126406685594,9.53796873499617,11.7205494056119,10.7638815101021,9.67406525640711,11.8607514962614,5.8001003555782,14.0035951165861,11.5912713943924,9.93580007515431,7.93263345459141,5.15779105984407,8.52086233440323,18.7639713055493,13.1709099687842,26.6331889781567,7.08307664731546,6.60340615925907,11.4160417746025
15.2923263580395,12.6128185979797,10.4341292215056,8.00322433341256,2.59649068617519,10.7578593988166,16.3381565832921,7.4274086088658,4.27743652564428,22.2049492669942,5.81618277298566,18.6310902912343,17.9056773472943,10.4003643585566,5.7352126878405,3.96266941383472,18.3305501913585,9.85690472177896,11.6675472923092,11.7608061266434,7.87305897751501,14.9485886877311,18.5993746184044,11.1984078736183,18.0077766034262,26.0850715887393,3.14217073020532,7.16620696133373,2.08894816443188,2.43225663272626,11.4550265087616,13.603000764213,11.2323022874137,4.67823401127701,6.78103026704751,8.19601366722151,14.0535520737501,7.10047312495655,9.75611006183829,10.2164823384567,10.3349706643381,6.42405423179003,12.8729314335385,6.99864926802332,18.3215978336437,7.80529496594216,10.7825506049689,11.2359589090748
26.1612460023124,14.5671115048289,14.0015642178697,8.68433146760196,8.93601667042333,14.1520566288413,8.55153250227158,10.4342632763755,6.1170646165471,24.8040734181592,7.67077982470644,17.0786686359108,15.7513845817071,10.9886189420155,9.59536297922997,4.48334700676134,14.2335076291381,10.1062288731378,11.7211764759799,15.687214205493,1.72548258905877,13.5165663456488,16.4413630731402,6.66222801867181,12.1013662034466,26.1611391564745,5.63360882143097,13.5408327039958,4.80563185897232,9.05103868219689,11.2685042431154,12.2218283854091,10.9830215732407,5.039456882468,10.2742609278826,10.4296302113161,7.70991189448385,11.7188764389513,10.7254064298346,15.1093740091455,9.73539458575394,7.90467810879298,18.6028468237458,6.55170023924223,19.7998958443969,7.24980085162784,15.0577776772257,9.47771026081183
17.5276815484924,13.8475373068746,15.0507531847158,14.0166940170021,14.4195877944471,11.6539067323441,12.7722129381944,8.5100164907578,5.63702412551256,16.4942142099024,8.0787111516022,20.5505638445477,15.4275364478357,12.8358169421309,8.11691715689789,0,11.450928994105,9.27860458439383,12.6049848662785,16.9281282130652,7.64326330243324,12.0838851890152,13.8047320954064,7.57206647037409,21.8645300146808,27.6716622861739,1.77813452834921,9.69063037056812,4.31301573049757,5.55533155092072,10.56594005987,4.83197880080116,6.52230168949375,6.98188383630523,8.48619301241759,10.7651861181537,10.4927350322303,11.1778262803472,12.8567504293554,12.6999128955126,7.30724739601042,5.61002599352119,18.4877588119347,7.86216642403729,21.3282514426907,10.8967401504911,13.476590872469,11.3684341170588
21.3406873129142,13.0775352181669,15.0651576220585,8.5322003167381,12.2667239792714,8.74572735642951,26.9072594964413,8.73258361390465,8.92022114579098,23.6439484447538,6.22564668868996,18.0777801741201,11.9598793613025,8.55493370507384,9.09680511353201,5.32842175609785,12.7666393838308,10.6296044779317,21.1348818056215,17.647325548422,15.4451632077963,13.8133607825967,16.3942579078072,0,14.8637402984081,35.2683814660301,5.11748638049811,13.7954229829372,4.56758793627015,8.35686441086154,9.85803192911716,8.22261073035194,12.0071755721618,2.90910708131811,7.34395378477055,8.45848847119962,12.0322054843413,3.9464863074174,12.7189488424089,14.0049506634595,10.9708772330269,5.50129796493342,24.0542578792049,10.6013075223213,15.0218988313671,14.925899842964,18.9060634929713,11.9864510393407
13.6406167477378,12.7315454267606,13.2888093210386,8.21850726070117,15.4111669719076,6.27791621839651,18.4126610754685,10.8270358256286,6.0957704102263,21.7316256393136,8.66714768663297,18.5761523291127,15.9698789783543,9.89377945674063,8.97110417187797,4.69978474627278,10.5557654723699,8.64708840566496,15.0875445044873,13.0221128810413,11.1996748772936,9.39045098948083,14.1722215793532,0,18.3535367719963,26.0859260711672,6.07955343182724,12.9324899310398,3.32649926747412,9.93295709672223,14.7927642775438,10.7596105824713,12.1208908600865,3.72261301777901,5.6179555498095,14.5356014353021,11.6517220999123,6.73421675611974,12.2866364461533,15.7086051376849,10.3966993639812,8.36630475926441,22.8286432536715,19.1179756503147,17.7035855865991,9.27098484391299,12.509967056873,13.426667120698
21.8493424270307,13.4032783907096,14.7028212524817,8.51048898984947,21.8654456209341,11.0354049530335,15.6714550343472,11.7384981145895,8.74885363325793,18.8788089589519,7.64664326806795,14.7637351037706,13.6501688965992,8.2905284849603,4.49968699810717,0,13.7268923055774,7.07752559178962,17.0070981518861,11.9506926103575,13.3252737601355,13.3366526902368,17.1182743011122,7.60137583294286,12.4051567453743,19.5637807805738,4.11408465023745,7.86100516744152,4.27355108285558,17.6975408334734,9.45719496927748,8.66400416963575,9.03223597909524,5.66769301955881,9.34377400802794,17.8272901294027,9.85439238331917,10.9928077643429,13.5149528980909,6.95120205795851,10.3910393484706,7.01630566970355,21.2695625233979,20.0615017984135,17.9336210114144,7.98179660305249,7.60041663174248,11.6699971713286
17.2758436907801,12.7218476514311,19.4841548192306,9.43372120617951,6.77161097946932,12.2305648659257,18.4920180714084,10.0541944821353,9.16995444379358,28.6738011289205,7.98713872776248,19.5307310194428,15.9113561863951,9.7292911153698,7.09962308844917,4.21733974887427,10.828030596222,6.22608630471451,19.8663536312677,27.1799058751107,1.58386305742782,16.4408976065631,19.4434575134172,8.48450162508627,15.2375501869193,34.6075561222568,4.81096921246081,11.8089727363947,3.48139388486303,6.7662913814941,7.65373398784356,9.23396733481987,16.8205371445581,7.26493995006636,10.1665927015071,12.8711335714779,9.51944333564958,14.3749892251406,14.8309075384146,13.1154323284044,7.36245423120398,5.680476839723,19.3638012936717,17.3749121340207,16.5062548659676,10.6699674535504,9.070248144434,12.3710095369885
8.66113806744289,16.8040562743083,18.8036223067686,5.17743518546031,9.64228241179137,8.038018047954,10.8531003153957,12.1295890929953,11.4703572675188,24.8057731548248,7.76769731275819,17.9221372777596,12.5023006422749,10.8594009227636,8.78295743294795,4.2474242061328,9.78734705143303,8.57561838182445,8.76042766313622,17.4376407011267,7.03466482559899,19.8996964675405,9.00687683883852,2.41552234441818,9.85754031261652,28.9634001720817,0.546329652598848,11.1149405343657,0.379639280605383,6.04661039652773,9.08206194473978,16.3777066312714,9.39733069582665,5.94693163308071,11.4675593396841,12.460356076425,12.682097026091,15.0867346421513,13.2843829828089,13.5532430370016,8.3440336197463,6.20998216405353,20.7923501669603,21.1984347155166,21.0833209416307,14.9277827724309,6.7373964296045,11.1090233336983
19.4810494134004,18.2270957267286,19.893615067467,8.48070993683556,4.42969114727768,4.09253800558098,14.59521706475,10.7095034607232,7.67951018614053,18.2445177175835,8.65520228859044,13.6636803561259,12.5730266501694,11.6105450557132,9.20357753279286,0,15.0059804374603,7.73042342320882,13.8850791104441,31.7362069267934,17.9273871382311,13.5401346713507,12.9757119969847,9.07119859265421,16.8132891360482,30.7543808992191,5.02028750918687,13.5840482019678,4.38574832219268,12.9451547352791,10.830722867305,12.4580851842161,8.32383647975605,7.94476860556273,7.39423022143228,16.840384826505,13.6220728691685,4.13967824305224,9.03261375134771,16.2009320462632,10.9223398802679,7.03077020787971,21.4282665923257,29.8197667159552,16.9218761401229,12.6466151938285,5.34325256026973,11.2629569174091
15.2518034303569,10.1731199781276,11.458637557385,10.1503365120721,0.16460013547371,7.22203831109059,18.3933998013307,13.4187774355436,10.7239086996022,17.8231970190682,3.55378529805237,18.5640569537422,8.55677075065878,9.44887156272456,8.23346089516163,4.24592858768872,15.8807575693101,10.7032629603934,14.1003122474799,29.3702776484213,16.5134149942995,12.1112625209993,17.2970777931961,6.16534380244859,12.8600668044854,24.0265118071359,3.03574150106798,10.0492321355005,2.78212484424272,15.4559584030803,10.5753944938032,12.0967378319662,15.9637853103529,3.37401490575024,8.31512314330752,12.3929717930743,13.7740648445985,2.85932332932245,8.14004475113277,8.55124158099936,14.2144802353858,8.13097771537472,15.5960108123832,27.0592693733822,15.3973008660655,11.8844486681358,11.6069686947237,14.4826007424421
17.2573026857377,10.2325705215839,15.8309926819057,7.83146661188403,14.782335218342,7.79661483304278,9.52064707217196,7.80596752186999,8.58601729520316,25.4665020055123,4.31665851912684,14.9130562493952,12.6519723646872,10.756649155544,7.11201400535885,0,18.2338415162104,8.81036329081888,18.5079611004892,8.89504342313763,0,8.26493426264013,10.7286258219275,1.38685656023903,20.0756021432098,20.9881376847955,4.64519554337259,4.71473281801362,2.54716585191174,16.5493635247367,6.86654448159325,11.1802046702199,9.37049168724688,5.36720092959719,9.22900430886295,7.42164097242617,10.2953440551238,8.91906460118327,12.1787353116411,12.6108051005564,14.2340408227304,11.5796051231279,18.0217984749743,24.3006360392655,20.0998525691206,9.91977937140633,8.65872705440815,13.4147674389199
19.6620669474152,11.8262124222644,17.1729911216244,3.70061236514215,12.2705139521519,12.6295456616577,18.396347952448,9.07744614009832,11.8800722504558,14.6817526733793,6.75709136898841,18.5501548756288,13.3886720228364,8.61803547400997,6.19027114439291,2.30250310398768,16.203659597481,11.325200466204,14.5041303140239,7.16018249017531,8.84903189740261,13.0857501592803,16.339719478127,10.6139130151234,18.8295233144488,32.1361321619651,7.12062503557666,11.6557438642091,2.99223674182684,9.33194441515535,8.5913786731943,7.62143227805123,12.2103139532459,3.81283861658655,10.4483120132589,13.5968744167364,12.2548429219227,11.2569839350384,14.3802075905125,9.70738823903843,11.975089784776,4.69191801415628,17.976905367999,21.6141147311798,20.0126292023213,8.17638851982855,7.00371889158389,11.4112347266428
19.8190777493411,11.8770311244572,11.2224034417765,8.3000937433883,0,7.71699720895048,17.796259873595,9.73018063110701,9.23151130515155,20.2248631330981,8.6657672589604,17.7600578466332,16.3797556255447,8.79627420018111,7.70531590875571,0,16.8033322687885,4.02088344724355,18.6043212880638,19.7381392565055,5.38707275886605,10.1253718260113,14.8333992421292,7.10956036579033,17.5400372502211,29.0148902163932,4.89705279893418,2.67832875748773,5.75564319112263,12.998163875938,10.295923992991,6.66691627904914,16.4989525125552,6.08371796037853,7.33064329326656,19.1239063250677,6.6042051768689,11.7535885799982,14.4014585924517,7.79065802728901,8.33110394788289,8.6922637742168,16.4871899738462,28.0047795627015,20.6705720683404,18.2107781897811,7.60939526748594,10.8651767134516
18.9088687372433,13.6369180600323,14.2568818784946,7.03317696472216,0,8.06039088975457,12.3006527066742,6.15200728254173,12.6759321536825,12.5477474138606,7.0924967757958,17.7380755519191,14.111053612435,16.236810554261,2.20844698352207,0,15.7573128340401,7.85491349749888,19.1879046014925,13.8063834031423,9.96488665075519,10.2507035052676,18.2463835372476,5.91278625432714,10.5055042879275,21.0835758066827,5.72906529857039,7.34580552890769,1.47695570600489,8.94936283821984,9.12573047671339,12.8268303385155,9.3926542004889,7.81528095547021,9.35100485916006,11.0337687435908,12.5989131915131,1.256929512124,17.9614134063194,12.5936659744364,13.0660369341771,5.31276646683459,19.6865756695541,21.9494914204495,18.8598553640382,6.81267695389622,13.892484789431,12.340572477145
16.4214285039095,11.7854726151837,9.66843291134676,8.48081781684136,0,9.6378013222451,17.3260901192866,6.82122127224492,13.5393387673963,17.144329151162,7.01339903919032,15.0977421787159,12.5574517423432,12.2678121513958,3.7982369250662,4.4189423491957,8.98091593353853,5.96669984330147,18.052324349251,18.6389310645001,1.05931186625121,17.6820237988571,13.2081551745738,0.482770330984912,13.0193398734992,21.0724672771259,2.37413208383156,6.16196024048317,4.21168369258703,18.046418688043,6.99445435715468,13.6053252441493,16.0075585170763,3.25115860252072,10.9382495766751,11.4322698351485,14.0339735720361,9.42789138606399,13.1761468303872,19.260845547134,12.9730672266078,1.69290486117291,12.3783892694443,34.2926617958141,13.0147455233485,7.2363132096955,5.74139013557734,11.9745971077364
8.78782357968041,11.8673619150568,16.2909534506614,4.41253927527468,6.16022715316143,10.0713513689498,13.1291723838745,10.9779785755371,11.6561897654284,16.2377005500593,9.34207780688371,22.0688983325887,12.1557517636829,9.0094117753197,6.40124149791565,3.13092217966499,10.7716514372661,9.14642923049123,11.1768919337287,13.7350986629162,6.29689279257573,17.2918906123768,14.3109082333059,12.7181378303022,9.49888895994193,16.1448064416725,5.43429698500316,5.20722057968668,5.04838543051007,13.4300385162902,9.92870663924108,15.3251022520577,13.0606760697586,6.56473248172831,10.093146013195,10.7337800124376,13.607983968562,7.80146248674223,11.7827912064527,17.0851722292333,8.26118261319321,7.33825898651731,16.0152495298145,27.7298555670227,24.2835935497371,7.46679447961689,11.5525475827652,11.1459080951256
