IAA_10eneg4_Worm2_Neuron1,IAA_10eneg4_Worm2_Neuron2,IAA_10eneg4_Worm2_Neuron3,IAA_10eneg4_Worm2_Neuron4,IAA_10eneg4_Worm2_Neuron5,IAA_10eneg4_Worm2_Neuron6,IAA_10eneg4_Worm2_Neuron7,IAA_10eneg4_Worm2_Neuron8,IAA_10eneg4_Worm2_Neuron9,IAA_10eneg4_Worm2_Neuron10,IAA_10eneg4_Worm2_Neuron11,IAA_10eneg4_Worm2_Neuron12,IAA_10eneg4_Worm2_Neuron13,IAA_10eneg4_Worm2_Neuron14,IAA_10eneg4_Worm2_Neuron15,IAA_10eneg4_Worm2_Neuron16,IAA_10eneg4_Worm2_Neuron17,IAA_10eneg4_Worm2_Neuron18,IAA_10eneg4_Worm2_Neuron19,IAA_10eneg4_Worm2_Neuron20,IAA_10eneg4_Worm2_Neuron21,IAA_10eneg4_Worm2_Neuron22,IAA_10eneg4_Worm2_Neuron23,IAA_10eneg4_Worm2_Neuron24,IAA_10eneg4_Worm2_Neuron25,IAA_10eneg4_Worm2_Neuron26,IAA_10eneg4_Worm2_Neuron27,IAA_10eneg4_Worm2_Neuron28,IAA_10eneg4_Worm2_Neuron29,IAA_10eneg4_Worm2_Neuron30,IAA_10eneg4_Worm2_Neuron31,IAA_10eneg4_Worm2_Neuron32,IAA_10eneg4_Worm2_Neuron33,IAA_10eneg4_Worm2_Neuron34,IAA_10eneg4_Worm2_Neuron35,IAA_10eneg4_Worm2_Neuron36,IAA_10eneg4_Worm2_Neuron37,IAA_10eneg4_Worm2_Neuron38,IAA_10eneg4_Worm2_Neuron39,IAA_10eneg4_Worm2_Neuron40,IAA_10eneg4_Worm2_Neuron41,IAA_10eneg4_Worm2_Neuron42,IAA_10eneg4_Worm2_Neuron43,IAA_10eneg4_Worm2_Neuron44,IAA_10eneg4_Worm2_Neuron45,IAA_10eneg4_Worm2_Neuron46,IAA_10eneg4_Worm2_Neuron47,IAA_10eneg4_Worm2_Neuron48,IAA_10eneg4_Worm2_Neuron49,IAA_10eneg4_Worm2_Neuron50,IAA_10eneg4_Worm2_Neuron51,IAA_10eneg4_Worm2_Neuron52,IAA_10eneg4_Worm2_Neuron53,IAA_10eneg4_Worm2_Neuron54,IAA_10eneg4_Worm2_Neuron55,IAA_10eneg4_Worm2_Neuron56,IAA_10eneg4_Worm2_Neuron57,IAA_10eneg4_Worm2_Neuron58,IAA_10eneg4_Worm2_Neuron59,IAA_10eneg4_Worm2_Neuron60,IAA_10eneg4_Worm2_Neuron61,IAA_10eneg4_Worm2_Neuron62,IAA_10eneg4_Worm2_Neuron63,IAA_10eneg4_Worm2_Neuron64,IAA_10eneg4_Worm2_Neuron65,IAA_10eneg4_Worm2_Neuron66,IAA_10eneg4_Worm2_Neuron67
78.205591831971,7.70929228382645,19.0490930776883,60.5247949353696,5.59780493746822,8.08057884008366,74.9782080703115,2.64674683454433,3.90911590928635,10.212213382568,9.26756758853616,2.20339003737524,12.1437796885827,5.58086650833893,11.3252278553987,18.3986813753163,1.45958724054245,10.1939266651182,24.8346848811727,28.0054839027502,4.99991658399465,12.2780528088967,27.7365331162992,14.6338229072827,10.7678844107737,15.7951956431666,1.07633383725346,17.0338189429195,15.8267061453553,5.80465188512012,28.6881944404694,5.23095014536997,11.2704707165392,20.7212665973128,32.3414426723239,13.5488658363037,6.6298663279127,6.87835852480235,2.82845023748876,37.4593202686201,9.30123004251965,0.927687510406666,16.1668630136353,25.0734194177432,20.5662535081375,10.7379980695894,14.6223934281219,7.92483181594212,1.5371712703599,20.7408827992006,13.9604901991149,6.22735186609152,20.1381183918746,13.7353024986064,4.79677700981406,4.64107045070057,10.1287822766556,22.7199217878284,19.4233512882711,11.9119580831474,18.8513054124321,9.45614704331548,12.5652670083204,5.46313685638038,13.1091506625924,89.3540660035128,100.954432450853
84.4836049000764,0,22.988501646239,65.4509605551504,6.60284325626816,15.3903709220824,60.6541734031019,1.82691136392418,6.3662479096014,4.28738883918599,7.55495819497397,0,8.90967724901935,9.83739617805447,22.2496440352571,16.8226729320229,4.01571649976519,8.16186298006793,19.9377551867364,36.4288430821165,5.37911548513211,15.3461405097816,26.2207876675363,10.1167497911819,2.86779996535559,23.9557455929138,0.888363281015722,19.9899547531494,24.5439926581151,6.13768009364799,35.0593016772375,3.97719215475049,13.0219613830787,18.5996159217485,31.7246447084863,14.4749972723833,7.28314743146693,6.65988689146367,2.00497314637756,41.1612908733164,8.73203254316506,0.972304635919162,14.8198131540426,26.5357813877193,19.3417098024194,20.9217381249841,21.6097719095937,5.77398863859779,1.7156857436476,24.9608136290665,16.3756171745987,8.69877898268451,20.4448743081229,15.9771930095028,2.88016824307086,7.16119953667763,7.56880562188767,27.8736525097276,18.4449585041557,8.34087314893184,12.9694295828817,10.1922516588794,9.62658437567116,9.10372334164251,17.7034748219464,81.9125006852965,93.5838558146793
79.7812242991798,0.374524263940906,22.039999265457,57.9244152046452,4.79149828451044,7.32765162281145,62.8099065504377,3.03479825922694,5.91303490807058,1.49886890118248,9.51221514291698,7.03730197617986,3.42117422433859,7.41498236142784,23.7175936002151,15.6070242718702,10.8816552240408,7.28156362090072,20.3594919159968,34.3345687907325,5.68898061881442,15.9883637020775,27.8490562059356,17.3908216488749,12.2177152816303,1.66498505722621,0,24.3802096419294,18.3577813722017,5.64608217575773,29.4885033672335,8.92315830849017,10.6846276200553,22.2006412167881,28.7560564686019,13.8708876683102,5.88519595017578,5.84662329098122,2.17229399787505,36.0752433256603,6.87036577019498,1.74393241821325,18.6051371870346,23.6365529966539,19.4253367138512,11.8053635322074,20.894022527399,10.4054472670607,1.72581267433507,24.8994822695411,14.4138900510612,3.56662280917975,24.7872091776736,10.128645612915,3.28997978325477,4.14231170149478,7.15125481766029,23.6157225058198,19.6421607241407,7.28214823623995,12.0722115559481,7.09677196828228,12.9164440856162,9.20918408646525,16.4641272653229,91.7296784665708,102.066244014654
92.2149597139867,1.02938793361844,24.6568783130518,64.6715429345815,8.0480134111612,5.76952402551196,57.3095170931946,2.04223346851849,6.39662610021928,4.60539647333162,10.918750630878,2.06145141180586,13.2105445228438,6.96939039730557,19.332355093773,16.018076415367,0.575112442104035,6.41209515776684,20.6783154111178,32.3922318516454,5.44247412585206,15.7923268615847,28.9316597280403,17.3749078431632,7.50909889477133,15.3470063996371,0.165909631217798,12.4524248429417,19.4296165372501,4.47724640643933,29.3633824457922,4.3779673484231,11.4248012014718,21.8300858718815,32.3200377839532,15.6384818348637,5.33964628015298,5.00345781159125,2.5336710670593,34.2031711553065,8.67081526670637,2.29407135553669,12.6185379827474,18.2270393725371,15.8165668508274,13.3985550731364,15.4965164823522,6.66466803785156,4.83476672263821,22.6043404839963,15.8870778589494,5.32739955406701,22.710367806432,11.5032540504336,3.68390842122024,4.99552142685095,6.98899250021993,29.3065852435309,15.9103160614892,6.36688898061983,12.1383634201125,6.44884341959593,11.9863137557659,10.3341417792342,13.8960778453545,91.8778292221975,101.697812165316
97.7425746015381,9.14199837482651,26.6535489143602,57.8900895666361,8.78157304292922,13.8016490791967,67.3903251943147,3.06221912213712,8.21075539273871,3.88114876902798,5.56933722532434,1.34266500391546,8.40973819555758,7.84846777266566,16.4626008794928,23.5991300046576,7.14111905400063,5.94359406486222,19.4170605080167,32.7291721098891,4.42403030649768,12.9715853373343,30.9672180602469,18.980508776595,8.15479359172447,23.506051794912,0.472689965492535,22.4638479304295,15.519211946048,6.46578351459995,35.9254446545144,5.85844988185928,13.6216041202625,13.9040474316726,29.9625332078947,22.5060169398422,3.25259188217764,5.64034666019156,0.899035891975207,36.353635007733,11.3420867423105,0.333966585531891,14.7373091530853,23.6100920438482,28.521784682934,15.0223265278958,16.712829749625,10.5933449378625,1.32272398790986,24.7272747267708,11.7037247145064,4.1160228031129,22.8071474256255,10.4860405191185,3.13742398304353,2.52336236155463,11.8220306191836,24.1817415561585,15.6388451979163,5.35081684693934,12.8311050465767,9.59781718032408,11.8229385586762,20.0174783688382,11.6779451399221,77.9257744932853,95.4871351052443
95.0963249714747,4.39109621827502,25.5149289584016,57.8171540038841,7.19111404569158,4.37291532619398,61.8238172241438,3.07483337890769,4.3180190065067,1.42970011635293,10.9449183809165,0,15.8078857029909,8.02661005859031,19.659611914939,34.2548036649974,4.44258186518685,6.26967407367603,24.6048286313375,33.8445399426677,6.19227514750935,12.941238038883,31.4920244034564,11.9284614682783,9.34333306230419,18.429621825721,0.374230589631686,22.9102852258774,13.7481831713159,9.80221095991894,39.3375460430136,5.77722154905638,8.93153723436455,15.6498171122328,27.8974699816211,10.0498497001777,6.62348272718712,7.07764913255731,3.35858212439564,36.9067682707322,8.17473728363585,0.482763297956562,19.6938003693905,33.0215938407043,12.7674171747345,14.824938632757,17.9078158411548,9.61929460309702,3.92955954483613,16.3378229680278,13.6437541833128,9.47639748384816,20.5559259536077,7.25512645094135,2.36633199133951,5.02724820093076,8.24201967362363,24.5913261846738,18.137190874463,4.28604427230113,13.2996373507077,8.1694730026545,11.8905329694897,19.2295727831612,15.8314675174621,80.1628326277871,101.989478956417
93.394078025892,3.87191042987109,27.435376920206,59.4775464632597,7.506009781352,7.2872546143794,58.7012671179345,3.7346052957919,5.04687136460459,0.830911384781593,9.52754531068108,4.34610848218223,12.7676530138233,7.59043896148598,21.3574963679419,17.9351616113092,2.54058510916823,7.03047459911197,23.2635424234304,31.6461956268184,6.68761712559441,13.8034131660299,33.6414972825888,13.1732701412193,8.12337283418749,11.6012338764893,0.778416090008935,19.0982200919575,9.11267290159985,6.7184179095525,35.1519588647147,6.17047254487826,10.3059126688542,10.9999368668693,25.6957252473372,7.72368469196624,4.91116591278614,5.141774379726,0,37.853347588924,12.0354764330379,1.5103652643538,16.2621954152233,21.6854263275042,20.8195945298857,11.0509708548031,14.6827501537267,7.70678857822842,3.52893878985083,28.0046671261942,13.5155976776649,4.51739458441001,18.0327856369998,20.8419649431351,2.70780699128927,2.59410597736149,10.6551009118552,26.7829408026341,16.4664921558154,7.37801928031772,7.92761013614551,6.75468674794359,11.6888758409976,29.2481024126991,12.1667765108725,85.0500659034769,88.542305934088
98.3912378701107,0.147454574293978,25.8156276843174,54.0742112447042,7.56661947526636,9.65766499318608,56.4602425380783,4.18231127621165,4.55396394597746,7.1915126591038,12.9472709671518,0.8555668955811,12.4823513104768,7.29245545487242,16.7188814576995,17.2530992568674,4.37812992215024,4.29141710799528,16.723216283023,32.3937301800761,5.70895228628456,15.2828568882689,31.7406205332008,15.0152739062379,9.25989031975522,13.7308748939697,2.21339826759017,20.4795102953862,10.0300602561675,5.19653496806524,37.4650119666999,6.29818515015347,9.81905589161823,20.5159980224554,30.3566660098339,12.3002053181284,4.92555263890455,7.10163778787466,0.388089430427965,36.6096024662821,10.577254405275,1.20504568749986,24.4257373508984,23.0226933329482,13.0182415461009,10.595219561568,14.2631694440776,4.56999505218045,4.23475412136979,21.737983633876,9.79010429803741,4.66319857850202,19.7633367128254,8.93313196266849,2.64336427537833,6.28855061201085,7.47208243112437,24.163455109519,16.7651303310018,6.33543956728286,13.8031380537691,9.14418532450346,9.30111829585246,29.4973151151284,14.6008742998582,86.1459566432276,97.9690867505146
86.2778977064356,5.05396916055227,30.1550815625494,51.0650157624072,10.5556387807907,6.48822263391874,56.7553266234881,4.00863238066493,5.35418720711799,4.78082097542847,5.44976006716752,5.18837260795601,16.2620911480982,2.47383745761937,21.2710929261083,10.557179926847,2.66815537172947,6.88523306139219,13.4127530748736,36.1751043702474,4.05430709151275,13.7777518208448,31.6774552110817,13.5554977581031,8.58015712953967,18.0332095031349,0.61289309572815,30.6567465284262,6.77430146729247,5.1548203485399,33.4932710281622,6.0080441954105,11.3068231234258,18.889467830394,29.7688272325791,7.29200629183139,3.26112649124853,4.5706063155971,3.71495378179812,33.4429341515923,8.83734268416381,0.251405921778952,22.0720590377812,24.1386060212673,21.0604257132613,14.7713011076111,14.6765875095868,8.16778789318319,1.76425486518678,23.9770258333649,14.3119957110989,7.69337766810474,20.0975699404023,13.6674443112434,4.45191754976417,3.77102447446999,8.80725364957312,30.7099382153077,15.4554262374704,5.48516050956333,10.9127247196856,9.03330594148539,13.8217026220271,33.2137495843216,13.9308172728694,77.0161561966096,89.5743084212373
65.3586984033825,0.163323302813948,28.8585377128744,51.806360441271,10.8605180339232,2.92862509806897,55.2601804230096,3.44882307402046,5.38859722984691,6.47463249817745,8.41561615481313,5.37123715700791,14.5593676417505,7.33861651866409,21.7655857421952,10.8859921249665,2.48126987680278,10.7501066983863,17.0364445122785,32.0403270282109,4.58986905574648,15.2218789603281,28.6760994546553,18.1437073083613,8.68146552974487,15.8704446602541,1.62327459101783,27.9483466142743,9.71307461206877,6.76140157007993,35.5945807749928,6.50575300531973,11.6283846607168,16.6117960494473,28.7669485296085,9.01169931661237,5.56588455160378,3.98348750027903,3.64539328727523,30.4555824982472,9.6268882733114,0,15.5585738416819,21.5230595362532,19.8498458119802,13.0478155823856,11.1669446489096,6.34906142961619,3.68105318538476,25.551025451938,20.405169936875,10.3041255357678,12.8823407386937,15.6874392686096,3.05923024815705,10.0559828417266,6.00722018027888,23.523150087068,17.1475061326034,4.24668925695281,11.477696062592,8.89771012013914,13.9701317463752,37.0749483050738,7.76244995150481,88.3702331620151,89.8431711310066
62.2658158500772,0.403507050416918,23.5796575068198,49.9195402330215,21.9835286291103,3.40328076385293,47.5866714805112,2.68236231618778,5.41144236704593,0.363222667513947,7.66947741640612,3.39837527850015,12.3647648083334,8.99386710980277,10.0049119060161,10.5482273977444,3.12866902599958,9.13415022056159,15.7297638603032,30.0285763431677,5.10210762777319,13.7309867579606,31.7487484913421,9.29550209571575,10.2112285011665,10.7956418779698,1.25477222782809,19.4488546878349,9.51794629831794,6.45006450530186,38.1189407102576,8.43859241120347,13.8054904512301,16.1332358803058,26.7237876085145,10.5297440427063,7.49891142163928,2.88016395912163,8.53510855539985,27.9860634491781,10.7878506464835,0,20.4611165631753,22.8120837734532,16.7432012337579,10.5833849791955,20.300826804219,10.3694741057564,1.50113628863156,23.8884115432212,15.4779777100765,8.39101928660834,12.4643314001621,20.9485312351768,2.88290009865462,8.35530068462984,10.8482926596631,25.2671028891695,16.0149391748195,4.79183150617102,9.58084497070858,10.0830801114747,13.6389351997581,29.2372005535722,9.71360670853204,83.2547635172652,91.886355052672
75.4841694022562,0,27.8116690571094,45.171502313079,26.2956814537493,5.53674918152671,59.6640765533396,5.14957454609905,5.85049413429099,10.1174321591128,9.68435719048185,5.20944509429174,8.95391976902912,2.201273898282,16.4186312825135,8.54344901346635,7.39924061152852,10.4780359144225,21.0335065860486,29.0808248756875,6.27161576490021,16.9926411646502,32.8909268975516,12.9717130374757,9.18456682406673,15.8397190156839,0.546912393757205,16.4000357862884,9.05301297014939,6.41252410817401,33.2790689359283,8.38862206829304,11.5089087427527,19.4160975817378,27.0811935389526,8.1106085910154,6.61357903687407,7.22939772269283,0,26.3860053848036,8.5599322867665,0.194481963364875,21.6719445214127,18.4508230955542,19.9009194749306,10.0030835959601,18.6718588618617,8.65788922894779,4.81622522528278,22.2591131985802,13.1850952088769,7.61109871963921,12.0606376304795,17.7877912395715,2.08559835407696,11.2618776186374,10.4933258423679,28.5198772595444,17.8372824491611,3.86003625180544,9.27571223580543,6.21306428544065,14.9364348201194,36.482744755258,10.3659789104368,85.6871987696273,95.7001559634111
75.7685579451039,0.371252022377631,28.2753141279039,46.0091317992133,22.2896493118906,9.48062993565245,54.1853582125422,2.26379111026584,7.65522314900295,6.44658625850737,9.71344018203689,6.61330905183192,5.7520855814145,6.9703145537442,15.5505019466499,16.7112416312569,7.38103823798071,9.9663172644426,19.0819518063248,34.6217914127072,7.68940579501483,17.5493239785927,35.0253067251057,16.2424635904732,8.37972337051497,22.8540147898412,0,21.1019421330679,13.1790673699253,5.63686559290874,38.0457102395363,6.94048060423973,10.6288864426361,17.0189735442607,23.6596235219472,6.40997614290017,5.38754328494312,5.86488365864153,3.4553598735467,33.9658633959006,9.31592928698738,1.51166157181318,25.050736590888,23.3022948541537,24.2655801362705,12.5320426140505,17.5526986295629,9.99149504281046,3.15333335792957,24.0861690694289,19.6696261218916,8.84199888703693,13.4958499659439,16.8878010664205,3.57408132186059,8.43767576909637,8.5365878789702,28.9202706683995,19.1996689174286,4.49061707352718,12.3576652559372,6.32759737497018,12.6313265937923,35.6308311224813,7.79632461816567,87.5343896426294,84.8813140907662
68.0803389352772,0,27.7030851941293,48.8586997941419,12.2654610659297,8.20247868841336,59.9020559647326,1.54436988997961,3.84145816568208,3.13131199396005,11.6836050727362,1.45964829513901,6.55627169721934,6.82556115895146,23.0835310655459,9.26327778775827,8.0841494701196,5.0635610534084,18.432375443913,34.9639840547421,4.99262002796917,19.7150926747729,34.2764569160241,32.3615907059715,8.80583889104082,17.3381162999662,2.72036036679835,15.5311382141329,8.07187667233645,6.63108280538367,38.2317291399151,6.72457823225184,10.4399867952305,11.3520741534875,24.6170596006498,10.832180681541,4.69840351177052,6.23104331535347,2.43515084574291,30.4422943585101,8.59759260288538,0,25.712715501681,24.6153597836033,18.7307214883224,7.50095428228203,23.2235406744251,7.14594146003302,0.864248107766835,20.5351875989907,16.283453450156,7.36330153679048,21.0250894827302,10.6287581252166,3.7898120403,11.5557260816575,10.6355004652344,28.0866231703624,18.5020926635017,4.58279542025599,9.60823973229812,10.6746533475434,14.8850323547743,43.8181370482808,14.399952998128,82.80728372482,88.5015777946214
82.2632602057087,2.35534236272498,28.3328337301379,50.5813482359449,12.4357098337524,8.11310609438553,45.9924601978035,2.74369121576336,4.17157055809322,7.6818321850167,4.13947172988791,0,8.72199442649749,3.76006925314322,20.2406758496071,9.98779902857985,7.23525655592609,9.30744445010365,19.0192298009923,31.4954062623414,3.71930813256881,21.1690574741471,32.2584619981546,19.7963889561197,8.80323035411135,15.9132569218045,1.2573065288118,22.8607571585038,4.23937051145398,5.45953021945502,35.2384683233947,11.2617422560136,10.8648493102446,13.3403411219055,24.565406295345,14.2050511829779,5.29372738747872,5.41149999444697,3.05438044901185,29.6648625502658,8.57610059867877,0,26.584732915784,23.536307232044,15.4399621699019,11.6960079921824,17.3995808309238,10.9359934521166,3.00934414709868,23.5639138900225,12.0770785491374,4.57155591476548,23.0649072729777,12.8630080954639,2.72453346124244,6.44269512591897,9.03152721356654,24.4033809042205,18.3300283935603,5.15439747281053,8.4448784334295,10.0667986534306,13.2376136753803,43.1834446083139,11.1474488100715,79.3531441428026,87.6693382215662
81.1198417794472,6.17396599750929,26.6822108927977,44.1381158889212,7.33150920131998,3.99053362138472,54.4941348785172,3.43997200925528,5.82353441171802,7.89368647276582,11.9683165506335,8.10983803435032,4.08950680293278,4.83983318638231,16.6387390733455,13.6943000299842,5.46921065226519,7.63206987315128,23.1165377639589,38.8513993032267,4.44627619313808,21.4975053907819,28.8595266778084,11.9077596486081,11.0137166747319,2.42609923734956,0.254219451223758,27.2553937486309,3.83466794458604,6.93040514441121,41.9708264980195,9.05940277912949,11.0019613305808,23.9652230559705,26.9349960740482,5.79403292738408,3.14308910165559,4.89221627800165,2.83654299389072,31.6299904036097,11.2194266136531,0.698578466925447,22.7616676517311,17.3875608878414,13.632881770619,11.37918690982,18.3647544783096,9.79881429810589,1.54491846921158,24.2395623927265,17.955457206271,8.23322693540907,26.1135089987904,13.8201368249085,2.45901077421775,4.99728436964217,5.57131506031805,23.0364428829531,16.4714767788895,8.26096159291662,11.8783121351655,6.26366653639949,14.7446963161546,42.2866479613785,9.57862200712161,76.8713200966799,86.6183854610745
80.8509775193252,0,32.6758785498747,45.8421351406741,10.7493207177385,8.6363956703094,49.2270582877513,3.63426999688786,4.56258371866932,9.61038566128197,11.5763793676399,2.25561956265744,4.31864668386254,3.37424549353762,23.853784413071,13.2881795260432,6.35363809250925,7.41211095158996,26.0150401642879,34.3223173542886,4.54193793346083,19.1842460254679,32.1541716104823,16.4659427232344,11.558317807122,19.4472699665971,0.928670644382126,20.1638967423171,9.34323217351634,8.72853939985466,34.5557777699391,11.7219246807721,12.758290720171,17.0327693212273,25.1391051931799,12.2267448844679,5.8254579229523,3.58214428426781,0,30.6552719814652,8.90776886337376,0.405707351926885,23.7303245330691,27.2930179643062,18.3874048942782,3.42360774511288,20.6133517306448,7.5279967011837,1.08334261064705,20.8627134465612,16.303944895284,1.80451405106082,25.3622631729923,19.4647497300989,3.24214367169418,2.64580987855722,7.34262451688625,23.7453489022021,16.5934676872202,10.2671327574257,12.7336598823667,6.73966987488555,14.4295079985425,51.7980545886829,12.4058368342871,73.0975454510886,87.7465712324047
90.8072729505702,2.04618142648163,22.6172992673826,48.2935351632129,8.42029460632731,7.10921622130161,53.6191184083318,2.94182776705665,5.97805667866379,6.00025713804136,6.00549586934559,0,7.00867951784265,6.91129795279057,16.6811750611992,13.7809771716358,5.46848780572163,9.77144275729492,19.9823563267802,34.3581764570057,6.49946428138086,15.1927663508187,26.9273571613488,16.0572979290509,6.0353459449893,17.3418627247055,0.294325760864297,22.3131818049937,8.76056524610814,6.25648836871129,31.3188384490242,14.2459897487269,13.0419049689175,16.337253345444,26.964706076005,8.6600959655463,4.36074328348246,3.82180488043348,5.10837778720868,33.3898297532264,10.2393515821054,0,22.1952107090879,21.1737813903672,14.6497371505256,15.5501411922528,26.3721693447488,11.1285233867192,1.32636744463611,20.8672882766071,18.7003724299904,5.49724096816486,21.5265792685246,12.3431217710178,3.99915930286375,1.45433665853907,7.52760722479827,23.7906233001785,16.9637264691139,7.99781433816488,9.54553631249838,7.55616828398591,16.0975001055176,45.4593971108424,6.59485119755342,80.9691247269347,89.2682353802339
88.2703309128154,5.62179476954951,36.118677939631,46.3078880596979,9.12224239169603,5.23273834683435,55.9187352696953,1.64585006405604,7.3401000633917,7.41086859765661,9.61057592494534,9.23263678136543,6.45739243584957,7.60507157703689,25.2042921472262,12.3357363726752,4.38340007910778,9.16191260023201,21.117807893694,31.3905863203201,5.49642221955883,19.7958021003754,32.9606934434044,7.81419836801562,6.99449277702418,13.3462367902777,1.57605651926775,25.2542621848757,5.99017310466986,10.6383078473829,43.3182418794765,10.3644460274531,10.026903369434,16.3276669607211,23.8211430215211,9.77787204858011,4.58094181681697,5.37053554511369,3.49097683363157,32.1005717573063,12.6531202137113,0.18556098142481,17.3526962663333,25.1829901546408,15.3438653798,10.9000014994197,22.0010997750339,7.27353136779517,0.68825080514867,17.2588703708882,16.5775596706031,12.0708380073475,27.7627996022408,13.2058763732698,1.27926010141518,5.63885722484612,8.23059375918509,27.006448560149,16.9082469814549,6.33064527759577,11.3680950199358,8.84861322986048,15.9660558958344,35.3054607422867,6.35189368649581,78.2549366222499,83.3602360975985
91.7808718107996,4.35365853824602,29.7878994042742,42.9912727217072,6.28029853413718,6.00198795426799,49.1538456519963,3.71847183402843,7.54829150112296,3.95884399866514,10.8782155573226,5.16909325192115,10.1692190821047,7.56200718331118,22.3931713395302,21.4486759705026,3.80297184788294,9.10205176502522,19.6637871779516,31.8036581471271,5.32057658011967,20.8974686873293,39.9839014903515,12.2970392176859,7.56176061081367,13.2359218758996,0.606699082171107,25.3116639627355,7.43967093692186,4.96535261308613,33.4578608683197,13.2927617175914,8.01377942399362,16.4304096730425,23.6107493796005,11.1162342443505,6.05277786340797,3.4320287060258,5.40828613117715,30.9580106329884,15.7882503606506,1.5743864682543,25.8979144941767,19.0584414400868,15.1438793188006,11.4351316864734,18.604756533176,8.87241441989419,1.33455829584669,19.979686155486,19.1342743953783,10.2560404491493,25.1551108985683,18.0553161390447,3.08075925931117,2.79440900419264,9.98218730866821,28.0221204337122,15.8311913915673,9.00310956309817,11.7563289928634,7.01849313781533,13.3580079324186,39.7238964958162,10.6187163916612,80.7921454391665,83.9060787547966
78.8673488671541,6.8116270241813,32.2751840264667,40.8167463746934,4.92171397242109,11.5893252869122,58.6320644015127,4.21485282397055,4.69579267839554,7.6867225923676,13.4415643587831,0.596474633112505,9.90655361620612,5.19847261066963,27.4582411438744,19.6475854170341,3.00116621280944,6.64096575760826,24.6821000355041,24.7670381239605,6.05018748278504,22.4249990225422,32.0482948269992,14.442498257709,8.64848523175698,23.9905182709456,1.21168029600654,23.9267056424154,9.42212372553205,5.71758077018161,39.1827830940281,13.1326223716484,7.40337800020586,14.1815225829218,21.8490340042069,13.8240837577287,3.061882467403,7.98934366986769,1.63297512396497,35.177498710617,14.5746815942981,0,20.5665089207396,20.615131695085,14.7987956940442,5.7006988064818,22.3457135770042,8.85009329803084,2.45383169488122,21.6725504218198,13.9403683615654,5.26809181681865,26.829873091041,14.7849543109846,1.65963527649223,6.26905677504985,9.08981180920028,22.6104820460232,15.0489273400607,6.71981247504251,7.76252442720349,8.29547084748788,12.9005667009085,56.4122681088115,9.70757954434667,73.5742325825238,87.3808002666333
88.5561897907388,0.275404732452589,34.3027077601933,39.391562928057,8.14752996349442,7.03136335454831,55.427671125505,1.19151249034807,5.90746559931604,4.99506196003682,16.3222707035725,4.25956512170814,11.4009784139458,6.91133966742672,19.2900026474234,19.0264230749192,1.13458530736019,8.72121670315543,15.3753359901257,32.3616723466682,5.41580522940898,24.5511575404588,34.5116775174877,14.0461778342154,10.8528195805579,0.463147915404467,0.0538868223010589,30.4463640014762,6.65406169614865,7.21115685242702,33.8347895414847,10.8966813799757,6.85693091317574,16.2039342249125,25.4743460575473,8.73625290413661,7.01139558728699,7.93573072862853,6.83897704531856,31.0152400266731,11.6132890366533,0.85376678578182,22.0447629206945,24.7216633735305,12.5307624055301,14.665334604418,23.8517008231119,9.6798606278551,1.66516841524395,19.9286722795337,14.3754083153751,8.3031583259748,28.1899440151061,13.0048444423272,3.14145939350622,4.26479188129445,7.78999777551597,25.780034211488,16.0507222314502,6.32837761746438,11.5876742287339,8.15318738932084,13.0968409658132,44.3669212489095,12.2897993829322,78.409468128028,83.1052487308773
73.6580770563693,0,31.4392641851558,37.2127894368573,7.46394594941924,7.14896566956114,49.5286591786344,2.46936285969846,2.67357701750078,7.33934755242034,10.8666786492714,7.27132380059176,12.2553491639648,6.42026555110959,20.3117216437894,14.0863505448338,6.79354785744285,6.91109791154989,20.3005438938953,32.1839210572583,6.39922224451928,21.810722859184,31.7626264599211,14.0744834040251,10.2742772964281,10.3270828039108,2.06797512045853,30.2660563192824,8.80769813567784,8.53669504662479,41.0186680583896,10.7411374314021,5.96032222423524,16.9926200038848,23.4127074043798,3.45115712255267,4.58929430571573,9.12160431253171,2.81347543301419,33.9880305602759,11.5746894256548,1.01524660316279,32.24659450906,18.9984722600881,16.54679598564,16.9871470863243,18.5449377977246,9.86214262053779,3.6445804640437,24.4336889659378,14.6243772289033,5.70632275041161,27.6232854969428,12.8140423533662,6.07002717010554,4.59877460668272,8.39666578270293,24.8761431903735,15.4536850534369,5.73144627471039,10.766608349875,5.69956317907464,17.5654148333011,57.0557080160288,9.7773069826092,81.6147841188588,91.2609524426145
